,image,px_out_from_centre,px_value,px_along_axis,total_axis_length_px,channel,max_signal_perpendicular
9,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,864.8681,82,230,2,979.55255
10,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,979.55255,82,230,2,979.55255
11,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,967.3441,82,230,2,979.55255
12,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,800.9526,82,230,2,979.55255
13,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,543.7969,82,230,2,979.55255
14,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,322.1491,82,230,2,979.55255
15,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,197.98181,82,230,2,979.55255
16,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,177.97264,82,230,2,979.55255
17,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,182.6017,82,230,2,979.55255
18,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,181.21509,82,230,2,979.55255
19,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,173.41623,82,230,2,979.55255
20,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,163.11539,82,230,2,979.55255
0,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,285.26395,82,230,3,1378.4373
1,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,294.18372,82,230,3,1378.4373
2,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,303.6652,82,230,3,1378.4373
3,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,313.04736,82,230,3,1378.4373
4,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,325.25186,82,230,3,1378.4373
5,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,350.83636,82,230,3,1378.4373
6,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,449.49188,82,230,3,1378.4373
7,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,675.5168,82,230,3,1378.4373
8,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,972.6677,82,230,3,1378.4373
9,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,1216.9845,82,230,3,1378.4373
10,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,1378.4373,82,230,3,1378.4373
11,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,1311.462,82,230,3,1378.4373
12,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,963.9532,82,230,3,1378.4373
13,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,618.31195,82,230,3,1378.4373
14,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,436.20813,82,230,3,1378.4373
15,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,348.07315,82,230,3,1378.4373
16,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,315.49927,82,230,3,1378.4373
17,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,307.18433,82,230,3,1378.4373
18,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,296.8952,82,230,3,1378.4373
19,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,285.0396,82,230,3,1378.4373
20,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,280.3462,82,230,3,1378.4373
0,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,144.71414,83,230,0,157.6868
1,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,145.43974,83,230,0,157.6868
2,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,146.66206,83,230,0,157.6868
3,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,147.73373,83,230,0,157.6868
4,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,148.32515,83,230,0,157.6868
5,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,147.80563,83,230,0,157.6868
6,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,148.98065,83,230,0,157.6868
7,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,150.93933,83,230,0,157.6868
8,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,152.9886,83,230,0,157.6868
9,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,154.50693,83,230,0,157.6868
10,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,156.18549,83,230,0,157.6868
11,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,157.6868,83,230,0,157.6868
12,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,157.08734,83,230,0,157.6868
13,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,155.05713,83,230,0,157.6868
14,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,153.34079,83,230,0,157.6868
15,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,152.20465,83,230,0,157.6868
16,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,153.7323,83,230,0,157.6868
17,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,155.08136,83,230,0,157.6868
18,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,155.1918,83,230,0,157.6868
19,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,154.25395,83,230,0,157.6868
20,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,153.22047,83,230,0,157.6868
0,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,110.65939,83,230,1,130.03136
1,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,110.13627,83,230,1,130.03136
2,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,110.0371,83,230,1,130.03136
3,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,110.54394,83,230,1,130.03136
4,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,111.09195,83,230,1,130.03136
5,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,112.157814,83,230,1,130.03136
6,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,113.28673,83,230,1,130.03136
7,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,114.37731,83,230,1,130.03136
8,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,114.73007,83,230,1,130.03136
9,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,117.412415,83,230,1,130.03136
10,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,122.21731,83,230,1,130.03136
11,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,127.292496,83,230,1,130.03136
12,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,130.03136,83,230,1,130.03136
13,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,128.6534,83,230,1,130.03136
14,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,124.66425,83,230,1,130.03136
15,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,119.80027,83,230,1,130.03136
16,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,115.823166,83,230,1,130.03136
17,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,114.6843,83,230,1,130.03136
18,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,115.12903,83,230,1,130.03136
19,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,114.21535,83,230,1,130.03136
20,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,113.53628,83,230,1,130.03136
0,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,132.40727,83,230,2,924.95
1,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,140.582,83,230,2,924.95
2,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,149.11336,83,230,2,924.95
3,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,156.2831,83,230,2,924.95
4,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,171.09581,83,230,2,924.95
5,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,202.41666,83,230,2,924.95
6,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,293.67377,83,230,2,924.95
7,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,445.99567,83,230,2,924.95
8,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,629.86365,83,230,2,924.95
9,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,816.85944,83,230,2,924.95
10,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,924.95,83,230,2,924.95
11,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,920.64954,83,230,2,924.95
12,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,776.4691,83,230,2,924.95
13,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,538.05914,83,230,2,924.95
14,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,324.5198,83,230,2,924.95
15,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,208.60971,83,230,2,924.95
16,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,173.90425,83,230,2,924.95
17,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,180.01707,83,230,2,924.95
18,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,180.99312,83,230,2,924.95
19,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,175.89705,83,230,2,924.95
20,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,164.92545,83,230,2,924.95
0,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,285.81393,83,230,3,1449.441
1,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,294.32,83,230,3,1449.441
2,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,303.52985,83,230,3,1449.441
3,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,312.74973,83,230,3,1449.441
4,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,324.30875,83,230,3,1449.441
5,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,354.31366,83,230,3,1449.441
6,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,487.04623,83,230,3,1449.441
7,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,726.8451,83,230,3,1449.441
8,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,1015.40607,83,230,3,1449.441
9,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,1244.9471,83,230,3,1449.441
10,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,1449.441,83,230,3,1449.441
11,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,1378.3322,83,230,3,1449.441
12,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,1026.5115,83,230,3,1449.441
13,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,635.1686,83,230,3,1449.441
14,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,405.73047,83,230,3,1449.441
15,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,322.65863,83,230,3,1449.441
16,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,311.08902,83,230,3,1449.441
17,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,303.8263,83,230,3,1449.441
18,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,292.9707,83,230,3,1449.441
19,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,285.76035,83,230,3,1449.441
20,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,281.5794,83,230,3,1449.441
0,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,144.38063,84,230,0,157.74667
1,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,145.1045,84,230,0,157.74667
2,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,146.62889,84,230,0,157.74667
3,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,148.4325,84,230,0,157.74667
4,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,149.3684,84,230,0,157.74667
5,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,148.32016,84,230,0,157.74667
6,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,149.82004,84,230,0,157.74667
7,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,151.38316,84,230,0,157.74667
8,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,152.93169,84,230,0,157.74667
9,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,154.67311,84,230,0,157.74667
10,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,156.3714,84,230,0,157.74667
11,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,157.74667,84,230,0,157.74667
12,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,156.97089,84,230,0,157.74667
13,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,154.54547,84,230,0,157.74667
14,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,153.36653,84,230,0,157.74667
15,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,153.75018,84,230,0,157.74667
16,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,154.95638,84,230,0,157.74667
17,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,156.31044,84,230,0,157.74667
18,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,155.92853,84,230,0,157.74667
19,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,154.50964,84,230,0,157.74667
20,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,153.13853,84,230,0,157.74667
0,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,110.56122,84,230,1,120.38568
1,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,110.08271,84,230,1,120.38568
2,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,109.83464,84,230,1,120.38568
3,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,110.32234,84,230,1,120.38568
4,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,110.94708,84,230,1,120.38568
5,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,111.861206,84,230,1,120.38568
6,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,112.42039,84,230,1,120.38568
7,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,113.50434,84,230,1,120.38568
8,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,113.77486,84,230,1,120.38568
9,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,114.02016,84,230,1,120.38568
10,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,115.45406,84,230,1,120.38568
11,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,117.59598,84,230,1,120.38568
12,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,119.65085,84,230,1,120.38568
13,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,120.38568,84,230,1,120.38568
14,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,119.35494,84,230,1,120.38568
15,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,116.942894,84,230,1,120.38568
16,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,115.03437,84,230,1,120.38568
17,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,115.51799,84,230,1,120.38568
18,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,115.173965,84,230,1,120.38568
19,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,114.13452,84,230,1,120.38568
20,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,113.75303,84,230,1,120.38568
0,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,133.94214,84,230,2,907.01666
1,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,141.5196,84,230,2,907.01666
2,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,149.17926,84,230,2,907.01666
3,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,155.70514,84,230,2,907.01666
4,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,172.65004,84,230,2,907.01666
5,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,199.24126,84,230,2,907.01666
6,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,293.1381,84,230,2,907.01666
7,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,445.98358,84,230,2,907.01666
8,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,626.7154,84,230,2,907.01666
9,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,806.27496,84,230,2,907.01666
10,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,907.01666,84,230,2,907.01666
11,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,900.9055,84,230,2,907.01666
12,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,762.7089,84,230,2,907.01666
13,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,532.0609,84,230,2,907.01666
14,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,330.28094,84,230,2,907.01666
15,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,218.64691,84,230,2,907.01666
16,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,169.86617,84,230,2,907.01666
17,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,177.84178,84,230,2,907.01666
18,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,181.83612,84,230,2,907.01666
19,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,178.41754,84,230,2,907.01666
20,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,167.04977,84,230,2,907.01666
0,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,287.3073,84,230,3,1604.3927
1,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,295.16635,84,230,3,1604.3927
2,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,303.87933,84,230,3,1604.3927
3,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,312.79584,84,230,3,1604.3927
4,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,324.02286,84,230,3,1604.3927
5,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,360.5556,84,230,3,1604.3927
6,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,530.85144,84,230,3,1604.3927
7,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,778.14355,84,230,3,1604.3927
8,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,1050.8607,84,230,3,1604.3927
9,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,1311.7828,84,230,3,1604.3927
10,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,1604.3927,84,230,3,1604.3927
11,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,1538.0106,84,230,3,1604.3927
12,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,1169.1815,84,230,3,1604.3927
13,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,732.4301,84,230,3,1604.3927
14,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,428.20126,84,230,3,1604.3927
15,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,307.7582,84,230,3,1604.3927
16,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,303.2898,84,230,3,1604.3927
17,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,297.99988,84,230,3,1604.3927
18,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,291.03516,84,230,3,1604.3927
19,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,287.42792,84,230,3,1604.3927
20,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,283.54767,84,230,3,1604.3927
0,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,144.12164,85,230,0,157.2369
1,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,144.5926,85,230,0,157.2369
2,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,146.30922,85,230,0,157.2369
3,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,148.09906,85,230,0,157.2369
4,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,149.06987,85,230,0,157.2369
5,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,148.41423,85,230,0,157.2369
6,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,150.6802,85,230,0,157.2369
7,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,151.89531,85,230,0,157.2369
8,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,152.3812,85,230,0,157.2369
9,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,153.7308,85,230,0,157.2369
10,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,155.27591,85,230,0,157.2369
11,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,156.4201,85,230,0,157.2369
12,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,156.16322,85,230,0,157.2369
13,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,155.00235,85,230,0,157.2369
14,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,155.29053,85,230,0,157.2369
15,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,155.6137,85,230,0,157.2369
16,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,155.68163,85,230,0,157.2369
17,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,157.2369,85,230,0,157.2369
18,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,157.06566,85,230,0,157.2369
19,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,155.52542,85,230,0,157.2369
20,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,153.45218,85,230,0,157.2369
0,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,111.77098,85,230,1,117.074394
1,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,111.65304,85,230,1,117.074394
2,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,111.00369,85,230,1,117.074394
3,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,110.842545,85,230,1,117.074394
4,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,111.16462,85,230,1,117.074394
5,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,111.616516,85,230,1,117.074394
6,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,111.883896,85,230,1,117.074394
7,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,112.78033,85,230,1,117.074394
8,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,113.2428,85,230,1,117.074394
9,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,113.31453,85,230,1,117.074394
10,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,113.44689,85,230,1,117.074394
11,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,113.992905,85,230,1,117.074394
12,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,115.632614,85,230,1,117.074394
13,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,117.05701,85,230,1,117.074394
14,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,117.074394,85,230,1,117.074394
15,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,115.871216,85,230,1,117.074394
16,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,115.21205,85,230,1,117.074394
17,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,115.56717,85,230,1,117.074394
18,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,114.71444,85,230,1,117.074394
19,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,114.093475,85,230,1,117.074394
20,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,113.92614,85,230,1,117.074394
0,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,135.90506,85,230,2,952.4965
1,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,142.77208,85,230,2,952.4965
2,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,149.18683,85,230,2,952.4965
3,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,154.9315,85,230,2,952.4965
4,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,175.2262,85,230,2,952.4965
5,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,202.1466,85,230,2,952.4965
6,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,296.8742,85,230,2,952.4965
7,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,464.17355,85,230,2,952.4965
8,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,663.15027,85,230,2,952.4965
9,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,851.17584,85,230,2,952.4965
10,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,952.4965,85,230,2,952.4965
11,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,936.6022,85,230,2,952.4965
