,image,px_out_from_centre,px_value,px_along_axis,total_axis_length_px,channel,max_signal_perpendicular
6,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,131.72548,119,195,1,246.8354
7,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,139.5155,119,195,1,246.8354
8,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,148.85217,119,195,1,246.8354
9,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,153.3287,119,195,1,246.8354
10,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,155.179,119,195,1,246.8354
11,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,163.80757,119,195,1,246.8354
12,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,179.24092,119,195,1,246.8354
13,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,198.9511,119,195,1,246.8354
14,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,222.44423,119,195,1,246.8354
15,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,244.76727,119,195,1,246.8354
16,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,246.8354,119,195,1,246.8354
17,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,229.94434,119,195,1,246.8354
18,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,206.40588,119,195,1,246.8354
19,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,197.54008,119,195,1,246.8354
20,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,186.13072,119,195,1,246.8354
0,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,213.07738,119,195,2,730.0233
1,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,228.2007,119,195,2,730.0233
2,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,249.57675,119,195,2,730.0233
3,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,259.3117,119,195,2,730.0233
4,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,250.62024,119,195,2,730.0233
5,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,250.89673,119,195,2,730.0233
6,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,318.13184,119,195,2,730.0233
7,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,469.86145,119,195,2,730.0233
8,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,626.53644,119,195,2,730.0233
9,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,730.0233,119,195,2,730.0233
10,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,702.3416,119,195,2,730.0233
11,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,546.01105,119,195,2,730.0233
12,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,385.29752,119,195,2,730.0233
13,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,478.61594,119,195,2,730.0233
14,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,513.0305,119,195,2,730.0233
15,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,503.01614,119,195,2,730.0233
16,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,502.17828,119,195,2,730.0233
17,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,526.73267,119,195,2,730.0233
18,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,584.2266,119,195,2,730.0233
19,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,630.75244,119,195,2,730.0233
20,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,598.92883,119,195,2,730.0233
0,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,378.7739,119,195,3,2746.263
1,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,399.6668,119,195,3,2746.263
2,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,390.3264,119,195,3,2746.263
3,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,385.6298,119,195,3,2746.263
4,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,384.99713,119,195,3,2746.263
5,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,462.8605,119,195,3,2746.263
6,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,702.7384,119,195,3,2746.263
7,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,1267.2435,119,195,3,2746.263
8,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,2029.6245,119,195,3,2746.263
9,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,2628.3027,119,195,3,2746.263
10,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,2746.263,119,195,3,2746.263
11,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,2308.0654,119,195,3,2746.263
12,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,1567.1101,119,195,3,2746.263
13,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,983.50653,119,195,3,2746.263
14,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,766.681,119,195,3,2746.263
15,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,958.268,119,195,3,2746.263
16,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,1331.2886,119,195,3,2746.263
17,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,1664.8925,119,195,3,2746.263
18,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,1820.915,119,195,3,2746.263
19,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,1876.6229,119,195,3,2746.263
20,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,1747.533,119,195,3,2746.263
0,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,170.22949,120,195,0,171.92676
1,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,169.03389,120,195,0,171.92676
2,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,167.7896,120,195,0,171.92676
3,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,169.41782,120,195,0,171.92676
4,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,170.70131,120,195,0,171.92676
5,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,170.39146,120,195,0,171.92676
6,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,171.01395,120,195,0,171.92676
7,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,171.92676,120,195,0,171.92676
8,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,171.64534,120,195,0,171.92676
9,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,171.37341,120,195,0,171.92676
10,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,171.24783,120,195,0,171.92676
11,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,170.67201,120,195,0,171.92676
12,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,168.47285,120,195,0,171.92676
13,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,167.18951,120,195,0,171.92676
14,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,166.70627,120,195,0,171.92676
15,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,166.2972,120,195,0,171.92676
16,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,166.82576,120,195,0,171.92676
17,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,167.47038,120,195,0,171.92676
18,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,168.21011,120,195,0,171.92676
19,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,168.7368,120,195,0,171.92676
20,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,168.86528,120,195,0,171.92676
0,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,193.6803,120,195,1,478.98798
1,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,240.45238,120,195,1,478.98798
2,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,254.53804,120,195,1,478.98798
3,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,227.33446,120,195,1,478.98798
4,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,185.4298,120,195,1,478.98798
5,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,153.56604,120,195,1,478.98798
6,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,142.50214,120,195,1,478.98798
7,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,152.46481,120,195,1,478.98798
8,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,160.52362,120,195,1,478.98798
9,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,161.47942,120,195,1,478.98798
10,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,162.43379,120,195,1,478.98798
11,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,180.54419,120,195,1,478.98798
12,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,225.32399,120,195,1,478.98798
13,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,307.91162,120,195,1,478.98798
14,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,413.38754,120,195,1,478.98798
15,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,478.98798,120,195,1,478.98798
16,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,455.0977,120,195,1,478.98798
17,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,359.90176,120,195,1,478.98798
18,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,261.7086,120,195,1,478.98798
19,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,212.42201,120,195,1,478.98798
20,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,188.87279,120,195,1,478.98798
0,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,210.68996,120,195,2,763.41547
1,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,228.17653,120,195,2,763.41547
2,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,276.98737,120,195,2,763.41547
3,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,293.863,120,195,2,763.41547
4,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,276.7586,120,195,2,763.41547
5,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,259.64536,120,195,2,763.41547
6,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,293.93527,120,195,2,763.41547
7,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,434.48285,120,195,2,763.41547
8,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,605.38336,120,195,2,763.41547
9,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,734.858,120,195,2,763.41547
10,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,763.41547,120,195,2,763.41547
11,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,638.1786,120,195,2,763.41547
12,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,466.58096,120,195,2,763.41547
13,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,521.4935,120,195,2,763.41547
14,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,499.81534,120,195,2,763.41547
15,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,460.14935,120,195,2,763.41547
16,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,461.78207,120,195,2,763.41547
17,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,498.34155,120,195,2,763.41547
18,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,571.5688,120,195,2,763.41547
19,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,634.6246,120,195,2,763.41547
20,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,611.27295,120,195,2,763.41547
0,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,354.92883,120,195,3,2711.5378
1,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,379.8389,120,195,3,2711.5378
2,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,377.3379,120,195,3,2711.5378
3,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,380.21933,120,195,3,2711.5378
4,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,384.9444,120,195,3,2711.5378
5,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,438.22525,120,195,3,2711.5378
6,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,601.69934,120,195,3,2711.5378
7,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,1056.3811,120,195,3,2711.5378
8,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,1763.4254,120,195,3,2711.5378
9,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,2428.9998,120,195,3,2711.5378
10,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,2711.5378,120,195,3,2711.5378
11,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,2412.4314,120,195,3,2711.5378
12,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,1688.898,120,195,3,2711.5378
13,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,1031.321,120,195,3,2711.5378
14,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,895.4242,120,195,3,2711.5378
15,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,1172.1416,120,195,3,2711.5378
16,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,1520.8197,120,195,3,2711.5378
17,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,1712.0591,120,195,3,2711.5378
18,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,1653.0745,120,195,3,2711.5378
19,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,1455.64,120,195,3,2711.5378
20,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,1216.033,120,195,3,2711.5378
0,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,171.02008,121,195,0,172.32974
1,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,170.4617,121,195,0,172.32974
2,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,168.95575,121,195,0,172.32974
3,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,169.2815,121,195,0,172.32974
4,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,170.69588,121,195,0,172.32974
5,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,170.27457,121,195,0,172.32974
6,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,170.8205,121,195,0,172.32974
7,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,172.30452,121,195,0,172.32974
8,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,172.32974,121,195,0,172.32974
9,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,171.52014,121,195,0,172.32974
10,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,170.53322,121,195,0,172.32974
11,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,169.26118,121,195,0,172.32974
12,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,167.3543,121,195,0,172.32974
13,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,166.78105,121,195,0,172.32974
14,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,166.8901,121,195,0,172.32974
15,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,166.92918,121,195,0,172.32974
16,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,167.12236,121,195,0,172.32974
17,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,167.80656,121,195,0,172.32974
18,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,168.14325,121,195,0,172.32974
19,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,168.19107,121,195,0,172.32974
20,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,168.3913,121,195,0,172.32974
0,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,224.16847,121,195,1,1049.4784
1,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,288.93185,121,195,1,1049.4784
2,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,304.69922,121,195,1,1049.4784
3,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,262.1068,121,195,1,1049.4784
4,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,203.2282,121,195,1,1049.4784
5,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,163.2517,121,195,1,1049.4784
6,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,155.40565,121,195,1,1049.4784
7,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,167.90399,121,195,1,1049.4784
8,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,173.80421,121,195,1,1049.4784
9,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,172.913,121,195,1,1049.4784
10,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,178.99481,121,195,1,1049.4784
11,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,229.74698,121,195,1,1049.4784
12,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,379.93414,121,195,1,1049.4784
13,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,636.46234,121,195,1,1049.4784
14,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,913.20026,121,195,1,1049.4784
15,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,1049.4784,121,195,1,1049.4784
16,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,959.7994,121,195,1,1049.4784
17,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,691.4497,121,195,1,1049.4784
18,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,414.05142,121,195,1,1049.4784
19,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,255.67802,121,195,1,1049.4784
20,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,193.88399,121,195,1,1049.4784
0,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,203.26193,121,195,2,824.7424
1,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,214.00397,121,195,2,824.7424
2,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,265.76553,121,195,2,824.7424
3,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,285.409,121,195,2,824.7424
4,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,273.4016,121,195,2,824.7424
5,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,253.28134,121,195,2,824.7424
6,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,287.20847,121,195,2,824.7424
7,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,418.60233,121,195,2,824.7424
8,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,581.8631,121,195,2,824.7424
9,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,739.7411,121,195,2,824.7424
10,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,824.7424,121,195,2,824.7424
11,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,758.698,121,195,2,824.7424
12,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,585.5557,121,195,2,824.7424
13,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,516.16187,121,195,2,824.7424
14,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,454.71698,121,195,2,824.7424
15,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,414.22873,121,195,2,824.7424
16,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,424.72882,121,195,2,824.7424
17,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,479.34415,121,195,2,824.7424
18,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,574.0287,121,195,2,824.7424
19,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,657.00867,121,195,2,824.7424
20,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,640.0347,121,195,2,824.7424
0,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,337.59912,121,195,3,2753.3635
1,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,364.03632,121,195,3,2753.3635
2,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,370.87634,121,195,3,2753.3635
3,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,383.21265,121,195,3,2753.3635
4,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,395.79648,121,195,3,2753.3635
5,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,431.10754,121,195,3,2753.3635
6,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,565.2566,121,195,3,2753.3635
7,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,959.3962,121,195,3,2753.3635
8,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,1631.2161,121,195,3,2753.3635
9,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,2337.9307,121,195,3,2753.3635
10,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,2753.3635,121,195,3,2753.3635
11,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,2600.13,121,195,3,2753.3635
12,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,1905.1364,121,195,3,2753.3635
13,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,1154.9208,121,195,3,2753.3635
14,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,1043.2589,121,195,3,2753.3635
15,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,1337.8779,121,195,3,2753.3635
16,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,1596.4026,121,195,3,2753.3635
17,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,1619.8804,121,195,3,2753.3635
18,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,1396.7123,121,195,3,2753.3635
19,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,1071.8225,121,195,3,2753.3635
20,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,833.6488,121,195,3,2753.3635
0,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,171.83153,122,195,0,171.83153
1,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,171.59251,122,195,0,171.83153
2,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,170.05293,122,195,0,171.83153
3,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,168.921,122,195,0,171.83153
4,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,170.47641,122,195,0,171.83153
5,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,170.5253,122,195,0,171.83153
6,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,170.69545,122,195,0,171.83153
7,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,171.61313,122,195,0,171.83153
8,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,171.32513,122,195,0,171.83153
9,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,170.27118,122,195,0,171.83153
10,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,169.18102,122,195,0,171.83153
11,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,167.65686,122,195,0,171.83153
12,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,166.95778,122,195,0,171.83153
13,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,166.77255,122,195,0,171.83153
14,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,167.069,122,195,0,171.83153
15,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,167.72908,122,195,0,171.83153
16,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,168.19452,122,195,0,171.83153
17,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,168.80292,122,195,0,171.83153
18,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,168.96455,122,195,0,171.83153
19,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,168.92877,122,195,0,171.83153
20,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,169.23265,122,195,0,171.83153
0,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,227.60266,122,195,1,1948.177
1,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,291.59683,122,195,1,1948.177
2,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,303.80405,122,195,1,1948.177
3,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,261.80872,122,195,1,1948.177
4,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,203.18712,122,195,1,1948.177
5,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,166.90778,122,195,1,1948.177
6,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,173.27156,122,195,1,1948.177
7,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,186.0459,122,195,1,1948.177
