,image,px_out_from_centre,px_value,px_along_axis,total_axis_length_px,channel,max_signal_perpendicular
0,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,339.73874,10,175,3,2641.6477
1,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,340.51852,10,175,3,2641.6477
2,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,343.56134,10,175,3,2641.6477
3,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,348.4497,10,175,3,2641.6477
4,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,354.41397,10,175,3,2641.6477
5,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,360.23956,10,175,3,2641.6477
6,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,365.36597,10,175,3,2641.6477
7,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,390.4253,10,175,3,2641.6477
8,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,617.139,10,175,3,2641.6477
9,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,1131.3992,10,175,3,2641.6477
10,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,1883.4608,10,175,3,2641.6477
11,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,2501.627,10,175,3,2641.6477
12,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,2641.6477,10,175,3,2641.6477
13,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,2274.6497,10,175,3,2641.6477
14,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,1581.0155,10,175,3,2641.6477
15,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,995.583,10,175,3,2641.6477
16,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,637.84674,10,175,3,2641.6477
17,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,442.4754,10,175,3,2641.6477
18,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,357.38666,10,175,3,2641.6477
19,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,340.18863,10,175,3,2641.6477
20,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,339.99597,10,175,3,2641.6477
0,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,1086.8972,11,175,0,1086.8972
1,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,1081.2709,11,175,0,1086.8972
2,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,1079.1667,11,175,0,1086.8972
3,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,1078.0938,11,175,0,1086.8972
4,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,1073.5845,11,175,0,1086.8972
5,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,1064.7662,11,175,0,1086.8972
6,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,1052.663,11,175,0,1086.8972
7,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,1035.3656,11,175,0,1086.8972
8,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,1013.2743,11,175,0,1086.8972
9,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,993.3583,11,175,0,1086.8972
10,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,979.3194,11,175,0,1086.8972
11,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,967.9498,11,175,0,1086.8972
12,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,955.7877,11,175,0,1086.8972
13,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,944.7602,11,175,0,1086.8972
14,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,936.7082,11,175,0,1086.8972
15,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,928.1999,11,175,0,1086.8972
16,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,914.3356,11,175,0,1086.8972
17,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,893.7095,11,175,0,1086.8972
18,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,864.4817,11,175,0,1086.8972
19,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,830.33307,11,175,0,1086.8972
20,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,787.45447,11,175,0,1086.8972
0,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,153.82556,11,175,1,159.08012
1,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,153.2741,11,175,1,159.08012
2,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,153.1545,11,175,1,159.08012
3,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,152.92586,11,175,1,159.08012
4,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,152.64476,11,175,1,159.08012
5,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,152.70447,11,175,1,159.08012
6,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,153.78357,11,175,1,159.08012
7,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,158.01845,11,175,1,159.08012
8,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,159.08012,11,175,1,159.08012
9,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,157.32301,11,175,1,159.08012
10,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,156.03532,11,175,1,159.08012
11,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,156.7985,11,175,1,159.08012
12,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,155.828,11,175,1,159.08012
13,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,153.86632,11,175,1,159.08012
14,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,152.10324,11,175,1,159.08012
15,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,151.19585,11,175,1,159.08012
16,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,150.79982,11,175,1,159.08012
17,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,150.77426,11,175,1,159.08012
18,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,151.69565,11,175,1,159.08012
19,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,153.47917,11,175,1,159.08012
20,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,155.69022,11,175,1,159.08012
0,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,140.51762,11,175,2,660.03326
1,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,146.22444,11,175,2,660.03326
2,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,148.75322,11,175,2,660.03326
3,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,149.55984,11,175,2,660.03326
4,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,153.6223,11,175,2,660.03326
5,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,204.83847,11,175,2,660.03326
6,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,317.17398,11,175,2,660.03326
7,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,482.8282,11,175,2,660.03326
8,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,629.17505,11,175,2,660.03326
9,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,660.03326,11,175,2,660.03326
10,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,608.12634,11,175,2,660.03326
11,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,542.7686,11,175,2,660.03326
12,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,504.21936,11,175,2,660.03326
13,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,492.06607,11,175,2,660.03326
14,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,469.1597,11,175,2,660.03326
15,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,395.56982,11,175,2,660.03326
16,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,304.1366,11,175,2,660.03326
17,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,249.09114,11,175,2,660.03326
18,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,198.43909,11,175,2,660.03326
19,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,168.12436,11,175,2,660.03326
20,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,150.33983,11,175,2,660.03326
0,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,341.98495,11,175,3,2730.3774
1,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,342.58884,11,175,3,2730.3774
2,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,345.4954,11,175,3,2730.3774
3,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,350.39948,11,175,3,2730.3774
4,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,356.24347,11,175,3,2730.3774
5,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,361.87384,11,175,3,2730.3774
6,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,366.8885,11,175,3,2730.3774
7,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,371.7988,11,175,3,2730.3774
8,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,567.6592,11,175,3,2730.3774
9,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,1077.1237,11,175,3,2730.3774
10,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,1874.3911,11,175,3,2730.3774
11,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,2577.8599,11,175,3,2730.3774
12,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,2730.3774,11,175,3,2730.3774
13,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,2401.4758,11,175,3,2730.3774
14,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,1709.4934,11,175,3,2730.3774
15,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,1031.8252,11,175,3,2730.3774
16,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,652.6461,11,175,3,2730.3774
17,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,444.96136,11,175,3,2730.3774
18,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,361.5427,11,175,3,2730.3774
19,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,346.1918,11,175,3,2730.3774
20,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,345.60147,11,175,3,2730.3774
0,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,1081.7852,12,175,0,1081.7852
1,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,1074.6067,12,175,0,1081.7852
2,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,1071.826,12,175,0,1081.7852
3,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,1069.3828,12,175,0,1081.7852
4,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,1063.7096,12,175,0,1081.7852
5,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,1055.5549,12,175,0,1081.7852
6,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,1045.6659,12,175,0,1081.7852
7,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,1031.2688,12,175,0,1081.7852
8,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,1012.7188,12,175,0,1081.7852
9,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,996.63666,12,175,0,1081.7852
10,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,986.1999,12,175,0,1081.7852
11,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,979.25995,12,175,0,1081.7852
12,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,973.3773,12,175,0,1081.7852
13,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,968.9147,12,175,0,1081.7852
14,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,965.96576,12,175,0,1081.7852
15,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,960.9421,12,175,0,1081.7852
16,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,949.4312,12,175,0,1081.7852
17,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,930.426,12,175,0,1081.7852
18,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,902.98663,12,175,0,1081.7852
19,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,866.60895,12,175,0,1081.7852
20,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,821.4346,12,175,0,1081.7852
0,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,153.12859,12,175,1,160.24551
1,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,152.96004,12,175,1,160.24551
2,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,153.30724,12,175,1,160.24551
3,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,153.74536,12,175,1,160.24551
4,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,154.24751,12,175,1,160.24551
5,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,154.63948,12,175,1,160.24551
6,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,155.36061,12,175,1,160.24551
7,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,159.14807,12,175,1,160.24551
8,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,160.24551,12,175,1,160.24551
9,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,157.9633,12,175,1,160.24551
10,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,154.70204,12,175,1,160.24551
11,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,154.80241,12,175,1,160.24551
12,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,153.98714,12,175,1,160.24551
13,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,152.42776,12,175,1,160.24551
14,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,151.11803,12,175,1,160.24551
15,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,150.6269,12,175,1,160.24551
16,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,150.45515,12,175,1,160.24551
17,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,150.36374,12,175,1,160.24551
18,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,151.06651,12,175,1,160.24551
19,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,152.59492,12,175,1,160.24551
20,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,154.24715,12,175,1,160.24551
0,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,136.4622,12,175,2,671.5967
1,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,142.06775,12,175,2,671.5967
2,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,145.6961,12,175,2,671.5967
3,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,148.00952,12,175,2,671.5967
4,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,156.72177,12,175,2,671.5967
5,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,219.36021,12,175,2,671.5967
6,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,342.0669,12,175,2,671.5967
7,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,510.89084,12,175,2,671.5967
8,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,646.7719,12,175,2,671.5967
9,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,671.5967,12,175,2,671.5967
10,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,613.71045,12,175,2,671.5967
11,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,551.42816,12,175,2,671.5967
12,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,515.54596,12,175,2,671.5967
13,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,494.8336,12,175,2,671.5967
14,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,457.64468,12,175,2,671.5967
15,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,379.58173,12,175,2,671.5967
16,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,293.71167,12,175,2,671.5967
17,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,233.59538,12,175,2,671.5967
18,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,183.60231,12,175,2,671.5967
19,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,158.20348,12,175,2,671.5967
20,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,147.81758,12,175,2,671.5967
0,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,344.3859,12,175,3,2673.2585
1,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,345.2694,12,175,3,2673.2585
2,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,348.5261,12,175,3,2673.2585
3,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,353.68082,12,175,3,2673.2585
4,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,359.25995,12,175,3,2673.2585
5,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,364.51575,12,175,3,2673.2585
6,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,369.2159,12,175,3,2673.2585
7,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,373.89642,12,175,3,2673.2585
8,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,534.65356,12,175,3,2673.2585
9,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,1002.60223,12,175,3,2673.2585
10,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,1778.4894,12,175,3,2673.2585
11,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,2506.2722,12,175,3,2673.2585
12,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,2673.2585,12,175,3,2673.2585
13,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,2341.8486,12,175,3,2673.2585
14,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,1701.398,12,175,3,2673.2585
15,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,1032.7842,12,175,3,2673.2585
16,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,654.0343,12,175,3,2673.2585
17,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,440.34018,12,175,3,2673.2585
18,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,366.44952,12,175,3,2673.2585
19,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,354.55365,12,175,3,2673.2585
20,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,353.29477,12,175,3,2673.2585
0,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,1077.0693,13,175,0,1077.0693
1,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,1069.2458,13,175,0,1077.0693
2,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,1064.7638,13,175,0,1077.0693
3,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,1060.6187,13,175,0,1077.0693
4,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,1055.1774,13,175,0,1077.0693
5,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,1048.742,13,175,0,1077.0693
6,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,1040.8314,13,175,0,1077.0693
7,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,1028.9355,13,175,0,1077.0693
8,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,1013.0543,13,175,0,1077.0693
9,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,998.728,13,175,0,1077.0693
10,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,989.609,13,175,0,1077.0693
11,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,985.274,13,175,0,1077.0693
12,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,984.94635,13,175,0,1077.0693
13,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,987.5705,13,175,0,1077.0693
14,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,990.5335,13,175,0,1077.0693
15,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,988.2826,13,175,0,1077.0693
16,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,976.189,13,175,0,1077.0693
17,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,954.58356,13,175,0,1077.0693
18,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,922.9813,13,175,0,1077.0693
19,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,882.4759,13,175,0,1077.0693
20,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,833.375,13,175,0,1077.0693
0,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,152.38689,13,175,1,159.85664
1,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,152.60689,13,175,1,159.85664
2,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,153.3534,13,175,1,159.85664
3,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,154.2341,13,175,1,159.85664
4,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,154.98305,13,175,1,159.85664
5,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,155.41422,13,175,1,159.85664
6,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,155.99854,13,175,1,159.85664
7,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,158.77808,13,175,1,159.85664
8,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,159.85664,13,175,1,159.85664
9,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,157.61986,13,175,1,159.85664
10,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,154.42519,13,175,1,159.85664
11,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,154.14331,13,175,1,159.85664
12,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,153.0805,13,175,1,159.85664
13,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,151.46246,13,175,1,159.85664
14,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,150.47896,13,175,1,159.85664
15,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,150.59464,13,175,1,159.85664
16,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,150.7317,13,175,1,159.85664
17,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,150.58293,13,175,1,159.85664
18,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,151.04784,13,175,1,159.85664
19,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,152.23567,13,175,1,159.85664
20,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,153.04027,13,175,1,159.85664
0,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,132.59888,13,175,2,684.21704
1,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,137.81569,13,175,2,684.21704
2,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,142.19144,13,175,2,684.21704
3,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,145.90051,13,175,2,684.21704
4,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,158.71385,13,175,2,684.21704
5,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,225.81903,13,175,2,684.21704
6,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,355.57504,13,175,2,684.21704
7,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,533.45123,13,175,2,684.21704
8,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,668.9062,13,175,2,684.21704
9,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,684.21704,13,175,2,684.21704
10,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,630.6928,13,175,2,684.21704
11,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,570.0909,13,175,2,684.21704
12,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,530.8323,13,175,2,684.21704
13,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,500.55048,13,175,2,684.21704
14,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,450.09476,13,175,2,684.21704
15,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,364.20908,13,175,2,684.21704
16,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,279.7845,13,175,2,684.21704
17,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,216.52592,13,175,2,684.21704
18,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,169.01045,13,175,2,684.21704
19,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,151.94154,13,175,2,684.21704
20,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,147.30911,13,175,2,684.21704
0,18_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,347.3025,13,175,3,2537.526
