,image,px_out_from_centre,px_value,px_along_axis,total_axis_length_px,channel,max_signal_perpendicular
2,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,139.94977,112,321,2,513.4617
3,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,145.15622,112,321,2,513.4617
4,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,150.73547,112,321,2,513.4617
5,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,167.8176,112,321,2,513.4617
6,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,219.83128,112,321,2,513.4617
7,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,297.47363,112,321,2,513.4617
8,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,382.44626,112,321,2,513.4617
9,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,457.175,112,321,2,513.4617
10,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,513.4617,112,321,2,513.4617
11,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,510.24283,112,321,2,513.4617
12,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,434.34454,112,321,2,513.4617
13,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,325.5178,112,321,2,513.4617
14,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,247.41164,112,321,2,513.4617
15,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,209.42232,112,321,2,513.4617
16,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,195.92554,112,321,2,513.4617
17,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,185.36562,112,321,2,513.4617
18,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,174.36995,112,321,2,513.4617
19,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,163.64964,112,321,2,513.4617
20,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,154.13449,112,321,2,513.4617
0,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,253.08496,112,321,3,541.8601
1,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,253.87753,112,321,3,541.8601
2,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,254.47226,112,321,3,541.8601
3,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,254.68245,112,321,3,541.8601
4,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,254.85338,112,321,3,541.8601
5,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,255.28464,112,321,3,541.8601
6,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,256.8208,112,321,3,541.8601
7,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,271.24564,112,321,3,541.8601
8,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,337.36218,112,321,3,541.8601
9,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,431.44305,112,321,3,541.8601
10,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,510.74625,112,321,3,541.8601
11,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,541.8601,112,321,3,541.8601
12,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,509.79388,112,321,3,541.8601
13,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,422.29337,112,321,3,541.8601
14,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,328.4427,112,321,3,541.8601
15,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,280.59598,112,321,3,541.8601
16,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,265.73413,112,321,3,541.8601
17,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,262.18927,112,321,3,541.8601
18,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,259.98392,112,321,3,541.8601
19,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,257.89023,112,321,3,541.8601
20,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,256.09714,112,321,3,541.8601
0,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,176.2369,113,321,0,194.10002
1,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,177.04846,113,321,0,194.10002
2,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,178.19533,113,321,0,194.10002
3,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,178.9033,113,321,0,194.10002
4,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,179.20555,113,321,0,194.10002
5,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,179.90385,113,321,0,194.10002
6,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,180.83629,113,321,0,194.10002
7,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,181.20895,113,321,0,194.10002
8,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,181.94412,113,321,0,194.10002
9,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,183.45734,113,321,0,194.10002
10,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,184.65175,113,321,0,194.10002
11,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,185.65547,113,321,0,194.10002
12,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,186.6368,113,321,0,194.10002
13,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,187.8967,113,321,0,194.10002
14,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,189.77031,113,321,0,194.10002
15,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,190.89603,113,321,0,194.10002
16,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,191.30469,113,321,0,194.10002
17,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,192.23624,113,321,0,194.10002
18,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,192.99777,113,321,0,194.10002
19,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,192.91728,113,321,0,194.10002
20,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,194.10002,113,321,0,194.10002
0,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,112.39144,113,321,1,129.62424
1,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,112.829155,113,321,1,129.62424
2,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,114.60972,113,321,1,129.62424
3,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,120.142944,113,321,1,129.62424
4,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,126.448814,113,321,1,129.62424
5,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,129.62424,113,321,1,129.62424
6,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,127.21944,113,321,1,129.62424
7,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,121.47211,113,321,1,129.62424
8,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,117.815186,113,321,1,129.62424
9,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,117.343285,113,321,1,129.62424
10,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,117.27658,113,321,1,129.62424
11,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,117.624146,113,321,1,129.62424
12,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,118.15864,113,321,1,129.62424
13,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,118.94908,113,321,1,129.62424
14,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,120.45671,113,321,1,129.62424
15,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,120.88438,113,321,1,129.62424
16,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,120.34958,113,321,1,129.62424
17,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,118.71984,113,321,1,129.62424
18,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,117.24508,113,321,1,129.62424
19,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,115.84159,113,321,1,129.62424
20,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,114.71183,113,321,1,129.62424
0,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,131.45029,113,321,2,511.67422
1,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,135.47334,113,321,2,511.67422
2,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,139.81137,113,321,2,511.67422
3,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,144.73169,113,321,2,511.67422
4,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,153.80263,113,321,2,511.67422
5,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,192.6479,113,321,2,511.67422
6,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,256.6153,113,321,2,511.67422
7,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,331.25998,113,321,2,511.67422
8,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,402.07965,113,321,2,511.67422
9,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,466.50714,113,321,2,511.67422
10,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,511.67422,113,321,2,511.67422
11,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,505.31342,113,321,2,511.67422
12,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,437.9933,113,321,2,511.67422
13,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,337.29495,113,321,2,511.67422
14,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,257.85233,113,321,2,511.67422
15,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,210.9251,113,321,2,511.67422
16,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,195.33577,113,321,2,511.67422
17,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,185.58188,113,321,2,511.67422
18,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,174.80855,113,321,2,511.67422
19,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,164.03894,113,321,2,511.67422
20,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,154.7433,113,321,2,511.67422
0,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,253.95961,113,321,3,593.6181
1,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,254.94281,113,321,3,593.6181
2,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,255.60565,113,321,3,593.6181
3,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,255.64493,113,321,3,593.6181
4,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,255.54262,113,321,3,593.6181
5,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,256.19327,113,321,3,593.6181
6,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,267.12598,113,321,3,593.6181
7,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,339.71933,113,321,3,593.6181
8,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,459.79495,113,321,3,593.6181
9,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,563.2092,113,321,3,593.6181
10,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,593.6181,113,321,3,593.6181
11,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,552.63055,113,321,3,593.6181
12,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,460.98654,113,321,3,593.6181
13,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,353.80563,113,321,3,593.6181
14,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,286.8047,113,321,3,593.6181
15,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,267.5598,113,321,3,593.6181
16,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,264.29163,113,321,3,593.6181
17,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,262.8014,113,321,3,593.6181
18,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,260.60175,113,321,3,593.6181
19,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,258.34967,113,321,3,593.6181
20,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,256.51672,113,321,3,593.6181
0,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,177.03026,114,321,0,194.61378
1,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,178.11032,114,321,0,194.61378
2,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,179.1065,114,321,0,194.61378
3,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,180.0981,114,321,0,194.61378
4,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,180.1906,114,321,0,194.61378
5,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,180.29353,114,321,0,194.61378
6,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,181.18118,114,321,0,194.61378
7,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,181.7105,114,321,0,194.61378
8,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,183.31973,114,321,0,194.61378
9,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,185.28847,114,321,0,194.61378
10,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,186.17705,114,321,0,194.61378
11,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,186.95149,114,321,0,194.61378
12,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,188.08778,114,321,0,194.61378
13,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,188.94649,114,321,0,194.61378
14,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,189.70732,114,321,0,194.61378
15,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,190.21083,114,321,0,194.61378
16,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,190.98512,114,321,0,194.61378
17,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,192.04993,114,321,0,194.61378
18,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,192.75056,114,321,0,194.61378
19,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,192.92935,114,321,0,194.61378
20,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,194.61378,114,321,0,194.61378
0,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,112.632645,114,321,1,129.10742
1,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,114.810776,114,321,1,129.10742
2,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,119.39116,114,321,1,129.10742
3,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,125.01695,114,321,1,129.10742
4,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,128.95833,114,321,1,129.10742
5,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,129.10742,114,321,1,129.10742
6,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,124.68522,114,321,1,129.10742
7,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,117.97517,114,321,1,129.10742
8,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,116.08333,114,321,1,129.10742
9,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,116.13214,114,321,1,129.10742
10,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,116.474495,114,321,1,129.10742
11,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,117.17698,114,321,1,129.10742
12,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,117.86518,114,321,1,129.10742
13,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,118.65373,114,321,1,129.10742
14,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,119.439735,114,321,1,129.10742
15,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,119.784935,114,321,1,129.10742
16,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,119.408066,114,321,1,129.10742
17,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,118.58872,114,321,1,129.10742
18,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,117.42351,114,321,1,129.10742
19,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,115.99751,114,321,1,129.10742
20,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,114.9352,114,321,1,129.10742
0,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,132.05913,114,321,2,518.3068
1,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,135.35341,114,321,2,518.3068
2,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,139.35402,114,321,2,518.3068
3,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,149.6861,114,321,2,518.3068
4,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,174.93767,114,321,2,518.3068
5,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,223.56216,114,321,2,518.3068
6,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,287.40097,114,321,2,518.3068
7,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,354.24377,114,321,2,518.3068
8,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,409.85245,114,321,2,518.3068
9,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,471.84354,114,321,2,518.3068
10,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,517.2057,114,321,2,518.3068
11,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,518.3068,114,321,2,518.3068
12,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,453.39093,114,321,2,518.3068
13,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,355.0718,114,321,2,518.3068
14,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,269.114,114,321,2,518.3068
15,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,215.1115,114,321,2,518.3068
16,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,196.26854,114,321,2,518.3068
17,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,186.24493,114,321,2,518.3068
18,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,175.58932,114,321,2,518.3068
19,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,165.2391,114,321,2,518.3068
20,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,155.54034,114,321,2,518.3068
0,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,254.90965,114,321,3,759.5058
1,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,255.80746,114,321,3,759.5058
2,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,256.52756,114,321,3,759.5058
3,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,256.8311,114,321,3,759.5058
4,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,257.03177,114,321,3,759.5058
5,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,266.10486,114,321,3,759.5058
6,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,314.8855,114,321,3,759.5058
7,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,461.357,114,321,3,759.5058
8,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,645.45404,114,321,3,759.5058
9,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,759.5058,114,321,3,759.5058
10,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,734.7547,114,321,3,759.5058
11,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,611.7328,114,321,3,759.5058
12,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,450.21988,114,321,3,759.5058
13,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,322.79153,114,321,3,759.5058
14,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,273.66806,114,321,3,759.5058
15,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,266.0214,114,321,3,759.5058
16,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,264.9774,114,321,3,759.5058
17,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,263.49445,114,321,3,759.5058
18,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,261.36453,114,321,3,759.5058
19,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,259.06464,114,321,3,759.5058
20,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,257.12994,114,321,3,759.5058
0,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,179.18082,115,321,0,195.69109
1,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,179.29868,115,321,0,195.69109
2,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,180.40233,115,321,0,195.69109
3,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,181.41545,115,321,0,195.69109
4,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,181.20847,115,321,0,195.69109
5,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,181.22514,115,321,0,195.69109
6,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,182.0756,115,321,0,195.69109
7,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,183.2058,115,321,0,195.69109
8,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,184.87656,115,321,0,195.69109
9,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,186.53188,115,321,0,195.69109
10,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,187.13943,115,321,0,195.69109
11,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,188.1826,115,321,0,195.69109
12,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,189.99348,115,321,0,195.69109
13,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,190.41696,115,321,0,195.69109
14,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,190.18488,115,321,0,195.69109
15,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,190.57968,115,321,0,195.69109
16,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,191.33557,115,321,0,195.69109
17,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,191.68196,115,321,0,195.69109
18,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,192.3546,115,321,0,195.69109
19,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,193.40376,115,321,0,195.69109
20,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,195.69109,115,321,0,195.69109
0,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,114.29939,115,321,1,128.62662
1,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,117.531784,115,321,1,128.62662
2,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,122.978096,115,321,1,128.62662
3,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,127.708694,115,321,1,128.62662
4,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,128.62662,115,321,1,128.62662
5,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,125.70712,115,321,1,128.62662
6,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,120.09484,115,321,1,128.62662
7,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,116.40947,115,321,1,128.62662
8,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,115.77076,115,321,1,128.62662
9,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,115.84759,115,321,1,128.62662
10,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,115.84861,115,321,1,128.62662
11,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,116.51732,115,321,1,128.62662
12,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,117.24617,115,321,1,128.62662
13,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,117.999405,115,321,1,128.62662
14,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,118.4296,115,321,1,128.62662
15,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,118.598755,115,321,1,128.62662
16,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,118.863625,115,321,1,128.62662
17,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,118.24094,115,321,1,128.62662
18,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,117.23639,115,321,1,128.62662
19,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,116.21468,115,321,1,128.62662
20,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,115.80479,115,321,1,128.62662
0,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,131.51244,115,321,2,560.739
1,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,133.98898,115,321,2,560.739
2,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,138.7118,115,321,2,560.739
3,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,162.78314,115,321,2,560.739
4,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,199.76297,115,321,2,560.739
5,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,248.26039,115,321,2,560.739
