,image,px_out_from_centre,px_value,px_along_axis,total_axis_length_px,channel,max_signal_perpendicular
18,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,318.52658,132,232,3,3085.893
19,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,304.8836,132,232,3,3085.893
20,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,301.54153,132,232,3,3085.893
0,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,186.66515,133,232,0,190.68037
1,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,186.06657,133,232,0,190.68037
2,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,185.65952,133,232,0,190.68037
3,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,185.3169,133,232,0,190.68037
4,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,186.81575,133,232,0,190.68037
5,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,189.05142,133,232,0,190.68037
6,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,190.34106,133,232,0,190.68037
7,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,190.26875,133,232,0,190.68037
8,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,189.26097,133,232,0,190.68037
9,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,188.5008,133,232,0,190.68037
10,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,189.12172,133,232,0,190.68037
11,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,189.74084,133,232,0,190.68037
12,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,189.7981,133,232,0,190.68037
13,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,190.05907,133,232,0,190.68037
14,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,190.68037,133,232,0,190.68037
15,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,190.49593,133,232,0,190.68037
16,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,189.02545,133,232,0,190.68037
17,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,187.41258,133,232,0,190.68037
18,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,186.28227,133,232,0,190.68037
19,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,186.23807,133,232,0,190.68037
20,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,186.53357,133,232,0,190.68037
0,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,114.08478,133,232,1,124.09528
1,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,114.139656,133,232,1,124.09528
2,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,113.59453,133,232,1,124.09528
3,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,113.041855,133,232,1,124.09528
4,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,114.0957,133,232,1,124.09528
5,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,115.771484,133,232,1,124.09528
6,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,116.45636,133,232,1,124.09528
7,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,115.933975,133,232,1,124.09528
8,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,115.48126,133,232,1,124.09528
9,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,116.53691,133,232,1,124.09528
10,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,119.82375,133,232,1,124.09528
11,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,123.578865,133,232,1,124.09528
12,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,124.09528,133,232,1,124.09528
13,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,120.44316,133,232,1,124.09528
14,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,118.97721,133,232,1,124.09528
15,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,117.603874,133,232,1,124.09528
16,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,116.18468,133,232,1,124.09528
17,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,115.18245,133,232,1,124.09528
18,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,113.58287,133,232,1,124.09528
19,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,112.21998,133,232,1,124.09528
20,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,111.612015,133,232,1,124.09528
0,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,140.79308,133,232,2,499.64413
1,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,141.98221,133,232,2,499.64413
2,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,144.56805,133,232,2,499.64413
3,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,155.84172,133,232,2,499.64413
4,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,168.18272,133,232,2,499.64413
5,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,193.19318,133,232,2,499.64413
6,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,269.5955,133,232,2,499.64413
7,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,399.651,133,232,2,499.64413
8,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,494.25818,133,232,2,499.64413
9,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,499.64413,133,232,2,499.64413
10,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,451.5357,133,232,2,499.64413
11,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,416.4328,133,232,2,499.64413
12,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,421.00494,133,232,2,499.64413
13,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,457.29324,133,232,2,499.64413
14,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,492.78796,133,232,2,499.64413
15,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,463.99023,133,232,2,499.64413
16,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,359.77026,133,232,2,499.64413
17,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,248.01204,133,232,2,499.64413
18,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,179.8178,133,232,2,499.64413
19,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,161.36757,133,232,2,499.64413
20,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,156.68399,133,232,2,499.64413
0,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,310.97375,133,232,3,2746.2278
1,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,313.96722,133,232,3,2746.2278
2,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,319.5971,133,232,3,2746.2278
3,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,325.82837,133,232,3,2746.2278
4,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,330.76947,133,232,3,2746.2278
5,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,347.60086,133,232,3,2746.2278
6,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,416.326,133,232,3,2746.2278
7,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,572.94214,133,232,3,2746.2278
8,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,861.79926,133,232,3,2746.2278
9,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,1456.5106,133,232,3,2746.2278
10,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,2230.789,133,232,3,2746.2278
11,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,2746.2278,133,232,3,2746.2278
12,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,2612.225,133,232,3,2746.2278
13,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,1893.0638,133,232,3,2746.2278
14,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,1073.7354,133,232,3,2746.2278
15,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,581.3654,133,232,3,2746.2278
16,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,389.356,133,232,3,2746.2278
17,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,335.19675,133,232,3,2746.2278
18,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,317.61716,133,232,3,2746.2278
19,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,306.76398,133,232,3,2746.2278
20,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,302.08078,133,232,3,2746.2278
0,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,186.1749,134,232,0,190.08665
1,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,185.62543,134,232,0,190.08665
2,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,184.8914,134,232,0,190.08665
3,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,185.39427,134,232,0,190.08665
4,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,186.92345,134,232,0,190.08665
5,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,189.00969,134,232,0,190.08665
6,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,189.76468,134,232,0,190.08665
7,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,189.05943,134,232,0,190.08665
8,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,188.61548,134,232,0,190.08665
9,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,187.88991,134,232,0,190.08665
10,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,188.0362,134,232,0,190.08665
11,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,188.72618,134,232,0,190.08665
12,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,189.35971,134,232,0,190.08665
13,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,189.76384,134,232,0,190.08665
14,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,190.08665,134,232,0,190.08665
15,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,190.07835,134,232,0,190.08665
16,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,189.80318,134,232,0,190.08665
17,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,189.30869,134,232,0,190.08665
18,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,188.68735,134,232,0,190.08665
19,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,188.14485,134,232,0,190.08665
20,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,187.79147,134,232,0,190.08665
0,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,113.92246,134,232,1,124.7276
1,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,114.06904,134,232,1,124.7276
2,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,113.53667,134,232,1,124.7276
3,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,112.97945,134,232,1,124.7276
4,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,113.77295,134,232,1,124.7276
5,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,115.49708,134,232,1,124.7276
6,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,116.07903,134,232,1,124.7276
7,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,115.483,134,232,1,124.7276
8,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,114.98889,134,232,1,124.7276
9,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,116.695114,134,232,1,124.7276
10,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,121.1992,134,232,1,124.7276
11,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,124.7276,134,232,1,124.7276
12,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,124.05383,134,232,1,124.7276
13,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,120.67585,134,232,1,124.7276
14,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,118.43863,134,232,1,124.7276
15,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,117.87654,134,232,1,124.7276
16,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,117.04481,134,232,1,124.7276
17,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,115.32626,134,232,1,124.7276
18,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,112.97767,134,232,1,124.7276
19,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,111.88331,134,232,1,124.7276
20,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,111.910866,134,232,1,124.7276
0,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,140.86243,134,232,2,525.7579
1,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,142.10333,134,232,2,525.7579
2,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,144.56793,134,232,2,525.7579
3,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,153.9528,134,232,2,525.7579
4,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,166.18341,134,232,2,525.7579
5,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,187.39377,134,232,2,525.7579
6,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,271.14334,134,232,2,525.7579
7,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,424.8755,134,232,2,525.7579
8,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,525.7579,134,232,2,525.7579
9,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,514.8248,134,232,2,525.7579
10,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,454.49487,134,232,2,525.7579
11,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,412.35068,134,232,2,525.7579
12,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,411.52875,134,232,2,525.7579
13,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,441.56964,134,232,2,525.7579
14,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,469.58582,134,232,2,525.7579
15,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,448.52905,134,232,2,525.7579
16,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,362.00214,134,232,2,525.7579
17,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,253.3263,134,232,2,525.7579
18,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,179.19789,134,232,2,525.7579
19,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,161.96906,134,232,2,525.7579
20,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,157.23026,134,232,2,525.7579
0,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,309.93988,134,232,3,2462.2427
1,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,312.92502,134,232,3,2462.2427
2,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,317.7908,134,232,3,2462.2427
3,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,323.08463,134,232,3,2462.2427
4,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,327.8969,134,232,3,2462.2427
5,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,341.138,134,232,3,2462.2427
6,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,405.5487,134,232,3,2462.2427
7,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,570.81555,134,232,3,2462.2427
8,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,876.7099,134,232,3,2462.2427
9,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,1438.461,134,232,3,2462.2427
10,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,2109.4426,134,232,3,2462.2427
11,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,2462.2427,134,232,3,2462.2427
12,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,2199.8801,134,232,3,2462.2427
13,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,1529.023,134,232,3,2462.2427
14,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,888.91046,134,232,3,2462.2427
15,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,507.39468,134,232,3,2462.2427
16,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,346.65402,134,232,3,2462.2427
17,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,312.48712,134,232,3,2462.2427
18,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,310.04498,134,232,3,2462.2427
19,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,305.73343,134,232,3,2462.2427
20,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,304.13638,134,232,3,2462.2427
0,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,185.98662,135,232,0,191.15489
1,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,185.40834,135,232,0,191.15489
2,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,184.94595,135,232,0,191.15489
3,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,185.47043,135,232,0,191.15489
4,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,187.11942,135,232,0,191.15489
5,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,188.58449,135,232,0,191.15489
6,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,188.61299,135,232,0,191.15489
7,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,187.64062,135,232,0,191.15489
8,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,187.33154,135,232,0,191.15489
9,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,186.67834,135,232,0,191.15489
10,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,186.37718,135,232,0,191.15489
11,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,186.86581,135,232,0,191.15489
12,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,187.71373,135,232,0,191.15489
13,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,187.73555,135,232,0,191.15489
14,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,188.28789,135,232,0,191.15489
15,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,189.54805,135,232,0,191.15489
16,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,190.81117,135,232,0,191.15489
17,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,191.15489,135,232,0,191.15489
18,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,190.32558,135,232,0,191.15489
19,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,189.30055,135,232,0,191.15489
20,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,188.59451,135,232,0,191.15489
0,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,113.97948,135,232,1,125.27249
1,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,114.076836,135,232,1,125.27249
2,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,113.6807,135,232,1,125.27249
3,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,113.07288,135,232,1,125.27249
4,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,113.2724,135,232,1,125.27249
5,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,114.598915,135,232,1,125.27249
6,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,115.24769,135,232,1,125.27249
7,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,114.93587,135,232,1,125.27249
8,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,114.844284,135,232,1,125.27249
9,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,117.06342,135,232,1,125.27249
10,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,121.9495,135,232,1,125.27249
11,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,125.27249,135,232,1,125.27249
12,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,124.32412,135,232,1,125.27249
13,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,121.11295,135,232,1,125.27249
14,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,119.995155,135,232,1,125.27249
15,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,119.77757,135,232,1,125.27249
16,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,118.605385,135,232,1,125.27249
17,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,115.89133,135,232,1,125.27249
18,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,113.09308,135,232,1,125.27249
19,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,111.88747,135,232,1,125.27249
20,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,112.46911,135,232,1,125.27249
0,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,140.92882,135,232,2,524.9726
1,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,142.28731,135,232,2,524.9726
2,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,144.63036,135,232,2,524.9726
3,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,151.89577,135,232,2,524.9726
4,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,163.03218,135,232,2,524.9726
5,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,195.795,135,232,2,524.9726
6,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,292.06787,135,232,2,524.9726
7,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,435.85458,135,232,2,524.9726
8,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,524.9726,135,232,2,524.9726
9,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,504.30527,135,232,2,524.9726
10,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,431.15088,135,232,2,524.9726
11,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,379.00037,135,232,2,524.9726
12,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,383.28488,135,232,2,524.9726
13,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,424.98587,135,232,2,524.9726
14,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,463.16708,135,232,2,524.9726
15,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,445.53082,135,232,2,524.9726
16,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,355.59656,135,232,2,524.9726
17,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,248.05814,135,232,2,524.9726
18,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,181.80151,135,232,2,524.9726
19,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,162.6974,135,232,2,524.9726
20,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,158.35994,135,232,2,524.9726
0,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,308.9211,135,232,3,2330.9563
1,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,311.84262,135,232,3,2330.9563
2,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,317.27155,135,232,3,2330.9563
3,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,321.62054,135,232,3,2330.9563
4,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,325.12506,135,232,3,2330.9563
5,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,342.09128,135,232,3,2330.9563
6,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,413.69492,135,232,3,2330.9563
7,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,599.7479,135,232,3,2330.9563
8,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,942.2344,135,232,3,2330.9563
9,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,1468.2555,135,232,3,2330.9563
10,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,2064.4475,135,232,3,2330.9563
11,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,2330.9563,135,232,3,2330.9563
12,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,1962.0181,135,232,3,2330.9563
13,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,1298.5468,135,232,3,2330.9563
14,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,778.78107,135,232,3,2330.9563
15,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,485.517,135,232,3,2330.9563
16,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,345.28122,135,232,3,2330.9563
17,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,305.4029,135,232,3,2330.9563
18,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,306.94012,135,232,3,2330.9563
19,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,308.99548,135,232,3,2330.9563
