,image,px_out_from_centre,px_value,px_along_axis,total_axis_length_px,channel,max_signal_perpendicular
16,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,226.7086,45,272,0,226.7086
17,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,226.62221,45,272,0,226.7086
18,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,223.56667,45,272,0,226.7086
19,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,221.00156,45,272,0,226.7086
20,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,221.19017,45,272,0,226.7086
0,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,120.6985,45,272,1,120.91987
1,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,115.84298,45,272,1,120.91987
2,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,117.4906,45,272,1,120.91987
3,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,117.00222,45,272,1,120.91987
4,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,115.97177,45,272,1,120.91987
5,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,115.31968,45,272,1,120.91987
6,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,114.393394,45,272,1,120.91987
7,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,115.16385,45,272,1,120.91987
8,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,117.014786,45,272,1,120.91987
9,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,118.465195,45,272,1,120.91987
10,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,120.02959,45,272,1,120.91987
11,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,120.91987,45,272,1,120.91987
12,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,120.09092,45,272,1,120.91987
13,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,119.202415,45,272,1,120.91987
14,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,118.06868,45,272,1,120.91987
15,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,117.55861,45,272,1,120.91987
16,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,116.443146,45,272,1,120.91987
17,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,114.82394,45,272,1,120.91987
18,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,114.29022,45,272,1,120.91987
19,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,114.00181,45,272,1,120.91987
20,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,114.32865,45,272,1,120.91987
0,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,161.87447,45,272,2,633.0511
1,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,165.49796,45,272,2,633.0511
2,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,169.4134,45,272,2,633.0511
3,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,186.47894,45,272,2,633.0511
4,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,283.17908,45,272,2,633.0511
5,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,449.79352,45,272,2,633.0511
6,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,611.2118,45,272,2,633.0511
7,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,633.0511,45,272,2,633.0511
8,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,546.5024,45,272,2,633.0511
9,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,466.806,45,272,2,633.0511
10,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,464.56998,45,272,2,633.0511
11,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,542.36786,45,272,2,633.0511
12,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,611.1856,45,272,2,633.0511
13,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,547.17035,45,272,2,633.0511
14,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,394.44128,45,272,2,633.0511
15,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,257.61594,45,272,2,633.0511
16,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,208.54184,45,272,2,633.0511
17,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,204.02803,45,272,2,633.0511
18,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,206.65569,45,272,2,633.0511
19,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,191.88615,45,272,2,633.0511
20,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,198.30054,45,272,2,633.0511
0,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,298.16055,45,272,3,3943.601
1,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,307.02924,45,272,3,3943.601
2,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,312.89212,45,272,3,3943.601
3,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,339.07614,45,272,3,3943.601
4,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,468.8194,45,272,3,3943.601
5,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,820.1282,45,272,3,3943.601
6,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,1482.1525,45,272,3,3943.601
7,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,2423.8765,45,272,3,3943.601
8,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,3379.2915,45,272,3,3943.601
9,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,3943.601,45,272,3,3943.601
10,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,3798.0671,45,272,3,3943.601
11,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,2910.6763,45,272,3,3943.601
12,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,1756.3016,45,272,3,3943.601
13,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,918.0684,45,272,3,3943.601
14,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,519.2294,45,272,3,3943.601
15,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,401.2426,45,272,3,3943.601
16,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,372.67538,45,272,3,3943.601
17,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,352.90314,45,272,3,3943.601
18,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,355.0945,45,272,3,3943.601
19,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,348.82965,45,272,3,3943.601
20,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,361.0742,45,272,3,3943.601
0,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,214.28737,46,272,0,228.83836
1,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,214.4383,46,272,0,228.83836
2,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,214.7645,46,272,0,228.83836
3,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,216.15494,46,272,0,228.83836
4,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,217.80359,46,272,0,228.83836
5,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,218.3199,46,272,0,228.83836
6,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,218.61137,46,272,0,228.83836
7,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,219.442,46,272,0,228.83836
8,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,220.41933,46,272,0,228.83836
9,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,221.52989,46,272,0,228.83836
10,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,222.63414,46,272,0,228.83836
11,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,223.01944,46,272,0,228.83836
12,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,222.90768,46,272,0,228.83836
13,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,223.77066,46,272,0,228.83836
14,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,225.94516,46,272,0,228.83836
15,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,228.34189,46,272,0,228.83836
16,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,228.83836,46,272,0,228.83836
17,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,227.25058,46,272,0,228.83836
18,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,224.83836,46,272,0,228.83836
19,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,223.66472,46,272,0,228.83836
20,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,224.79964,46,272,0,228.83836
0,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,123.73427,46,272,1,123.73427
1,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,116.93483,46,272,1,123.73427
2,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,116.79557,46,272,1,123.73427
3,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,115.937614,46,272,1,123.73427
4,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,114.84081,46,272,1,123.73427
5,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,114.12995,46,272,1,123.73427
6,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,113.86695,46,272,1,123.73427
7,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,114.201225,46,272,1,123.73427
8,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,115.7334,46,272,1,123.73427
9,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,116.20835,46,272,1,123.73427
10,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,117.02881,46,272,1,123.73427
11,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,117.70864,46,272,1,123.73427
12,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,118.20645,46,272,1,123.73427
13,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,117.89211,46,272,1,123.73427
14,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,117.35842,46,272,1,123.73427
15,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,116.55986,46,272,1,123.73427
16,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,115.87658,46,272,1,123.73427
17,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,115.401886,46,272,1,123.73427
18,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,115.775764,46,272,1,123.73427
19,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,116.11739,46,272,1,123.73427
20,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,117.17361,46,272,1,123.73427
0,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,164.51414,46,272,2,597.39905
1,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,169.52766,46,272,2,597.39905
2,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,175.7021,46,272,2,597.39905
3,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,189.67036,46,272,2,597.39905
4,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,253.08759,46,272,2,597.39905
5,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,384.42188,46,272,2,597.39905
6,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,521.7625,46,272,2,597.39905
7,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,565.87604,46,272,2,597.39905
8,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,498.03754,46,272,2,597.39905
9,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,438.2633,46,272,2,597.39905
10,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,456.57474,46,272,2,597.39905
11,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,532.8501,46,272,2,597.39905
12,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,597.39905,46,272,2,597.39905
13,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,556.24713,46,272,2,597.39905
14,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,419.12543,46,272,2,597.39905
15,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,284.6702,46,272,2,597.39905
16,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,266.36285,46,272,2,597.39905
17,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,283.03165,46,272,2,597.39905
18,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,300.45175,46,272,2,597.39905
19,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,301.9018,46,272,2,597.39905
20,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,308.5866,46,272,2,597.39905
0,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,311.3387,46,272,3,3857.3176
1,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,319.3903,46,272,3,3857.3176
2,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,326.1443,46,272,3,3857.3176
3,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,352.9426,46,272,3,3857.3176
4,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,468.987,46,272,3,3857.3176
5,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,769.38,46,272,3,3857.3176
6,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,1340.024,46,272,3,3857.3176
7,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,2210.3254,46,272,3,3857.3176
8,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,3213.133,46,272,3,3857.3176
9,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,3857.3176,46,272,3,3857.3176
10,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,3748.205,46,272,3,3857.3176
11,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,2917.959,46,272,3,3857.3176
12,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,1781.8778,46,272,3,3857.3176
13,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,902.4971,46,272,3,3857.3176
14,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,486.0097,46,272,3,3857.3176
15,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,369.94174,46,272,3,3857.3176
16,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,367.98538,46,272,3,3857.3176
17,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,374.58356,46,272,3,3857.3176
18,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,406.5539,46,272,3,3857.3176
19,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,427.18973,46,272,3,3857.3176
20,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,478.85953,46,272,3,3857.3176
0,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,214.66545,47,272,0,229.05666
1,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,214.48276,47,272,0,229.05666
2,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,215.26634,47,272,0,229.05666
3,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,217.53656,47,272,0,229.05666
4,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,219.36252,47,272,0,229.05666
5,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,219.576,47,272,0,229.05666
6,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,219.91757,47,272,0,229.05666
7,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,221.14793,47,272,0,229.05666
8,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,222.51387,47,272,0,229.05666
9,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,223.36615,47,272,0,229.05666
10,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,224.23927,47,272,0,229.05666
11,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,224.87694,47,272,0,229.05666
12,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,224.42812,47,272,0,229.05666
13,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,224.82785,47,272,0,229.05666
14,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,226.40498,47,272,0,229.05666
15,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,228.3412,47,272,0,229.05666
16,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,228.9317,47,272,0,229.05666
17,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,228.02994,47,272,0,229.05666
18,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,226.69403,47,272,0,229.05666
19,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,227.30423,47,272,0,229.05666
20,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,229.05666,47,272,0,229.05666
0,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,132.60115,47,272,1,132.60115
1,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,120.71356,47,272,1,132.60115
2,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,117.283516,47,272,1,132.60115
3,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,115.64565,47,272,1,132.60115
4,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,113.95681,47,272,1,132.60115
5,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,113.558914,47,272,1,132.60115
6,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,113.71081,47,272,1,132.60115
7,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,114.338715,47,272,1,132.60115
8,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,115.17426,47,272,1,132.60115
9,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,115.739204,47,272,1,132.60115
10,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,116.230774,47,272,1,132.60115
11,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,116.89804,47,272,1,132.60115
12,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,117.56485,47,272,1,132.60115
13,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,117.66521,47,272,1,132.60115
14,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,117.237946,47,272,1,132.60115
15,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,116.76846,47,272,1,132.60115
16,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,116.75119,47,272,1,132.60115
17,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,117.791504,47,272,1,132.60115
18,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,120.318954,47,272,1,132.60115
19,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,121.32016,47,272,1,132.60115
20,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,122.340324,47,272,1,132.60115
0,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,167.72385,47,272,2,617.69543
1,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,175.47327,47,272,2,617.69543
2,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,182.75645,47,272,2,617.69543
3,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,192.09464,47,272,2,617.69543
4,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,219.9424,47,272,2,617.69543
5,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,330.02686,47,272,2,617.69543
6,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,447.3147,47,272,2,617.69543
7,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,485.1797,47,272,2,617.69543
8,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,459.20126,47,272,2,617.69543
9,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,423.12747,47,272,2,617.69543
10,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,451.4984,47,272,2,617.69543
11,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,540.7669,47,272,2,617.69543
12,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,617.69543,47,272,2,617.69543
13,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,586.9919,47,272,2,617.69543
14,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,469.91083,47,272,2,617.69543
15,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,370.17413,47,272,2,617.69543
16,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,404.87027,47,272,2,617.69543
17,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,460.00473,47,272,2,617.69543
18,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,500.84518,47,272,2,617.69543
19,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,506.6623,47,272,2,617.69543
20,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,489.80667,47,272,2,617.69543
0,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,325.79755,47,272,3,3771.8533
1,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,332.16705,47,272,3,3771.8533
2,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,337.14746,47,272,3,3771.8533
3,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,353.539,47,272,3,3771.8533
4,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,432.99643,47,272,3,3771.8533
5,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,697.9388,47,272,3,3771.8533
6,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,1224.6836,47,272,3,3771.8533
7,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,2026.1105,47,272,3,3771.8533
8,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,2972.904,47,272,3,3771.8533
9,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,3717.587,47,272,3,3771.8533
10,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,3771.8533,47,272,3,3771.8533
11,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,2943.677,47,272,3,3771.8533
12,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,1764.9706,47,272,3,3771.8533
13,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,914.4856,47,272,3,3771.8533
14,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,567.9225,47,272,3,3771.8533
15,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,484.11176,47,272,3,3771.8533
16,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,535.4356,47,272,3,3771.8533
17,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,601.5472,47,272,3,3771.8533
18,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,684.31476,47,272,3,3771.8533
19,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,766.32904,47,272,3,3771.8533
20,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,864.0402,47,272,3,3771.8533
0,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,214.78813,48,272,0,232.2354
1,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,215.07251,48,272,0,232.2354
2,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,216.58116,48,272,0,232.2354
3,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,218.88695,48,272,0,232.2354
4,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,220.59482,48,272,0,232.2354
5,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,220.55482,48,272,0,232.2354
6,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,220.78694,48,272,0,232.2354
7,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,223.0163,48,272,0,232.2354
8,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,224.60506,48,272,0,232.2354
9,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,224.64844,48,272,0,232.2354
10,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,224.71823,48,272,0,232.2354
11,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,225.0818,48,272,0,232.2354
12,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,225.3518,48,272,0,232.2354
13,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,225.41774,48,272,0,232.2354
14,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,226.01674,48,272,0,232.2354
15,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,227.57443,48,272,0,232.2354
16,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,228.7287,48,272,0,232.2354
17,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,228.6626,48,272,0,232.2354
18,11_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,228.06155,48,272,0,232.2354
