,image,px_out_from_centre,px_value,px_along_axis,total_axis_length_px,channel,max_signal_perpendicular
20,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,240.7608,110,260,1,240.7608
0,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,184.15808,110,260,2,953.8982
1,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,197.04933,110,260,2,953.8982
2,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,206.70142,110,260,2,953.8982
3,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,212.20418,110,260,2,953.8982
4,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,213.15666,110,260,2,953.8982
5,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,226.51433,110,260,2,953.8982
6,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,280.86508,110,260,2,953.8982
7,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,368.6368,110,260,2,953.8982
8,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,504.42627,110,260,2,953.8982
9,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,685.8724,110,260,2,953.8982
10,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,856.93506,110,260,2,953.8982
11,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,953.8982,110,260,2,953.8982
12,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,851.1354,110,260,2,953.8982
13,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,631.7368,110,260,2,953.8982
14,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,405.46628,110,260,2,953.8982
15,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,246.92757,110,260,2,953.8982
16,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,208.21922,110,260,2,953.8982
17,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,199.99101,110,260,2,953.8982
18,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,185.92085,110,260,2,953.8982
19,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,169.30336,110,260,2,953.8982
20,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,156.85222,110,260,2,953.8982
0,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,344.80267,110,260,3,5036.341
1,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,380.6669,110,260,3,5036.341
2,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,420.1759,110,260,3,5036.341
3,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,472.20593,110,260,3,5036.341
4,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,638.7981,110,260,3,5036.341
5,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,1065.4443,110,260,3,5036.341
6,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,1852.305,110,260,3,5036.341
7,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,2995.549,110,260,3,5036.341
8,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,4310.1987,110,260,3,5036.341
9,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,5036.341,110,260,3,5036.341
10,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,4844.0615,110,260,3,5036.341
11,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,3700.226,110,260,3,5036.341
12,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,2211.367,110,260,3,5036.341
13,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,1202.4242,110,260,3,5036.341
14,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,663.16473,110,260,3,5036.341
15,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,503.40155,110,260,3,5036.341
16,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,494.58066,110,260,3,5036.341
17,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,481.91238,110,260,3,5036.341
18,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,458.4586,110,260,3,5036.341
19,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,421.08157,110,260,3,5036.341
20,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,368.57983,110,260,3,5036.341
0,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,199.31062,111,260,0,199.34038
1,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,198.66518,111,260,0,199.34038
2,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,199.34038,111,260,0,199.34038
3,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,199.16376,111,260,0,199.34038
4,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,197.21033,111,260,0,199.34038
5,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,197.04482,111,260,0,199.34038
6,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,197.2353,111,260,0,199.34038
7,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,197.18364,111,260,0,199.34038
8,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,196.62003,111,260,0,199.34038
9,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,196.02519,111,260,0,199.34038
10,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,195.48442,111,260,0,199.34038
11,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,193.68661,111,260,0,199.34038
12,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,194.65599,111,260,0,199.34038
13,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,195.7018,111,260,0,199.34038
14,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,196.317,111,260,0,199.34038
15,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,197.06792,111,260,0,199.34038
16,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,197.28593,111,260,0,199.34038
17,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,196.55913,111,260,0,199.34038
18,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,194.24161,111,260,0,199.34038
19,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,191.57346,111,260,0,199.34038
20,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,189.31519,111,260,0,199.34038
0,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,115.14821,111,260,1,263.26978
1,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,115.2262,111,260,1,263.26978
2,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,115.74707,111,260,1,263.26978
3,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,116.93439,111,260,1,263.26978
4,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,118.17531,111,260,1,263.26978
5,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,118.28969,111,260,1,263.26978
6,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,118.795525,111,260,1,263.26978
7,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,121.17138,111,260,1,263.26978
8,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,128.22481,111,260,1,263.26978
9,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,138.69717,111,260,1,263.26978
10,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,142.71902,111,260,1,263.26978
11,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,135.5907,111,260,1,263.26978
12,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,127.10701,111,260,1,263.26978
13,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,123.58897,111,260,1,263.26978
14,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,122.93146,111,260,1,263.26978
15,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,122.535126,111,260,1,263.26978
16,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,127.28086,111,260,1,263.26978
17,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,139.74265,111,260,1,263.26978
18,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,170.4302,111,260,1,263.26978
19,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,222.3391,111,260,1,263.26978
20,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,263.26978,111,260,1,263.26978
0,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,182.77052,111,260,2,923.77856
1,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,195.44548,111,260,2,923.77856
2,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,205.35788,111,260,2,923.77856
3,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,211.10547,111,260,2,923.77856
4,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,211.52602,111,260,2,923.77856
5,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,228.96886,111,260,2,923.77856
6,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,291.98712,111,260,2,923.77856
7,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,398.49976,111,260,2,923.77856
8,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,549.6026,111,260,2,923.77856
9,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,731.9344,111,260,2,923.77856
10,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,899.92535,111,260,2,923.77856
11,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,923.77856,111,260,2,923.77856
12,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,793.53827,111,260,2,923.77856
13,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,571.44495,111,260,2,923.77856
14,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,356.94788,111,260,2,923.77856
15,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,232.24435,111,260,2,923.77856
16,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,204.16754,111,260,2,923.77856
17,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,199.37785,111,260,2,923.77856
18,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,185.64163,111,260,2,923.77856
19,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,169.55302,111,260,2,923.77856
20,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,157.2731,111,260,2,923.77856
0,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,346.6607,111,260,3,4831.17
1,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,379.52017,111,260,3,4831.17
2,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,417.6241,111,260,3,4831.17
3,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,513.17523,111,260,3,4831.17
4,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,762.77625,111,260,3,4831.17
5,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,1253.5685,111,260,3,4831.17
6,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,2081.7922,111,260,3,4831.17
7,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,3252.3013,111,260,3,4831.17
8,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,4284.3994,111,260,3,4831.17
9,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,4831.17,111,260,3,4831.17
10,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,4446.648,111,260,3,4831.17
11,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,3239.467,111,260,3,4831.17
12,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,1967.099,111,260,3,4831.17
13,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,1059.9797,111,260,3,4831.17
14,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,590.9675,111,260,3,4831.17
15,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,515.9763,111,260,3,4831.17
16,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,504.78104,111,260,3,4831.17
17,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,490.59198,111,260,3,4831.17
18,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,465.88745,111,260,3,4831.17
19,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,422.20538,111,260,3,4831.17
20,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,368.28204,111,260,3,4831.17
0,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,200.13535,112,260,0,200.13535
1,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,199.10954,112,260,0,200.13535
2,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,199.42545,112,260,0,200.13535
3,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,198.97067,112,260,0,200.13535
4,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,196.46008,112,260,0,200.13535
5,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,196.6082,112,260,0,200.13535
6,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,197.64331,112,260,0,200.13535
7,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,197.55325,112,260,0,200.13535
8,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,196.8389,112,260,0,200.13535
9,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,195.92966,112,260,0,200.13535
10,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,194.99759,112,260,0,200.13535
11,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,194.2168,112,260,0,200.13535
12,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,195.32825,112,260,0,200.13535
13,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,196.2371,112,260,0,200.13535
14,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,197.06819,112,260,0,200.13535
15,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,198.46082,112,260,0,200.13535
16,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,198.0537,112,260,0,200.13535
17,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,195.97665,112,260,0,200.13535
18,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,192.97318,112,260,0,200.13535
19,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,190.25548,112,260,0,200.13535
20,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,188.2136,112,260,0,200.13535
0,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,115.21879,112,260,1,228.24158
1,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,116.08605,112,260,1,228.24158
2,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,117.12631,112,260,1,228.24158
3,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,117.94129,112,260,1,228.24158
4,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,117.991264,112,260,1,228.24158
5,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,117.65491,112,260,1,228.24158
6,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,118.366005,112,260,1,228.24158
7,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,121.14943,112,260,1,228.24158
8,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,127.855095,112,260,1,228.24158
9,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,138.29971,112,260,1,228.24158
10,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,140.58905,112,260,1,228.24158
11,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,134.98668,112,260,1,228.24158
12,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,127.060356,112,260,1,228.24158
13,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,122.86893,112,260,1,228.24158
14,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,121.9247,112,260,1,228.24158
15,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,122.79611,112,260,1,228.24158
16,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,128.0648,112,260,1,228.24158
17,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,140.29282,112,260,1,228.24158
18,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,157.72523,112,260,1,228.24158
19,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,195.76408,112,260,1,228.24158
20,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,228.24158,112,260,1,228.24158
0,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,181.18498,112,260,2,871.7984
1,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,193.8302,112,260,2,871.7984
2,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,204.88838,112,260,2,871.7984
3,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,210.9837,112,260,2,871.7984
4,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,212.9171,112,260,2,871.7984
5,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,237.19197,112,260,2,871.7984
6,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,311.22604,112,260,2,871.7984
7,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,424.71988,112,260,2,871.7984
8,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,580.3199,112,260,2,871.7984
9,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,759.15924,112,260,2,871.7984
10,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,871.7984,112,260,2,871.7984
11,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,853.43365,112,260,2,871.7984
12,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,707.5823,112,260,2,871.7984
13,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,488.47,112,260,2,871.7984
14,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,320.55774,112,260,2,871.7984
15,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,224.70839,112,260,2,871.7984
16,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,203.66498,112,260,2,871.7984
17,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,198.51358,112,260,2,871.7984
18,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,184.9609,112,260,2,871.7984
19,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,169.31512,112,260,2,871.7984
20,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,156.76828,112,260,2,871.7984
0,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,356.58115,112,260,3,4398.3755
1,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,384.85303,112,260,3,4398.3755
2,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,445.10217,112,260,3,4398.3755
3,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,578.07007,112,260,3,4398.3755
4,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,857.9325,112,260,3,4398.3755
5,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,1433.814,112,260,3,4398.3755
6,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,2325.0427,112,260,3,4398.3755
7,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,3332.8628,112,260,3,4398.3755
8,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,4176.763,112,260,3,4398.3755
9,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,4398.3755,112,260,3,4398.3755
10,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,3827.4258,112,260,3,4398.3755
11,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,2784.1326,112,260,3,4398.3755
12,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,1693.1879,112,260,3,4398.3755
13,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,937.9732,112,260,3,4398.3755
14,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,607.2359,112,260,3,4398.3755
15,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,524.5225,112,260,3,4398.3755
16,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,520.37305,112,260,3,4398.3755
17,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,505.38464,112,260,3,4398.3755
18,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,471.0413,112,260,3,4398.3755
19,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,421.55594,112,260,3,4398.3755
20,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,364.1719,112,260,3,4398.3755
0,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,200.65245,113,260,0,200.65245
1,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,199.29077,113,260,0,200.65245
2,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,199.16753,113,260,0,200.65245
3,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,198.3323,113,260,0,200.65245
4,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,196.67294,113,260,0,200.65245
5,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,196.7944,113,260,0,200.65245
6,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,198.09021,113,260,0,200.65245
7,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,198.4006,113,260,0,200.65245
8,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,197.03459,113,260,0,200.65245
9,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,195.70879,113,260,0,200.65245
10,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,194.40292,113,260,0,200.65245
11,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,193.94939,113,260,0,200.65245
12,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,195.52852,113,260,0,200.65245
13,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,195.97688,113,260,0,200.65245
14,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,196.78172,113,260,0,200.65245
15,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,197.78183,113,260,0,200.65245
16,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,197.2651,113,260,0,200.65245
17,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,194.09612,113,260,0,200.65245
18,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,190.90494,113,260,0,200.65245
19,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,188.64177,113,260,0,200.65245
20,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,187.67134,113,260,0,200.65245
0,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,115.625854,113,260,1,166.34966
1,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,117.0754,113,260,1,166.34966
2,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,118.5655,113,260,1,166.34966
3,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,119.24796,113,260,1,166.34966
4,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,118.80688,113,260,1,166.34966
5,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,117.91924,113,260,1,166.34966
6,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,118.21536,113,260,1,166.34966
7,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,120.251434,113,260,1,166.34966
8,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,124.16474,113,260,1,166.34966
9,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,129.61147,113,260,1,166.34966
10,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,132.7592,113,260,1,166.34966
11,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,129.48013,113,260,1,166.34966
12,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,123.85981,113,260,1,166.34966
13,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,120.06699,113,260,1,166.34966
14,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,119.26062,113,260,1,166.34966
15,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,119.626465,113,260,1,166.34966
16,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,124.1912,113,260,1,166.34966
17,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,130.79674,113,260,1,166.34966
18,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,137.67358,113,260,1,166.34966
19,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,152.50435,113,260,1,166.34966
20,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,166.34966,113,260,1,166.34966
0,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,179.5606,113,260,2,830.7035
1,4_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,193.37337,113,260,2,830.7035
