,image,px_out_from_centre,px_value,px_along_axis,total_axis_length_px,channel,max_signal_perpendicular
20,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,155.04309,54,135,2,404.22656
0,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,352.57602,54,135,3,1777.3468
1,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,357.62732,54,135,3,1777.3468
2,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,360.931,54,135,3,1777.3468
3,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,362.2336,54,135,3,1777.3468
4,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,364.4541,54,135,3,1777.3468
5,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,444.73077,54,135,3,1777.3468
6,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,687.00885,54,135,3,1777.3468
7,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,1063.2844,54,135,3,1777.3468
8,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,1492.2408,54,135,3,1777.3468
9,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,1774.7139,54,135,3,1777.3468
10,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,1777.3468,54,135,3,1777.3468
11,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,1465.7661,54,135,3,1777.3468
12,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,1023.82196,54,135,3,1777.3468
13,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,638.9235,54,135,3,1777.3468
14,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,397.08774,54,135,3,1777.3468
15,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,346.98413,54,135,3,1777.3468
16,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,343.9204,54,135,3,1777.3468
17,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,343.0674,54,135,3,1777.3468
18,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,340.467,54,135,3,1777.3468
19,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,336.91113,54,135,3,1777.3468
20,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,332.2602,54,135,3,1777.3468
0,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,529.75793,55,135,0,529.75793
1,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,515.1423,55,135,0,529.75793
2,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,501.96744,55,135,0,529.75793
3,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,483.60168,55,135,0,529.75793
4,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,473.75842,55,135,0,529.75793
5,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,471.59824,55,135,0,529.75793
6,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,475.2823,55,135,0,529.75793
7,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,481.24203,55,135,0,529.75793
8,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,482.8201,55,135,0,529.75793
9,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,485.1396,55,135,0,529.75793
10,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,487.95248,55,135,0,529.75793
11,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,501.32855,55,135,0,529.75793
12,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,513.3587,55,135,0,529.75793
13,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,523.94055,55,135,0,529.75793
14,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,515.25653,55,135,0,529.75793
15,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,508.7465,55,135,0,529.75793
16,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,503.8085,55,135,0,529.75793
17,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,502.30872,55,135,0,529.75793
18,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,490.96637,55,135,0,529.75793
19,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,459.33322,55,135,0,529.75793
20,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,406.50217,55,135,0,529.75793
0,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,141.02243,55,135,1,235.08696
1,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,140.86734,55,135,1,235.08696
2,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,141.12863,55,135,1,235.08696
3,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,141.30873,55,135,1,235.08696
4,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,143.04594,55,135,1,235.08696
5,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,147.4523,55,135,1,235.08696
6,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,159.85895,55,135,1,235.08696
7,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,170.56754,55,135,1,235.08696
8,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,180.49095,55,135,1,235.08696
9,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,195.68039,55,135,1,235.08696
10,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,213.76137,55,135,1,235.08696
11,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,229.14523,55,135,1,235.08696
12,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,235.08696,55,135,1,235.08696
13,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,233.16768,55,135,1,235.08696
14,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,231.55946,55,135,1,235.08696
15,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,225.098,55,135,1,235.08696
16,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,217.32974,55,135,1,235.08696
17,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,210.45969,55,135,1,235.08696
18,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,202.70552,55,135,1,235.08696
19,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,190.62415,55,135,1,235.08696
20,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,174.5305,55,135,1,235.08696
0,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,157.92694,55,135,2,397.0977
1,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,164.9805,55,135,2,397.0977
2,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,169.53075,55,135,2,397.0977
3,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,172.99171,55,135,2,397.0977
4,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,192.14642,55,135,2,397.0977
5,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,244.77347,55,135,2,397.0977
6,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,326.73764,55,135,2,397.0977
7,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,350.07346,55,135,2,397.0977
8,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,312.72833,55,135,2,397.0977
9,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,265.3918,55,135,2,397.0977
10,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,257.8146,55,135,2,397.0977
11,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,291.31903,55,135,2,397.0977
12,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,352.09375,55,135,2,397.0977
13,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,397.0977,55,135,2,397.0977
14,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,380.8998,55,135,2,397.0977
15,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,299.58582,55,135,2,397.0977
16,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,211.48808,55,135,2,397.0977
17,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,178.45372,55,135,2,397.0977
18,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,175.27745,55,135,2,397.0977
19,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,164.65611,55,135,2,397.0977
20,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,149.96095,55,135,2,397.0977
0,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,353.80264,55,135,3,1806.4718
1,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,358.92786,55,135,3,1806.4718
2,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,362.45346,55,135,3,1806.4718
3,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,363.97137,55,135,3,1806.4718
4,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,370.4579,55,135,3,1806.4718
5,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,428.9946,55,135,3,1806.4718
6,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,680.1427,55,135,3,1806.4718
7,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,1088.3269,55,135,3,1806.4718
8,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,1520.6294,55,135,3,1806.4718
9,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,1806.4718,55,135,3,1806.4718
10,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,1784.8201,55,135,3,1806.4718
11,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,1458.678,55,135,3,1806.4718
12,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,1011.7755,55,135,3,1806.4718
13,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,641.09015,55,135,3,1806.4718
14,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,415.96103,55,135,3,1806.4718
15,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,343.69647,55,135,3,1806.4718
16,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,344.9998,55,135,3,1806.4718
17,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,344.10602,55,135,3,1806.4718
18,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,341.2472,55,135,3,1806.4718
19,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,337.24036,55,135,3,1806.4718
20,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,332.45248,55,135,3,1806.4718
0,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,580.18445,56,135,0,580.18445
1,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,570.7536,56,135,0,580.18445
2,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,564.65955,56,135,0,580.18445
3,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,557.90717,56,135,0,580.18445
4,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,551.0526,56,135,0,580.18445
5,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,548.46844,56,135,0,580.18445
6,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,546.4928,56,135,0,580.18445
7,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,545.3599,56,135,0,580.18445
8,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,543.8417,56,135,0,580.18445
9,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,542.9051,56,135,0,580.18445
10,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,544.0295,56,135,0,580.18445
11,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,545.889,56,135,0,580.18445
12,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,547.1788,56,135,0,580.18445
13,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,543.01746,56,135,0,580.18445
14,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,535.4594,56,135,0,580.18445
15,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,524.7153,56,135,0,580.18445
16,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,517.0819,56,135,0,580.18445
17,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,510.45212,56,135,0,580.18445
18,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,497.2496,56,135,0,580.18445
19,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,465.62915,56,135,0,580.18445
20,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,412.87296,56,135,0,580.18445
0,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,141.02188,56,135,1,213.37521
1,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,141.17824,56,135,1,213.37521
2,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,140.93243,56,135,1,213.37521
3,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,141.17592,56,135,1,213.37521
4,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,141.25392,56,135,1,213.37521
5,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,141.46992,56,135,1,213.37521
6,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,144.86958,56,135,1,213.37521
7,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,152.37668,56,135,1,213.37521
8,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,164.91983,56,135,1,213.37521
9,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,176.97781,56,135,1,213.37521
10,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,190.24321,56,135,1,213.37521
11,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,202.66469,56,135,1,213.37521
12,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,209.28821,56,135,1,213.37521
13,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,213.37521,56,135,1,213.37521
14,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,213.3036,56,135,1,213.37521
15,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,209.08667,56,135,1,213.37521
16,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,202.93332,56,135,1,213.37521
17,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,196.7525,56,135,1,213.37521
18,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,189.68939,56,135,1,213.37521
19,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,178.97261,56,135,1,213.37521
20,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,167.55202,56,135,1,213.37521
0,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,157.82045,56,135,2,410.05243
1,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,165.04625,56,135,2,410.05243
2,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,169.08792,56,135,2,410.05243
3,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,170.78001,56,135,2,410.05243
4,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,200.0114,56,135,2,410.05243
5,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,264.85046,56,135,2,410.05243
6,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,361.17307,56,135,2,410.05243
7,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,410.05243,56,135,2,410.05243
8,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,359.83954,56,135,2,410.05243
9,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,295.19907,56,135,2,410.05243
10,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,281.1316,56,135,2,410.05243
11,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,310.2509,56,135,2,410.05243
12,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,363.24893,56,135,2,410.05243
13,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,401.1439,56,135,2,410.05243
14,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,374.98532,56,135,2,410.05243
15,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,287.94263,56,135,2,410.05243
16,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,197.33331,56,135,2,410.05243
17,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,168.52625,56,135,2,410.05243
18,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,164.47577,56,135,2,410.05243
19,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,158.14413,56,135,2,410.05243
20,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,148.76399,56,135,2,410.05243
0,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,356.06403,56,135,3,1989.5751
1,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,360.79782,56,135,3,1989.5751
2,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,363.4213,56,135,3,1989.5751
3,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,364.73868,56,135,3,1989.5751
4,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,372.99554,56,135,3,1989.5751
5,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,454.4545,56,135,3,1989.5751
6,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,721.00525,56,135,3,1989.5751
7,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,1166.7699,56,135,3,1989.5751
8,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,1682.5928,56,135,3,1989.5751
9,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,1989.5751,56,135,3,1989.5751
10,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,1927.1781,56,135,3,1989.5751
11,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,1547.4724,56,135,3,1989.5751
12,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,1053.0831,56,135,3,1989.5751
13,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,633.3584,56,135,3,1989.5751
14,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,400.6391,56,135,3,1989.5751
15,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,344.76254,56,135,3,1989.5751
16,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,345.7585,56,135,3,1989.5751
17,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,344.41714,56,135,3,1989.5751
18,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,341.4717,56,135,3,1989.5751
19,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,337.34644,56,135,3,1989.5751
20,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,332.25122,56,135,3,1989.5751
0,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,617.798,57,135,0,617.798
1,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,616.92236,57,135,0,617.798
2,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,613.9539,57,135,0,617.798
3,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,607.952,57,135,0,617.798
4,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,599.71655,57,135,0,617.798
5,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,592.6366,57,135,0,617.798
6,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,584.8283,57,135,0,617.798
7,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,580.4986,57,135,0,617.798
8,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,577.2325,57,135,0,617.798
9,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,574.9901,57,135,0,617.798
10,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,573.41016,57,135,0,617.798
11,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,568.60815,57,135,0,617.798
12,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,563.8375,57,135,0,617.798
13,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,552.9995,57,135,0,617.798
14,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,543.5247,57,135,0,617.798
15,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,531.75134,57,135,0,617.798
16,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,522.20996,57,135,0,617.798
17,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,514.69666,57,135,0,617.798
18,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,499.59183,57,135,0,617.798
19,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,468.97473,57,135,0,617.798
20,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,414.37823,57,135,0,617.798
0,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,140.21759,57,135,1,196.15161
1,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,140.23883,57,135,1,196.15161
2,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,139.81148,57,135,1,196.15161
3,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,140.06429,57,135,1,196.15161
4,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,141.59258,57,135,1,196.15161
5,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,141.27509,57,135,1,196.15161
6,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,140.99258,57,135,1,196.15161
7,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,143.37567,57,135,1,196.15161
8,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,152.5149,57,135,1,196.15161
9,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,165.72195,57,135,1,196.15161
10,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,177.90149,57,135,1,196.15161
11,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,187.2682,57,135,1,196.15161
12,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,193.38257,57,135,1,196.15161
13,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,196.1254,57,135,1,196.15161
14,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,196.15161,57,135,1,196.15161
15,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,192.9225,57,135,1,196.15161
16,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,188.36534,57,135,1,196.15161
17,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,184.21628,57,135,1,196.15161
18,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,178.11728,57,135,1,196.15161
19,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,169.97249,57,135,1,196.15161
20,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,162.96547,57,135,1,196.15161
0,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,155.64848,57,135,2,476.93762
1,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,161.28506,57,135,2,476.93762
2,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,164.68558,57,135,2,476.93762
3,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,168.00015,57,135,2,476.93762
4,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,214.42497,57,135,2,476.93762
5,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,292.721,57,135,2,476.93762
6,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,418.6242,57,135,2,476.93762
7,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,476.93762,57,135,2,476.93762
8,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,426.78775,57,135,2,476.93762
9,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,353.898,57,135,2,476.93762
10,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,318.74872,57,135,2,476.93762
11,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,331.55243,57,135,2,476.93762
12,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,380.1452,57,135,2,476.93762
13,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,415.3343,57,135,2,476.93762
14,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,372.27292,57,135,2,476.93762
15,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,276.85364,57,135,2,476.93762
16,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,193.26163,57,135,2,476.93762
17,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,161.57048,57,135,2,476.93762
18,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,159.16429,57,135,2,476.93762
19,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,153.40533,57,135,2,476.93762
20,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,148.659,57,135,2,476.93762
0,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,357.19556,57,135,3,2170.5288
1,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,360.43976,57,135,3,2170.5288
