,image,px_out_from_centre,px_value,px_along_axis,total_axis_length_px,channel,max_signal_perpendicular
3,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,207.80319,70,173,0,208.86215
4,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,206.78073,70,173,0,208.86215
5,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,205.6239,70,173,0,208.86215
6,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,203.07481,70,173,0,208.86215
7,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,199.09601,70,173,0,208.86215
8,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,196.18971,70,173,0,208.86215
9,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,193.90396,70,173,0,208.86215
10,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,191.94984,70,173,0,208.86215
11,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,190.54231,70,173,0,208.86215
12,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,189.29659,70,173,0,208.86215
13,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,188.38353,70,173,0,208.86215
14,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,188.31175,70,173,0,208.86215
15,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,188.65549,70,173,0,208.86215
16,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,189.10744,70,173,0,208.86215
17,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,189.49039,70,173,0,208.86215
18,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,189.74432,70,173,0,208.86215
19,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,190.12538,70,173,0,208.86215
20,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,190.37285,70,173,0,208.86215
0,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,113.395134,70,173,1,123.132416
1,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,113.43866,70,173,1,123.132416
2,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,113.505424,70,173,1,123.132416
3,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,114.05207,70,173,1,123.132416
4,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,115.085495,70,173,1,123.132416
5,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,116.35428,70,173,1,123.132416
6,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,117.74665,70,173,1,123.132416
7,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,119.0631,70,173,1,123.132416
8,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,121.365944,70,173,1,123.132416
9,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,123.132416,70,173,1,123.132416
10,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,122.98703,70,173,1,123.132416
11,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,119.90362,70,173,1,123.132416
12,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,115.69966,70,173,1,123.132416
13,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,113.19071,70,173,1,123.132416
14,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,112.56842,70,173,1,123.132416
15,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,114.06402,70,173,1,123.132416
16,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,116.76,70,173,1,123.132416
17,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,117.34489,70,173,1,123.132416
18,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,116.91969,70,173,1,123.132416
19,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,116.61518,70,173,1,123.132416
20,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,115.54477,70,173,1,123.132416
0,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,153.58107,70,173,2,807.8015
1,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,157.46057,70,173,2,807.8015
2,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,160.28677,70,173,2,807.8015
3,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,184.78114,70,173,2,807.8015
4,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,311.93964,70,173,2,807.8015
5,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,536.3662,70,173,2,807.8015
6,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,718.14087,70,173,2,807.8015
7,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,728.9889,70,173,2,807.8015
8,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,609.0869,70,173,2,807.8015
9,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,537.57117,70,173,2,807.8015
10,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,605.157,70,173,2,807.8015
11,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,736.6235,70,173,2,807.8015
12,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,807.8015,70,173,2,807.8015
13,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,682.0528,70,173,2,807.8015
14,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,425.33514,70,173,2,807.8015
15,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,267.00607,70,173,2,807.8015
16,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,190.31007,70,173,2,807.8015
17,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,175.15848,70,173,2,807.8015
18,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,176.60152,70,173,2,807.8015
19,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,173.08511,70,173,2,807.8015
20,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,163.86713,70,173,2,807.8015
0,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,302.17474,70,173,3,1898.1378
1,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,311.4684,70,173,3,1898.1378
2,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,311.9294,70,173,3,1898.1378
3,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,303.91467,70,173,3,1898.1378
4,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,306.55276,70,173,3,1898.1378
5,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,363.35147,70,173,3,1898.1378
6,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,540.86694,70,173,3,1898.1378
7,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,851.66656,70,173,3,1898.1378
8,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,1327.0701,70,173,3,1898.1378
9,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,1728.5767,70,173,3,1898.1378
10,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,1898.1378,70,173,3,1898.1378
11,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,1768.227,70,173,3,1898.1378
12,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,1376.1016,70,173,3,1898.1378
13,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,930.43445,70,173,3,1898.1378
14,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,558.20557,70,173,3,1898.1378
15,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,369.5427,70,173,3,1898.1378
16,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,323.32047,70,173,3,1898.1378
17,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,314.94473,70,173,3,1898.1378
18,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,308.10788,70,173,3,1898.1378
19,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,299.3343,70,173,3,1898.1378
20,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,291.13342,70,173,3,1898.1378
0,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,204.66315,71,173,0,205.58281
1,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,205.52118,71,173,0,205.58281
2,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,205.58281,71,173,0,205.58281
3,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,204.73764,71,173,0,205.58281
4,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,203.50993,71,173,0,205.58281
5,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,203.06775,71,173,0,205.58281
6,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,200.87122,71,173,0,205.58281
7,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,197.12253,71,173,0,205.58281
8,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,194.57178,71,173,0,205.58281
9,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,193.4883,71,173,0,205.58281
10,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,192.21533,71,173,0,205.58281
11,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,190.83826,71,173,0,205.58281
12,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,189.22237,71,173,0,205.58281
13,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,188.80194,71,173,0,205.58281
14,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,189.20087,71,173,0,205.58281
15,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,189.28256,71,173,0,205.58281
16,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,190.36626,71,173,0,205.58281
17,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,190.77734,71,173,0,205.58281
18,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,190.51224,71,173,0,205.58281
19,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,190.81567,71,173,0,205.58281
20,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,192.26169,71,173,0,205.58281
0,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,113.67453,71,173,1,128.71301
1,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,113.51465,71,173,1,128.71301
2,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,113.50081,71,173,1,128.71301
3,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,113.97708,71,173,1,128.71301
4,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,114.78148,71,173,1,128.71301
5,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,116.11769,71,173,1,128.71301
6,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,117.85956,71,173,1,128.71301
7,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,120.422035,71,173,1,128.71301
8,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,124.14627,71,173,1,128.71301
9,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,128.5099,71,173,1,128.71301
10,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,128.71301,71,173,1,128.71301
11,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,123.72902,71,173,1,128.71301
12,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,117.75229,71,173,1,128.71301
13,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,114.428825,71,173,1,128.71301
14,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,113.00927,71,173,1,128.71301
15,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,113.23905,71,173,1,128.71301
16,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,114.55977,71,173,1,128.71301
17,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,114.56053,71,173,1,128.71301
18,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,114.04233,71,173,1,128.71301
19,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,113.58097,71,173,1,128.71301
20,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,112.619545,71,173,1,128.71301
0,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,156.76862,71,173,2,856.73785
1,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,160.34897,71,173,2,856.73785
2,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,162.75453,71,173,2,856.73785
3,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,191.04903,71,173,2,856.73785
4,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,318.89767,71,173,2,856.73785
5,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,558.7208,71,173,2,856.73785
6,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,735.0139,71,173,2,856.73785
7,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,689.92145,71,173,2,856.73785
8,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,564.6286,71,173,2,856.73785
9,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,496.65372,71,173,2,856.73785
10,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,570.4552,71,173,2,856.73785
11,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,758.22186,71,173,2,856.73785
12,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,856.73785,71,173,2,856.73785
13,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,732.1729,71,173,2,856.73785
14,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,459.8422,71,173,2,856.73785
15,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,255.3848,71,173,2,856.73785
16,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,181.08788,71,173,2,856.73785
17,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,171.3189,71,173,2,856.73785
18,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,172.4837,71,173,2,856.73785
19,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,170.15193,71,173,2,856.73785
20,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,162.43733,71,173,2,856.73785
0,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,303.31854,71,173,3,2107.8936
1,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,313.66483,71,173,3,2107.8936
2,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,313.56213,71,173,3,2107.8936
3,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,304.12915,71,173,3,2107.8936
4,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,303.84314,71,173,3,2107.8936
5,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,360.21066,71,173,3,2107.8936
6,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,536.844,71,173,3,2107.8936
7,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,881.34076,71,173,3,2107.8936
8,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,1380.4146,71,173,3,2107.8936
9,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,1908.8013,71,173,3,2107.8936
10,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,2107.8936,71,173,3,2107.8936
11,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,1897.996,71,173,3,2107.8936
12,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,1430.4161,71,173,3,2107.8936
13,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,952.1569,71,173,3,2107.8936
14,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,583.5742,71,173,3,2107.8936
15,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,380.6975,71,173,3,2107.8936
16,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,330.6027,71,173,3,2107.8936
17,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,324.63187,71,173,3,2107.8936
18,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,317.60956,71,173,3,2107.8936
19,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,308.01273,71,173,3,2107.8936
20,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,298.72195,71,173,3,2107.8936
0,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,201.70367,72,173,0,203.83122
1,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,202.77835,72,173,0,203.83122
2,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,203.83122,72,173,0,203.83122
3,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,202.89665,72,173,0,203.83122
4,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,201.08347,72,173,0,203.83122
5,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,199.67682,72,173,0,203.83122
6,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,197.74356,72,173,0,203.83122
7,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,195.14606,72,173,0,203.83122
8,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,192.9983,72,173,0,203.83122
9,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,192.98933,72,173,0,203.83122
10,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,192.23943,72,173,0,203.83122
11,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,190.64407,72,173,0,203.83122
12,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,188.96193,72,173,0,203.83122
13,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,189.32947,72,173,0,203.83122
14,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,189.44029,72,173,0,203.83122
15,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,189.43573,72,173,0,203.83122
16,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,190.2703,72,173,0,203.83122
17,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,191.63976,72,173,0,203.83122
18,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,191.5298,72,173,0,203.83122
19,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,191.38994,72,173,0,203.83122
20,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,192.29095,72,173,0,203.83122
0,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,114.06218,72,173,1,130.19681
1,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,113.587074,72,173,1,130.19681
2,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,113.30144,72,173,1,130.19681
3,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,113.71669,72,173,1,130.19681
4,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,114.262665,72,173,1,130.19681
5,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,115.34605,72,173,1,130.19681
6,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,117.2234,72,173,1,130.19681
7,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,120.65622,72,173,1,130.19681
8,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,126.24711,72,173,1,130.19681
9,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,130.09152,72,173,1,130.19681
10,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,130.19681,72,173,1,130.19681
11,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,124.41054,72,173,1,130.19681
12,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,118.11727,72,173,1,130.19681
13,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,115.10575,72,173,1,130.19681
14,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,113.45565,72,173,1,130.19681
15,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,112.8019,72,173,1,130.19681
16,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,112.66029,72,173,1,130.19681
17,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,112.735634,72,173,1,130.19681
18,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,112.51484,72,173,1,130.19681
19,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,111.947975,72,173,1,130.19681
20,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,111.459984,72,173,1,130.19681
0,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,159.50548,72,173,2,889.17163
1,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,162.78537,72,173,2,889.17163
2,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,164.42722,72,173,2,889.17163
3,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,175.69249,72,173,2,889.17163
4,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,324.75052,72,173,2,889.17163
5,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,557.28314,72,173,2,889.17163
6,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,723.77856,72,173,2,889.17163
7,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,688.1558,72,173,2,889.17163
8,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,540.4782,72,173,2,889.17163
9,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,475.72656,72,173,2,889.17163
10,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,542.4403,72,173,2,889.17163
11,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,732.13727,72,173,2,889.17163
12,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,889.17163,72,173,2,889.17163
13,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,777.6615,72,173,2,889.17163
14,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,496.4104,72,173,2,889.17163
15,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,275.79706,72,173,2,889.17163
16,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,180.28725,72,173,2,889.17163
17,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,164.90512,72,173,2,889.17163
18,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,167.05092,72,173,2,889.17163
19,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,165.85446,72,173,2,889.17163
20,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,159.94827,72,173,2,889.17163
0,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,302.93903,72,173,3,2258.3982
1,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,316.26758,72,173,3,2258.3982
2,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,318.0326,72,173,3,2258.3982
3,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,303.86383,72,173,3,2258.3982
4,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,306.49335,72,173,3,2258.3982
5,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,370.22864,72,173,3,2258.3982
6,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,557.78973,72,173,3,2258.3982
7,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,912.86255,72,173,3,2258.3982
8,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,1506.9574,72,173,3,2258.3982
9,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,2061.138,72,173,3,2258.3982
10,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,2258.3982,72,173,3,2258.3982
11,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,2000.6951,72,173,3,2258.3982
12,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,1474.0801,72,173,3,2258.3982
13,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,945.342,72,173,3,2258.3982
14,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,577.1054,72,173,3,2258.3982
15,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,385.35446,72,173,3,2258.3982
16,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,337.7126,72,173,3,2258.3982
17,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,333.17477,72,173,3,2258.3982
18,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,326.69574,72,173,3,2258.3982
19,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,316.8069,72,173,3,2258.3982
20,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,306.92746,72,173,3,2258.3982
0,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,199.04512,73,173,0,202.22803
1,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,200.5081,73,173,0,202.22803
2,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,202.22803,73,173,0,202.22803
3,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,201.93652,73,173,0,202.22803
4,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,199.74619,73,173,0,202.22803
