,image,px_out_from_centre,px_value,px_along_axis,total_axis_length_px,channel,max_signal_perpendicular
15,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,152.55168,128,227,0,158.58965
16,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,152.14638,128,227,0,158.58965
17,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,151.8934,128,227,0,158.58965
18,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,152.08138,128,227,0,158.58965
19,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,151.80093,128,227,0,158.58965
20,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,151.75243,128,227,0,158.58965
0,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,111.370926,128,227,1,126.62041
1,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,111.99705,128,227,1,126.62041
2,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,112.80735,128,227,1,126.62041
3,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,113.660614,128,227,1,126.62041
4,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,115.53577,128,227,1,126.62041
5,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,118.79139,128,227,1,126.62041
6,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,121.59225,128,227,1,126.62041
7,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,122.80349,128,227,1,126.62041
8,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,122.70871,128,227,1,126.62041
9,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,122.52748,128,227,1,126.62041
10,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,125.02096,128,227,1,126.62041
11,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,126.62041,128,227,1,126.62041
12,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,125.37975,128,227,1,126.62041
13,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,122.2619,128,227,1,126.62041
14,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,118.87747,128,227,1,126.62041
15,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,115.08261,128,227,1,126.62041
16,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,112.35485,128,227,1,126.62041
17,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,111.09788,128,227,1,126.62041
18,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,110.82131,128,227,1,126.62041
19,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,110.40285,128,227,1,126.62041
20,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,110.331696,128,227,1,126.62041
0,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,169.45312,128,227,2,786.4249
1,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,177.19733,128,227,2,786.4249
2,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,183.9545,128,227,2,786.4249
3,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,190.50304,128,227,2,786.4249
4,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,197.59201,128,227,2,786.4249
5,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,215.39594,128,227,2,786.4249
6,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,311.7543,128,227,2,786.4249
7,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,496.27585,128,227,2,786.4249
8,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,669.0486,128,227,2,786.4249
9,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,721.687,128,227,2,786.4249
10,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,680.73553,128,227,2,786.4249
11,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,724.5152,128,227,2,786.4249
12,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,766.17065,128,227,2,786.4249
13,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,786.4249,128,227,2,786.4249
14,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,728.9074,128,227,2,786.4249
15,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,570.26306,128,227,2,786.4249
16,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,364.81863,128,227,2,786.4249
17,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,217.1836,128,227,2,786.4249
18,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,172.74295,128,227,2,786.4249
19,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,168.95184,128,227,2,786.4249
20,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,165.93279,128,227,2,786.4249
0,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,308.3407,128,227,3,3609.3435
1,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,312.71832,128,227,3,3609.3435
2,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,323.0146,128,227,3,3609.3435
3,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,341.31302,128,227,3,3609.3435
4,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,365.12015,128,227,3,3609.3435
5,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,478.63968,128,227,3,3609.3435
6,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,844.9349,128,227,3,3609.3435
7,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,1356.7534,128,227,3,3609.3435
8,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,1854.1682,128,227,3,3609.3435
9,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,2289.6096,128,227,3,3609.3435
10,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,2905.6738,128,227,3,3609.3435
11,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,3609.3435,128,227,3,3609.3435
12,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,3237.2659,128,227,3,3609.3435
13,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,2145.739,128,227,3,3609.3435
14,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,1146.3121,128,227,3,3609.3435
15,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,564.1606,128,227,3,3609.3435
16,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,377.34152,128,227,3,3609.3435
17,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,374.56393,128,227,3,3609.3435
18,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,402.7482,128,227,3,3609.3435
19,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,423.1901,128,227,3,3609.3435
20,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,412.56058,128,227,3,3609.3435
0,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,157.36174,129,227,0,158.90286
1,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,156.62434,129,227,0,158.90286
2,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,156.6215,129,227,0,158.90286
3,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,156.98225,129,227,0,158.90286
4,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,157.0014,129,227,0,158.90286
5,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,157.67448,129,227,0,158.90286
6,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,158.67175,129,227,0,158.90286
7,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,158.90286,129,227,0,158.90286
8,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,158.21204,129,227,0,158.90286
9,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,157.25801,129,227,0,158.90286
10,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,156.63239,129,227,0,158.90286
11,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,155.77809,129,227,0,158.90286
12,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,154.77505,129,227,0,158.90286
13,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,154.01805,129,227,0,158.90286
14,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,153.5693,129,227,0,158.90286
15,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,153.57712,129,227,0,158.90286
16,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,153.54626,129,227,0,158.90286
17,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,153.32582,129,227,0,158.90286
18,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,153.30945,129,227,0,158.90286
19,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,153.08868,129,227,0,158.90286
20,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,152.62228,129,227,0,158.90286
0,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,111.25103,129,227,1,128.11455
1,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,111.857574,129,227,1,128.11455
2,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,112.59207,129,227,1,128.11455
3,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,113.2557,129,227,1,128.11455
4,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,114.955956,129,227,1,128.11455
5,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,117.9861,129,227,1,128.11455
6,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,120.463135,129,227,1,128.11455
7,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,121.14653,129,227,1,128.11455
8,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,121.79602,129,227,1,128.11455
9,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,123.501945,129,227,1,128.11455
10,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,126.43966,129,227,1,128.11455
11,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,128.11455,129,227,1,128.11455
12,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,125.24855,129,227,1,128.11455
13,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,120.56402,129,227,1,128.11455
14,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,116.3766,129,227,1,128.11455
15,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,113.40623,129,227,1,128.11455
16,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,111.88034,129,227,1,128.11455
17,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,110.68168,129,227,1,128.11455
18,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,110.83172,129,227,1,128.11455
19,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,111.297104,129,227,1,128.11455
20,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,111.17359,129,227,1,128.11455
0,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,168.82983,129,227,2,775.2655
1,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,176.70715,129,227,2,775.2655
2,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,183.60829,129,227,2,775.2655
3,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,189.83134,129,227,2,775.2655
4,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,195.46335,129,227,2,775.2655
5,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,216.07494,129,227,2,775.2655
6,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,320.52692,129,227,2,775.2655
7,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,518.78955,129,227,2,775.2655
8,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,697.7288,129,227,2,775.2655
9,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,745.6464,129,227,2,775.2655
10,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,675.2746,129,227,2,775.2655
11,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,702.27606,129,227,2,775.2655
12,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,747.7816,129,227,2,775.2655
13,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,775.2655,129,227,2,775.2655
14,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,732.92896,129,227,2,775.2655
15,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,572.83746,129,227,2,775.2655
16,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,363.73877,129,227,2,775.2655
17,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,212.52199,129,227,2,775.2655
18,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,168.3284,129,227,2,775.2655
19,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,166.8606,129,227,2,775.2655
20,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,163.3257,129,227,2,775.2655
0,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,308.10355,129,227,3,4128.0137
1,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,312.29523,129,227,3,4128.0137
2,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,321.02734,129,227,3,4128.0137
3,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,338.02454,129,227,3,4128.0137
4,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,359.93808,129,227,3,4128.0137
5,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,455.75784,129,227,3,4128.0137
6,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,762.84937,129,227,3,4128.0137
7,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,1242.0508,129,227,3,4128.0137
8,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,1827.9786,129,227,3,4128.0137
9,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,2416.2124,129,227,3,4128.0137
10,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,3322.5496,129,227,3,4128.0137
11,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,4128.0137,129,227,3,4128.0137
12,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,3660.0383,129,227,3,4128.0137
13,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,2345.7896,129,227,3,4128.0137
14,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,1177.4701,129,227,3,4128.0137
15,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,563.9467,129,227,3,4128.0137
16,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,385.59412,129,227,3,4128.0137
17,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,384.1059,129,227,3,4128.0137
18,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,399.6582,129,227,3,4128.0137
19,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,411.52365,129,227,3,4128.0137
20,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,397.70175,129,227,3,4128.0137
0,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,157.53055,130,227,0,158.97363
1,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,156.6464,130,227,0,158.97363
2,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,156.669,130,227,0,158.97363
3,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,157.50854,130,227,0,158.97363
4,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,157.81853,130,227,0,158.97363
5,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,158.13779,130,227,0,158.97363
6,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,158.75114,130,227,0,158.97363
7,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,158.97363,130,227,0,158.97363
8,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,157.92313,130,227,0,158.97363
9,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,156.49597,130,227,0,158.97363
10,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,155.66899,130,227,0,158.97363
11,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,155.18323,130,227,0,158.97363
12,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,154.32103,130,227,0,158.97363
13,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,153.37947,130,227,0,158.97363
14,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,153.07715,130,227,0,158.97363
15,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,153.27026,130,227,0,158.97363
16,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,153.23105,130,227,0,158.97363
17,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,152.98425,130,227,0,158.97363
18,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,152.85841,130,227,0,158.97363
19,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,152.96677,130,227,0,158.97363
20,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,153.13016,130,227,0,158.97363
0,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,110.9844,130,227,1,133.75356
1,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,111.62423,130,227,1,133.75356
2,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,112.6361,130,227,1,133.75356
3,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,113.281654,130,227,1,133.75356
4,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,115.20938,130,227,1,133.75356
5,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,118.06744,130,227,1,133.75356
6,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,120.31065,130,227,1,133.75356
7,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,121.32953,130,227,1,133.75356
8,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,123.3276,130,227,1,133.75356
9,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,126.68458,130,227,1,133.75356
10,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,131.67365,130,227,1,133.75356
11,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,133.75356,130,227,1,133.75356
12,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,128.5907,130,227,1,133.75356
13,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,121.56928,130,227,1,133.75356
14,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,116.15641,130,227,1,133.75356
15,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,114.5455,130,227,1,133.75356
16,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,113.1414,130,227,1,133.75356
17,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,111.54712,130,227,1,133.75356
18,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,111.15599,130,227,1,133.75356
19,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,111.19938,130,227,1,133.75356
20,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,111.31419,130,227,1,133.75356
0,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,167.69946,130,227,2,718.82227
1,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,175.93867,130,227,2,718.82227
2,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,183.09975,130,227,2,718.82227
3,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,189.08815,130,227,2,718.82227
4,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,193.97922,130,227,2,718.82227
5,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,214.55984,130,227,2,718.82227
6,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,316.3921,130,227,2,718.82227
7,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,509.6515,130,227,2,718.82227
8,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,679.05884,130,227,2,718.82227
9,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,718.82227,130,227,2,718.82227
10,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,649.90295,130,227,2,718.82227
11,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,648.61725,130,227,2,718.82227
12,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,671.34985,130,227,2,718.82227
13,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,707.05457,130,227,2,718.82227
14,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,682.96954,130,227,2,718.82227
15,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,565.16675,130,227,2,718.82227
16,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,388.3927,130,227,2,718.82227
17,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,238.49374,130,227,2,718.82227
18,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,167.01251,130,227,2,718.82227
19,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,163.45546,130,227,2,718.82227
20,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,159.87988,130,227,2,718.82227
0,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,307.70233,130,227,3,4455.683
1,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,311.63312,130,227,3,4455.683
2,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,319.1404,130,227,3,4455.683
3,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,334.77692,130,227,3,4455.683
4,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,355.35364,130,227,3,4455.683
5,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,425.135,130,227,3,4455.683
6,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,651.6826,130,227,3,4455.683
7,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,1076.845,130,227,3,4455.683
8,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,1687.8988,130,227,3,4455.683
9,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,2412.1035,130,227,3,4455.683
10,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,3606.446,130,227,3,4455.683
11,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,4455.683,130,227,3,4455.683
12,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,3856.761,130,227,3,4455.683
13,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,2382.194,130,227,3,4455.683
14,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,1158.0582,130,227,3,4455.683
15,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,563.4777,130,227,3,4455.683
16,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,409.8614,130,227,3,4455.683
17,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,393.26,130,227,3,4455.683
18,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,396.43518,130,227,3,4455.683
19,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,401.18097,130,227,3,4455.683
20,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,391.1482,130,227,3,4455.683
0,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,157.74562,131,227,0,158.86142
1,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,156.73857,131,227,0,158.86142
2,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,156.88223,131,227,0,158.86142
3,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,158.19873,131,227,0,158.86142
4,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,158.85751,131,227,0,158.86142
5,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,158.86142,131,227,0,158.86142
6,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,158.84415,131,227,0,158.86142
7,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,158.69644,131,227,0,158.86142
8,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,157.49893,131,227,0,158.86142
9,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,155.87216,131,227,0,158.86142
10,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,154.8308,131,227,0,158.86142
11,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,154.47314,131,227,0,158.86142
12,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,153.76793,131,227,0,158.86142
13,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,152.83623,131,227,0,158.86142
14,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,152.97508,131,227,0,158.86142
15,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,154.3815,131,227,0,158.86142
16,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,154.34093,131,227,0,158.86142
17,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,154.1674,131,227,0,158.86142
