,image,px_out_from_centre,px_value,px_along_axis,total_axis_length_px,channel,max_signal_perpendicular
12,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,565.4644,35,182,2,565.4644
13,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,522.22235,35,182,2,565.4644
14,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,395.24612,35,182,2,565.4644
15,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,253.59071,35,182,2,565.4644
16,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,168.71118,35,182,2,565.4644
17,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,145.06238,35,182,2,565.4644
18,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,146.94376,35,182,2,565.4644
19,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,144.62349,35,182,2,565.4644
20,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,137.95956,35,182,2,565.4644
0,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,295.9237,35,182,3,2204.1738
1,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,295.0278,35,182,3,2204.1738
2,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,292.51102,35,182,3,2204.1738
3,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,289.622,35,182,3,2204.1738
4,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,289.5818,35,182,3,2204.1738
5,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,297.73557,35,182,3,2204.1738
6,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,354.08322,35,182,3,2204.1738
7,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,634.4628,35,182,3,2204.1738
8,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,1298.4907,35,182,3,2204.1738
9,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,2024.0994,35,182,3,2204.1738
10,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,2204.1738,35,182,3,2204.1738
11,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,1778.173,35,182,3,2204.1738
12,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,1218.0961,35,182,3,2204.1738
13,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,797.9907,35,182,3,2204.1738
14,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,546.0411,35,182,3,2204.1738
15,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,378.11237,35,182,3,2204.1738
16,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,314.90552,35,182,3,2204.1738
17,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,311.642,35,182,3,2204.1738
18,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,322.77243,35,182,3,2204.1738
19,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,321.49323,35,182,3,2204.1738
20,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,314.38336,35,182,3,2204.1738
0,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,192.14929,36,182,0,199.96544
1,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,195.2345,36,182,0,199.96544
2,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,197.79082,36,182,0,199.96544
3,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,198.92232,36,182,0,199.96544
4,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,199.96544,36,182,0,199.96544
5,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,199.87628,36,182,0,199.96544
6,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,198.16934,36,182,0,199.96544
7,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,194.97548,36,182,0,199.96544
8,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,194.28362,36,182,0,199.96544
9,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,196.43066,36,182,0,199.96544
10,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,198.06282,36,182,0,199.96544
11,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,198.5748,36,182,0,199.96544
12,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,199.01466,36,182,0,199.96544
13,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,199.46721,36,182,0,199.96544
14,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,199.43864,36,182,0,199.96544
15,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,198.4846,36,182,0,199.96544
16,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,197.06842,36,182,0,199.96544
17,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,195.05627,36,182,0,199.96544
18,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,192.47147,36,182,0,199.96544
19,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,189.08522,36,182,0,199.96544
20,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,186.94191,36,182,0,199.96544
0,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,114.73566,36,182,1,147.43964
1,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,115.02024,36,182,1,147.43964
2,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,115.69014,36,182,1,147.43964
3,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,116.24682,36,182,1,147.43964
4,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,117.40903,36,182,1,147.43964
5,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,119.35942,36,182,1,147.43964
6,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,121.38741,36,182,1,147.43964
7,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,121.795555,36,182,1,147.43964
8,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,126.392395,36,182,1,147.43964
9,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,138.64893,36,182,1,147.43964
10,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,147.43964,36,182,1,147.43964
11,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,145.12962,36,182,1,147.43964
12,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,132.99051,36,182,1,147.43964
13,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,118.91116,36,182,1,147.43964
14,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,113.200554,36,182,1,147.43964
15,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,112.103676,36,182,1,147.43964
16,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,111.84489,36,182,1,147.43964
17,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,111.35117,36,182,1,147.43964
18,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,111.154884,36,182,1,147.43964
19,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,111.24696,36,182,1,147.43964
20,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,111.33039,36,182,1,147.43964
0,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,142.79474,36,182,2,572.2401
1,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,147.18036,36,182,2,572.2401
2,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,150.14735,36,182,2,572.2401
3,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,157.78363,36,182,2,572.2401
4,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,175.4564,36,182,2,572.2401
5,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,188.51575,36,182,2,572.2401
6,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,196.01736,36,182,2,572.2401
7,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,202.68985,36,182,2,572.2401
8,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,233.25829,36,182,2,572.2401
9,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,291.97375,36,182,2,572.2401
10,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,401.18826,36,182,2,572.2401
11,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,520.787,36,182,2,572.2401
12,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,572.2401,36,182,2,572.2401
13,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,519.9001,36,182,2,572.2401
14,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,370.59622,36,182,2,572.2401
15,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,227.9526,36,182,2,572.2401
16,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,156.1648,36,182,2,572.2401
17,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,145.74835,36,182,2,572.2401
18,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,146.709,36,182,2,572.2401
19,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,143.40596,36,182,2,572.2401
20,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,136.30692,36,182,2,572.2401
0,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,296.3043,36,182,3,2040.2756
1,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,295.64502,36,182,3,2040.2756
2,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,293.25186,36,182,3,2040.2756
3,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,290.3726,36,182,3,2040.2756
4,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,290.2731,36,182,3,2040.2756
5,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,296.93066,36,182,3,2040.2756
6,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,355.55118,36,182,3,2040.2756
7,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,628.57166,36,182,3,2040.2756
8,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,1246.2089,36,182,3,2040.2756
9,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,1911.2684,36,182,3,2040.2756
10,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,2040.2756,36,182,3,2040.2756
11,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,1616.5656,36,182,3,2040.2756
12,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,1090.1178,36,182,3,2040.2756
13,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,723.51105,36,182,3,2040.2756
14,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,514.05896,36,182,3,2040.2756
15,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,367.46677,36,182,3,2040.2756
16,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,315.74588,36,182,3,2040.2756
17,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,310.667,36,182,3,2040.2756
18,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,317.9485,36,182,3,2040.2756
19,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,318.14685,36,182,3,2040.2756
20,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,313.49014,36,182,3,2040.2756
0,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,191.64691,37,182,0,200.50427
1,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,194.36162,37,182,0,200.50427
2,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,197.40674,37,182,0,200.50427
3,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,198.45712,37,182,0,200.50427
4,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,199.23859,37,182,0,200.50427
5,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,199.06767,37,182,0,200.50427
6,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,197.3101,37,182,0,200.50427
7,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,194.64609,37,182,0,200.50427
8,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,194.71391,37,182,0,200.50427
9,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,196.59308,37,182,0,200.50427
10,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,198.20222,37,182,0,200.50427
11,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,198.8861,37,182,0,200.50427
12,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,199.53741,37,182,0,200.50427
13,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,200.50427,37,182,0,200.50427
14,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,200.41908,37,182,0,200.50427
15,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,198.57571,37,182,0,200.50427
16,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,195.79472,37,182,0,200.50427
17,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,192.53331,37,182,0,200.50427
18,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,190.00806,37,182,0,200.50427
19,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,188.38239,37,182,0,200.50427
20,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,187.03226,37,182,0,200.50427
0,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,114.12873,37,182,1,142.18344
1,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,114.201324,37,182,1,142.18344
2,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,114.93151,37,182,1,142.18344
3,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,115.78496,37,182,1,142.18344
4,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,116.69764,37,182,1,142.18344
5,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,118.1524,37,182,1,142.18344
6,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,119.749954,37,182,1,142.18344
7,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,120.32675,37,182,1,142.18344
8,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,124.09455,37,182,1,142.18344
9,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,134.5805,37,182,1,142.18344
10,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,142.18344,37,182,1,142.18344
11,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,139.13231,37,182,1,142.18344
12,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,127.44714,37,182,1,142.18344
13,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,116.90866,37,182,1,142.18344
14,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,114.04231,37,182,1,142.18344
15,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,113.20849,37,182,1,142.18344
16,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,111.898476,37,182,1,142.18344
17,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,110.93895,37,182,1,142.18344
18,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,110.82942,37,182,1,142.18344
19,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,110.91768,37,182,1,142.18344
20,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,110.793236,37,182,1,142.18344
0,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,142.50775,37,182,2,605.9069
1,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,147.7971,37,182,2,605.9069
2,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,151.58492,37,182,2,605.9069
3,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,157.67247,37,182,2,605.9069
4,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,171.85811,37,182,2,605.9069
5,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,182.9825,37,182,2,605.9069
6,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,189.06921,37,182,2,605.9069
7,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,194.48315,37,182,2,605.9069
8,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,233.9705,37,182,2,605.9069
9,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,300.073,37,182,2,605.9069
10,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,421.13528,37,182,2,605.9069
11,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,549.2118,37,182,2,605.9069
12,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,605.9069,37,182,2,605.9069
13,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,525.4328,37,182,2,605.9069
14,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,359.7264,37,182,2,605.9069
15,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,217.80902,37,182,2,605.9069
16,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,153.5083,37,182,2,605.9069
17,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,147.0437,37,182,2,605.9069
18,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,146.3844,37,182,2,605.9069
19,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,142.00821,37,182,2,605.9069
20,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,134.83247,37,182,2,605.9069
0,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,296.74725,37,182,3,1878.6018
1,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,296.1192,37,182,3,1878.6018
2,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,293.79422,37,182,3,1878.6018
3,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,291.06003,37,182,3,1878.6018
4,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,291.14554,37,182,3,1878.6018
5,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,298.2688,37,182,3,1878.6018
6,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,371.86404,37,182,3,1878.6018
7,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,651.8943,37,182,3,1878.6018
8,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,1195.9696,37,182,3,1878.6018
9,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,1760.2692,37,182,3,1878.6018
10,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,1878.6018,37,182,3,1878.6018
11,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,1532.0259,37,182,3,1878.6018
12,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,1063.9176,37,182,3,1878.6018
13,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,705.39355,37,182,3,1878.6018
14,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,489.99457,37,182,3,1878.6018
15,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,363.58157,37,182,3,1878.6018
16,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,317.8349,37,182,3,1878.6018
17,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,313.1228,37,182,3,1878.6018
18,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,317.64786,37,182,3,1878.6018
19,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,317.12515,37,182,3,1878.6018
20,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,312.4765,37,182,3,1878.6018
0,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,191.90254,38,182,0,200.83641
1,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,193.1723,38,182,0,200.83641
2,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,196.44385,38,182,0,200.83641
3,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,197.57587,38,182,0,200.83641
4,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,198.01906,38,182,0,200.83641
5,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,197.61826,38,182,0,200.83641
6,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,196.17978,38,182,0,200.83641
7,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,194.42105,38,182,0,200.83641
8,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,195.26427,38,182,0,200.83641
9,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,196.74274,38,182,0,200.83641
10,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,198.23642,38,182,0,200.83641
11,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,199.4186,38,182,0,200.83641
12,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,200.13467,38,182,0,200.83641
13,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,200.83641,38,182,0,200.83641
14,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,200.26544,38,182,0,200.83641
15,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,197.66856,38,182,0,200.83641
16,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,194.02905,38,182,0,200.83641
17,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,190.26273,38,182,0,200.83641
18,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,189.22714,38,182,0,200.83641
19,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,189.41135,38,182,0,200.83641
20,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,189.07347,38,182,0,200.83641
0,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,113.40482,38,182,1,133.4758
1,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,113.20782,38,182,1,133.4758
2,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,113.90576,38,182,1,133.4758
3,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,114.95332,38,182,1,133.4758
4,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,115.76292,38,182,1,133.4758
5,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,116.93342,38,182,1,133.4758
6,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,118.2623,38,182,1,133.4758
7,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,119.05541,38,182,1,133.4758
8,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,121.019424,38,182,1,133.4758
9,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,128.25186,38,182,1,133.4758
10,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,133.4758,38,182,1,133.4758
11,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,130.19398,38,182,1,133.4758
12,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,120.13877,38,182,1,133.4758
13,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,115.17227,38,182,1,133.4758
14,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,114.490974,38,182,1,133.4758
15,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,114.0606,38,182,1,133.4758
16,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,112.43573,38,182,1,133.4758
17,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,110.97298,38,182,1,133.4758
18,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,110.87165,38,182,1,133.4758
19,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,111.06255,38,182,1,133.4758
20,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,110.814766,38,182,1,133.4758
0,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,142.4977,38,182,2,622.8865
1,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,148.8436,38,182,2,622.8865
2,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,153.44968,38,182,2,622.8865
3,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,157.76053,38,182,2,622.8865
4,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,167.39864,38,182,2,622.8865
5,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,176.70389,38,182,2,622.8865
6,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,182.62291,38,182,2,622.8865
7,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,199.54297,38,182,2,622.8865
8,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,261.76358,38,182,2,622.8865
9,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,351.101,38,182,2,622.8865
10,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,477.43576,38,182,2,622.8865
11,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,599.0121,38,182,2,622.8865
12,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,622.8865,38,182,2,622.8865
13,17_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,511.87888,38,182,2,622.8865
