,image,px_out_from_centre,px_value,px_along_axis,total_axis_length_px,channel,max_signal_perpendicular
7,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,116.26857,82,166,1,151.95845
8,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,116.70202,82,166,1,151.95845
9,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,116.40244,82,166,1,151.95845
10,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,116.777565,82,166,1,151.95845
11,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,117.00893,82,166,1,151.95845
12,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,117.910614,82,166,1,151.95845
13,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,120.115265,82,166,1,151.95845
14,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,124.52004,82,166,1,151.95845
15,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,132.0981,82,166,1,151.95845
16,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,141.64047,82,166,1,151.95845
17,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,148.92424,82,166,1,151.95845
18,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,151.95845,82,166,1,151.95845
19,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,148.23262,82,166,1,151.95845
20,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,141.84976,82,166,1,151.95845
0,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,140.8206,82,166,2,520.9174
1,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,144.31316,82,166,2,520.9174
2,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,147.76245,82,166,2,520.9174
3,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,150.9833,82,166,2,520.9174
4,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,157.59024,82,166,2,520.9174
5,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,174.37979,82,166,2,520.9174
6,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,223.28812,82,166,2,520.9174
7,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,302.25217,82,166,2,520.9174
8,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,405.59564,82,166,2,520.9174
9,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,495.1777,82,166,2,520.9174
10,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,520.9174,82,166,2,520.9174
11,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,468.3294,82,166,2,520.9174
12,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,369.0504,82,166,2,520.9174
13,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,267.38635,82,166,2,520.9174
14,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,199.53142,82,166,2,520.9174
15,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,159.13655,82,166,2,520.9174
16,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,145.90317,82,166,2,520.9174
17,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,144.3041,82,166,2,520.9174
18,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,140.06146,82,166,2,520.9174
19,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,140.96794,82,166,2,520.9174
20,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,147.08075,82,166,2,520.9174
0,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,282.36526,82,166,3,284.99323
1,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,284.99323,82,166,3,284.99323
2,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,284.8399,82,166,3,284.99323
3,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,281.58527,82,166,3,284.99323
4,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,276.8159,82,166,3,284.99323
5,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,271.72607,82,166,3,284.99323
6,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,267.42862,82,166,3,284.99323
7,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,265.19208,82,166,3,284.99323
8,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,264.289,82,166,3,284.99323
9,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,267.65057,82,166,3,284.99323
10,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,272.46176,82,166,3,284.99323
11,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,270.0897,82,166,3,284.99323
12,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,267.0874,82,166,3,284.99323
13,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,268.68582,82,166,3,284.99323
14,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,270.6915,82,166,3,284.99323
15,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,272.39987,82,166,3,284.99323
16,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,273.9803,82,166,3,284.99323
17,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,274.91068,82,166,3,284.99323
18,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,275.30957,82,166,3,284.99323
19,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,274.80768,82,166,3,284.99323
20,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,273.82428,82,166,3,284.99323
0,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,218.29819,83,166,0,218.29819
1,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,217.54492,83,166,0,218.29819
2,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,216.79343,83,166,0,218.29819
3,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,216.0956,83,166,0,218.29819
4,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,216.34027,83,166,0,218.29819
5,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,216.03766,83,166,0,218.29819
6,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,215.47118,83,166,0,218.29819
7,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,215.13274,83,166,0,218.29819
8,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,214.49673,83,166,0,218.29819
9,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,214.67403,83,166,0,218.29819
10,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,215.34288,83,166,0,218.29819
11,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,215.17351,83,166,0,218.29819
12,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,214.9987,83,166,0,218.29819
13,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,215.1969,83,166,0,218.29819
14,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,215.76907,83,166,0,218.29819
15,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,215.30609,83,166,0,218.29819
16,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,214.66711,83,166,0,218.29819
17,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,213.1315,83,166,0,218.29819
18,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,212.42455,83,166,0,218.29819
19,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,212.64867,83,166,0,218.29819
20,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,211.99081,83,166,0,218.29819
0,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,127.70732,83,166,1,143.69255
1,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,123.25905,83,166,1,143.69255
2,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,118.35755,83,166,1,143.69255
3,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,115.29192,83,166,1,143.69255
4,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,114.6746,83,166,1,143.69255
5,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,114.667534,83,166,1,143.69255
6,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,115.43153,83,166,1,143.69255
7,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,116.28195,83,166,1,143.69255
8,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,116.292984,83,166,1,143.69255
9,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,116.08519,83,166,1,143.69255
10,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,116.202194,83,166,1,143.69255
11,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,116.385284,83,166,1,143.69255
12,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,117.85062,83,166,1,143.69255
13,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,120.40919,83,166,1,143.69255
14,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,124.54631,83,166,1,143.69255
15,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,130.83531,83,166,1,143.69255
16,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,137.89326,83,166,1,143.69255
17,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,143.69255,83,166,1,143.69255
18,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,142.77701,83,166,1,143.69255
19,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,139.23267,83,166,1,143.69255
20,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,133.70782,83,166,1,143.69255
0,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,141.61151,83,166,2,546.9695
1,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,144.4158,83,166,2,546.9695
2,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,147.01965,83,166,2,546.9695
3,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,148.35616,83,166,2,546.9695
4,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,149.68562,83,166,2,546.9695
5,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,166.14384,83,166,2,546.9695
6,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,212.37715,83,166,2,546.9695
7,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,301.3447,83,166,2,546.9695
8,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,408.72238,83,166,2,546.9695
9,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,499.52234,83,166,2,546.9695
10,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,546.9695,83,166,2,546.9695
11,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,498.87613,83,166,2,546.9695
12,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,412.063,83,166,2,546.9695
13,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,312.46323,83,166,2,546.9695
14,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,227.44914,83,166,2,546.9695
15,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,174.56944,83,166,2,546.9695
16,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,147.689,83,166,2,546.9695
17,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,144.6363,83,166,2,546.9695
18,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,143.63757,83,166,2,546.9695
19,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,147.84566,83,166,2,546.9695
20,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,156.04947,83,166,2,546.9695
0,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,288.3393,83,166,3,292.9699
1,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,292.24133,83,166,3,292.9699
2,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,292.9699,83,166,3,292.9699
3,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,290.4876,83,166,3,292.9699
4,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,285.19803,83,166,3,292.9699
5,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,279.33737,83,166,3,292.9699
6,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,273.59076,83,166,3,292.9699
7,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,268.84903,83,166,3,292.9699
8,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,266.97775,83,166,3,292.9699
9,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,268.87357,83,166,3,292.9699
10,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,272.61816,83,166,3,292.9699
11,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,268.81427,83,166,3,292.9699
12,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,265.98938,83,166,3,292.9699
13,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,266.5713,83,166,3,292.9699
14,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,268.00195,83,166,3,292.9699
15,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,269.6804,83,166,3,292.9699
16,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,271.3255,83,166,3,292.9699
17,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,272.559,83,166,3,292.9699
18,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,272.95276,83,166,3,292.9699
19,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,272.6821,83,166,3,292.9699
20,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,272.0215,83,166,3,292.9699
0,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,218.02356,84,166,0,218.02356
1,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,217.74934,84,166,0,218.02356
2,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,216.834,84,166,0,218.02356
3,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,216.27603,84,166,0,218.02356
4,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,215.7673,84,166,0,218.02356
5,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,215.31235,84,166,0,218.02356
6,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,215.02205,84,166,0,218.02356
7,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,215.24744,84,166,0,218.02356
8,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,214.5086,84,166,0,218.02356
9,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,214.30818,84,166,0,218.02356
10,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,214.86449,84,166,0,218.02356
11,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,215.22855,84,166,0,218.02356
12,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,215.18953,84,166,0,218.02356
13,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,215.41464,84,166,0,218.02356
14,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,215.35281,84,166,0,218.02356
15,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,215.23894,84,166,0,218.02356
16,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,214.856,84,166,0,218.02356
17,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,214.20396,84,166,0,218.02356
18,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,213.7053,84,166,0,218.02356
19,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,213.93068,84,166,0,218.02356
20,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,213.07486,84,166,0,218.02356
0,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,124.54236,84,166,1,132.30867
1,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,120.70648,84,166,1,132.30867
2,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,116.35537,84,166,1,132.30867
3,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,115.0658,84,166,1,132.30867
4,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,114.73433,84,166,1,132.30867
5,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,114.96172,84,166,1,132.30867
6,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,115.85412,84,166,1,132.30867
7,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,116.04638,84,166,1,132.30867
8,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,115.80643,84,166,1,132.30867
9,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,115.61773,84,166,1,132.30867
10,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,115.3755,84,166,1,132.30867
11,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,115.468636,84,166,1,132.30867
12,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,117.16373,84,166,1,132.30867
13,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,119.63666,84,166,1,132.30867
14,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,122.55941,84,166,1,132.30867
15,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,126.62065,84,166,1,132.30867
16,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,131.0633,84,166,1,132.30867
17,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,132.16322,84,166,1,132.30867
18,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,132.30867,84,166,1,132.30867
19,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,129.89932,84,166,1,132.30867
20,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,125.78521,84,166,1,132.30867
0,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,141.60712,84,166,2,518.2508
1,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,144.75035,84,166,2,518.2508
2,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,147.33806,84,166,2,518.2508
3,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,148.7984,84,166,2,518.2508
4,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,149.92685,84,166,2,518.2508
5,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,154.96887,84,166,2,518.2508
6,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,196.37773,84,166,2,518.2508
7,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,278.4395,84,166,2,518.2508
8,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,382.67477,84,166,2,518.2508
9,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,477.20062,84,166,2,518.2508
10,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,518.2508,84,166,2,518.2508
11,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,515.7321,84,166,2,518.2508
12,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,441.97998,84,166,2,518.2508
13,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,348.25104,84,166,2,518.2508
14,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,254.71411,84,166,2,518.2508
15,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,188.43086,84,166,2,518.2508
16,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,152.39598,84,166,2,518.2508
17,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,143.62744,84,166,2,518.2508
18,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,143.513,84,166,2,518.2508
19,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,149.23717,84,166,2,518.2508
20,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,160.35808,84,166,2,518.2508
0,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,292.86682,84,166,3,301.44748
1,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,299.06705,84,166,3,301.44748
2,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,301.44748,84,166,3,301.44748
3,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,300.22238,84,166,3,301.44748
4,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,295.8883,84,166,3,301.44748
5,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,289.05972,84,166,3,301.44748
6,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,281.85992,84,166,3,301.44748
7,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,275.064,84,166,3,301.44748
8,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,271.03262,84,166,3,301.44748
9,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,271.64368,84,166,3,301.44748
10,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,270.12854,84,166,3,301.44748
11,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,267.78967,84,166,3,301.44748
12,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,264.37607,84,166,3,301.44748
13,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,264.40253,84,166,3,301.44748
14,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,265.3108,84,166,3,301.44748
15,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,266.89343,84,166,3,301.44748
16,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,268.58673,84,166,3,301.44748
17,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,269.96503,84,166,3,301.44748
18,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,270.7541,84,166,3,301.44748
19,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,270.7583,84,166,3,301.44748
20,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,270.48636,84,166,3,301.44748
0,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,217.284,85,166,0,217.284
1,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,216.99905,85,166,0,217.284
2,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,216.89299,85,166,0,217.284
3,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,216.06386,85,166,0,217.284
4,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,215.20859,85,166,0,217.284
5,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,214.2554,85,166,0,217.284
6,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,215.06067,85,166,0,217.284
7,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,215.48477,85,166,0,217.284
8,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,214.67697,85,166,0,217.284
9,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,214.2818,85,166,0,217.284
10,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,214.94122,85,166,0,217.284
11,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,215.65044,85,166,0,217.284
12,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,216.01614,85,166,0,217.284
13,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,215.57617,85,166,0,217.284
14,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,215.17308,85,166,0,217.284
15,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,214.46234,85,166,0,217.284
16,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,214.91484,85,166,0,217.284
17,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,214.78142,85,166,0,217.284
18,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,214.51265,85,166,0,217.284
19,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,214.64297,85,166,0,217.284
20,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,213.09888,85,166,0,217.284
0,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,122.45894,85,166,1,123.27057
1,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,119.16674,85,166,1,123.27057
2,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,115.931854,85,166,1,123.27057
3,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,114.63293,85,166,1,123.27057
4,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,114.490295,85,166,1,123.27057
5,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,115.45247,85,166,1,123.27057
6,Y_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,116.05101,85,166,1,123.27057
