,image,px_out_from_centre,px_value,px_along_axis,total_axis_length_px,channel,max_signal_perpendicular
6,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,837.434,107,197,3,1862.3551
7,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,1114.2976,107,197,3,1862.3551
8,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,1462.6581,107,197,3,1862.3551
9,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,1766.7317,107,197,3,1862.3551
10,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,1862.3551,107,197,3,1862.3551
11,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,1666.7119,107,197,3,1862.3551
12,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,1246.5641,107,197,3,1862.3551
13,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,780.39484,107,197,3,1862.3551
14,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,467.5347,107,197,3,1862.3551
15,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,368.20428,107,197,3,1862.3551
16,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,367.10364,107,197,3,1862.3551
17,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,358.9962,107,197,3,1862.3551
18,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,343.53995,107,197,3,1862.3551
19,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,324.31448,107,197,3,1862.3551
20,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,306.40955,107,197,3,1862.3551
0,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,207.69263,108,197,0,266.0045
1,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,209.36597,108,197,0,266.0045
2,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,210.99995,108,197,0,266.0045
3,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,214.17543,108,197,0,266.0045
4,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,220.10123,108,197,0,266.0045
5,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,228.2476,108,197,0,266.0045
6,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,236.68774,108,197,0,266.0045
7,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,243.61494,108,197,0,266.0045
8,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,251.44656,108,197,0,266.0045
9,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,259.84055,108,197,0,266.0045
10,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,264.9361,108,197,0,266.0045
11,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,265.97794,108,197,0,266.0045
12,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,266.0045,108,197,0,266.0045
13,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,265.47134,108,197,0,266.0045
14,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,264.06143,108,197,0,266.0045
15,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,262.64856,108,197,0,266.0045
16,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,261.71777,108,197,0,266.0045
17,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,261.73163,108,197,0,266.0045
18,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,262.00726,108,197,0,266.0045
19,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,262.9524,108,197,0,266.0045
20,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,265.63016,108,197,0,266.0045
0,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,116.66271,108,197,1,126.487274
1,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,116.71439,108,197,1,126.487274
2,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,115.624886,108,197,1,126.487274
3,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,115.781715,108,197,1,126.487274
4,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,117.00952,108,197,1,126.487274
5,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,117.63247,108,197,1,126.487274
6,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,117.95158,108,197,1,126.487274
7,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,117.99331,108,197,1,126.487274
8,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,118.64962,108,197,1,126.487274
9,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,119.09843,108,197,1,126.487274
10,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,118.97199,108,197,1,126.487274
11,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,118.742165,108,197,1,126.487274
12,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,118.81143,108,197,1,126.487274
13,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,119.2894,108,197,1,126.487274
14,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,120.28367,108,197,1,126.487274
15,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,122.23302,108,197,1,126.487274
16,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,124.51552,108,197,1,126.487274
17,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,125.86691,108,197,1,126.487274
18,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,126.487274,108,197,1,126.487274
19,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,126.242546,108,197,1,126.487274
20,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,124.65115,108,197,1,126.487274
0,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,171.11763,108,197,2,534.07056
1,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,179.37314,108,197,2,534.07056
2,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,191.76595,108,197,2,534.07056
3,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,205.09172,108,197,2,534.07056
4,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,222.95107,108,197,2,534.07056
5,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,244.97981,108,197,2,534.07056
6,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,293.33417,108,197,2,534.07056
7,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,379.412,108,197,2,534.07056
8,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,455.3491,108,197,2,534.07056
9,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,505.57172,108,197,2,534.07056
10,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,534.07056,108,197,2,534.07056
11,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,533.2101,108,197,2,534.07056
12,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,483.19608,108,197,2,534.07056
13,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,373.47943,108,197,2,534.07056
14,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,253.33952,108,197,2,534.07056
15,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,178.55818,108,197,2,534.07056
16,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,159.67172,108,197,2,534.07056
17,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,159.39256,108,197,2,534.07056
18,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,154.79971,108,197,2,534.07056
19,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,146.93213,108,197,2,534.07056
20,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,138.70914,108,197,2,534.07056
0,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,312.19836,108,197,3,1868.5457
1,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,317.39877,108,197,3,1868.5457
2,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,330.2306,108,197,3,1868.5457
3,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,357.4945,108,197,3,1868.5457
4,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,423.58386,108,197,3,1868.5457
5,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,551.0174,108,197,3,1868.5457
6,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,743.42377,108,197,3,1868.5457
7,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,983.40436,108,197,3,1868.5457
8,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,1412.1411,108,197,3,1868.5457
9,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,1784.5387,108,197,3,1868.5457
10,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,1868.5457,108,197,3,1868.5457
11,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,1658.6974,108,197,3,1868.5457
12,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,1245.4141,108,197,3,1868.5457
13,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,807.8053,108,197,3,1868.5457
14,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,503.0849,108,197,3,1868.5457
15,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,382.9822,108,197,3,1868.5457
16,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,371.13556,108,197,3,1868.5457
17,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,362.30957,108,197,3,1868.5457
18,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,346.05667,108,197,3,1868.5457
19,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,326.5772,108,197,3,1868.5457
20,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,308.52625,108,197,3,1868.5457
0,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,206.6786,109,197,0,262.5285
1,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,208.534,109,197,0,262.5285
2,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,209.98923,109,197,0,262.5285
3,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,212.74547,109,197,0,262.5285
4,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,218.23033,109,197,0,262.5285
5,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,225.44753,109,197,0,262.5285
6,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,232.70018,109,197,0,262.5285
7,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,239.21931,109,197,0,262.5285
8,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,246.42487,109,197,0,262.5285
9,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,254.00427,109,197,0,262.5285
10,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,259.40234,109,197,0,262.5285
11,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,261.50323,109,197,0,262.5285
12,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,261.93936,109,197,0,262.5285
13,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,261.0945,109,197,0,262.5285
14,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,260.59845,109,197,0,262.5285
15,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,260.8269,109,197,0,262.5285
16,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,261.21463,109,197,0,262.5285
17,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,260.8828,109,197,0,262.5285
18,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,260.55408,109,197,0,262.5285
19,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,260.8533,109,197,0,262.5285
20,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,262.5285,109,197,0,262.5285
0,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,116.816216,109,197,1,127.04681
1,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,116.57376,109,197,1,127.04681
2,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,115.34878,109,197,1,127.04681
3,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,115.31556,109,197,1,127.04681
4,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,116.736435,109,197,1,127.04681
5,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,117.97189,109,197,1,127.04681
6,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,118.709045,109,197,1,127.04681
7,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,119.42393,109,197,1,127.04681
8,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,119.94473,109,197,1,127.04681
9,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,120.24279,109,197,1,127.04681
10,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,119.753494,109,197,1,127.04681
11,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,119.6118,109,197,1,127.04681
12,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,120.552986,109,197,1,127.04681
13,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,121.31402,109,197,1,127.04681
14,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,121.71567,109,197,1,127.04681
15,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,122.972046,109,197,1,127.04681
16,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,124.584625,109,197,1,127.04681
17,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,125.400734,109,197,1,127.04681
18,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,126.07299,109,197,1,127.04681
19,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,127.04681,109,197,1,127.04681
20,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,126.38608,109,197,1,127.04681
0,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,170.5019,109,197,2,522.722
1,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,178.91179,109,197,2,522.722
2,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,189.48633,109,197,2,522.722
3,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,201.55583,109,197,2,522.722
4,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,219.6158,109,197,2,522.722
5,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,251.93484,109,197,2,522.722
6,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,315.26614,109,197,2,522.722
7,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,401.29224,109,197,2,522.722
8,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,467.086,109,197,2,522.722
9,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,503.39758,109,197,2,522.722
10,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,522.722,109,197,2,522.722
11,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,518.7056,109,197,2,522.722
12,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,479.46338,109,197,2,522.722
13,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,366.15683,109,197,2,522.722
14,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,247.30972,109,197,2,522.722
15,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,172.58728,109,197,2,522.722
16,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,160.946,109,197,2,522.722
17,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,159.83917,109,197,2,522.722
18,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,154.71584,109,197,2,522.722
19,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,146.95341,109,197,2,522.722
20,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,139.16222,109,197,2,522.722
0,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,308.73563,109,197,3,1984.872
1,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,313.77698,109,197,3,1984.872
2,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,326.35132,109,197,3,1984.872
3,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,354.4311,109,197,3,1984.872
4,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,408.7708,109,197,3,1984.872
5,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,504.75507,109,197,3,1984.872
6,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,655.1159,109,197,3,1984.872
7,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,922.0871,109,197,3,1984.872
8,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,1403.2782,109,197,3,1984.872
9,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,1847.2743,109,197,3,1984.872
10,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,1984.872,109,197,3,1984.872
11,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,1765.0459,109,197,3,1984.872
12,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,1319.3947,109,197,3,1984.872
13,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,849.4477,109,197,3,1984.872
14,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,532.8248,109,197,3,1984.872
15,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,393.6879,109,197,3,1984.872
16,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,371.9917,109,197,3,1984.872
17,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,361.51175,109,197,3,1984.872
18,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,343.33652,109,197,3,1984.872
19,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,322.77094,109,197,3,1984.872
20,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,305.54935,109,197,3,1984.872
0,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,206.12775,110,197,0,260.17035
1,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,208.07887,110,197,0,260.17035
2,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,209.5257,110,197,0,260.17035
3,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,212.17142,110,197,0,260.17035
4,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,216.9572,110,197,0,260.17035
5,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,222.72849,110,197,0,260.17035
6,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,228.96736,110,197,0,260.17035
7,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,235.47656,110,197,0,260.17035
8,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,242.10005,110,197,0,260.17035
9,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,248.2722,110,197,0,260.17035
10,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,252.95279,110,197,0,260.17035
11,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,255.79346,110,197,0,260.17035
12,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,257.21045,110,197,0,260.17035
13,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,257.6099,110,197,0,260.17035
14,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,257.90125,110,197,0,260.17035
15,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,258.78125,110,197,0,260.17035
16,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,259.65088,110,197,0,260.17035
17,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,259.65472,110,197,0,260.17035
18,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,259.44995,110,197,0,260.17035
19,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,259.6659,110,197,0,260.17035
20,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,260.17035,110,197,0,260.17035
0,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,116.25573,110,197,1,126.96811
1,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,115.973564,110,197,1,126.96811
2,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,114.98427,110,197,1,126.96811
3,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,114.899506,110,197,1,126.96811
4,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,116.3596,110,197,1,126.96811
5,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,117.9045,110,197,1,126.96811
6,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,119.30578,110,197,1,126.96811
7,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,120.426476,110,197,1,126.96811
8,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,121.83336,110,197,1,126.96811
9,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,122.63896,110,197,1,126.96811
10,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,121.515076,110,197,1,126.96811
11,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,120.610146,110,197,1,126.96811
12,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,121.202415,110,197,1,126.96811
13,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,122.031654,110,197,1,126.96811
14,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,121.96505,110,197,1,126.96811
15,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,122.2395,110,197,1,126.96811
16,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,122.82187,110,197,1,126.96811
17,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,123.539986,110,197,1,126.96811
18,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,124.48705,110,197,1,126.96811
19,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,126.093704,110,197,1,126.96811
20,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,126.96811,110,197,1,126.96811
0,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,170.84206,110,197,2,518.9569
1,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,178.74863,110,197,2,518.9569
2,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,188.44243,110,197,2,518.9569
3,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,198.08916,110,197,2,518.9569
4,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,217.02301,110,197,2,518.9569
5,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,258.85654,110,197,2,518.9569
6,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,338.46213,110,197,2,518.9569
7,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,423.79926,110,197,2,518.9569
8,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,479.3588,110,197,2,518.9569
9,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,506.83157,110,197,2,518.9569
10,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,518.9569,110,197,2,518.9569
11,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,515.0382,110,197,2,518.9569
12,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,472.15024,110,197,2,518.9569
13,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,364.90775,110,197,2,518.9569
14,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,246.96143,110,197,2,518.9569
15,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,169.86053,110,197,2,518.9569
16,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,161.5402,110,197,2,518.9569
17,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,160.35904,110,197,2,518.9569
18,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,155.09389,110,197,2,518.9569
19,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,147.34999,110,197,2,518.9569
20,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,139.53825,110,197,2,518.9569
0,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,305.87024,110,197,3,2057.6348
1,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,310.98297,110,197,3,2057.6348
2,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,322.39706,110,197,3,2057.6348
3,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,349.94516,110,197,3,2057.6348
4,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,392.10535,110,197,3,2057.6348
5,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,458.9589,110,197,3,2057.6348
6,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,583.5442,110,197,3,2057.6348
7,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,911.66205,110,197,3,2057.6348
8,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,1441.513,110,197,3,2057.6348
