,image,px_out_from_centre,px_value,px_along_axis,total_axis_length_px,channel,max_signal_perpendicular
3,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,150.39275,84,197,2,444.69684
4,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,168.28105,84,197,2,444.69684
5,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,217.65114,84,197,2,444.69684
6,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,291.24573,84,197,2,444.69684
7,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,372.76413,84,197,2,444.69684
8,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,442.197,84,197,2,444.69684
9,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,444.69684,84,197,2,444.69684
10,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,394.0161,84,197,2,444.69684
11,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,339.79968,84,197,2,444.69684
12,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,297.3563,84,197,2,444.69684
13,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,274.85895,84,197,2,444.69684
14,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,237.67114,84,197,2,444.69684
15,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,182.36118,84,197,2,444.69684
16,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,147.27911,84,197,2,444.69684
17,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,131.97737,84,197,2,444.69684
18,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,127.39448,84,197,2,444.69684
19,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,124.249146,84,197,2,444.69684
20,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,122.53247,84,197,2,444.69684
0,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,265.50873,84,197,3,1200.9858
1,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,266.19336,84,197,3,1200.9858
2,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,267.21353,84,197,3,1200.9858
3,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,268.54526,84,197,3,1200.9858
4,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,270.39252,84,197,3,1200.9858
5,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,273.79916,84,197,3,1200.9858
6,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,305.72333,84,197,3,1200.9858
7,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,445.4626,84,197,3,1200.9858
8,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,715.68994,84,197,3,1200.9858
9,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,1020.5409,84,197,3,1200.9858
10,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,1200.9858,84,197,3,1200.9858
11,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,1149.4241,84,197,3,1200.9858
12,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,928.4891,84,197,3,1200.9858
13,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,678.40265,84,197,3,1200.9858
14,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,545.7283,84,197,3,1200.9858
15,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,426.39197,84,197,3,1200.9858
16,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,332.83762,84,197,3,1200.9858
17,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,289.85156,84,197,3,1200.9858
18,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,282.3997,84,197,3,1200.9858
19,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,281.47678,84,197,3,1200.9858
20,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,279.75494,84,197,3,1200.9858
0,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,171.88364,85,197,0,175.67007
1,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,171.63528,85,197,0,175.67007
2,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,171.00204,85,197,0,175.67007
3,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,170.6927,85,197,0,175.67007
4,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,170.64957,85,197,0,175.67007
5,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,171.5499,85,197,0,175.67007
6,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,172.18405,85,197,0,175.67007
7,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,172.81209,85,197,0,175.67007
8,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,173.4583,85,197,0,175.67007
9,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,173.69104,85,197,0,175.67007
10,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,173.06607,85,197,0,175.67007
11,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,172.12642,85,197,0,175.67007
12,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,174.07506,85,197,0,175.67007
13,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,175.47842,85,197,0,175.67007
14,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,175.67007,85,197,0,175.67007
15,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,174.94902,85,197,0,175.67007
16,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,174.80316,85,197,0,175.67007
17,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,174.77774,85,197,0,175.67007
18,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,174.3259,85,197,0,175.67007
19,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,173.70267,85,197,0,175.67007
20,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,172.82747,85,197,0,175.67007
0,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,111.813736,85,197,1,117.483116
1,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,111.13946,85,197,1,117.483116
2,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,110.89833,85,197,1,117.483116
3,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,111.10355,85,197,1,117.483116
4,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,111.704,85,197,1,117.483116
5,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,111.68348,85,197,1,117.483116
6,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,112.27966,85,197,1,117.483116
7,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,112.31941,85,197,1,117.483116
8,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,112.43715,85,197,1,117.483116
9,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,112.35064,85,197,1,117.483116
10,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,112.70126,85,197,1,117.483116
11,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,113.5991,85,197,1,117.483116
12,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,114.74763,85,197,1,117.483116
13,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,115.36451,85,197,1,117.483116
14,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,115.84431,85,197,1,117.483116
15,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,116.6655,85,197,1,117.483116
16,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,117.483116,85,197,1,117.483116
17,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,116.588356,85,197,1,117.483116
18,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,114.77758,85,197,1,117.483116
19,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,113.511406,85,197,1,117.483116
20,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,113.715935,85,197,1,117.483116
0,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,131.40413,85,197,2,402.81378
1,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,137.92952,85,197,2,402.81378
2,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,143.89708,85,197,2,402.81378
3,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,151.12317,85,197,2,402.81378
4,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,166.58585,85,197,2,402.81378
5,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,205.63094,85,197,2,402.81378
6,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,270.37497,85,197,2,402.81378
7,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,344.36124,85,197,2,402.81378
8,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,395.50992,85,197,2,402.81378
9,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,402.81378,85,197,2,402.81378
10,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,367.10107,85,197,2,402.81378
11,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,325.36124,85,197,2,402.81378
12,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,301.97287,85,197,2,402.81378
13,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,284.58548,85,197,2,402.81378
14,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,244.80115,85,197,2,402.81378
15,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,186.02626,85,197,2,402.81378
16,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,147.26416,85,197,2,402.81378
17,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,130.79594,85,197,2,402.81378
18,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,126.55335,85,197,2,402.81378
19,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,123.78169,85,197,2,402.81378
20,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,122.224846,85,197,2,402.81378
0,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,265.2511,85,197,3,1335.3213
1,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,265.71716,85,197,3,1335.3213
2,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,266.64603,85,197,3,1335.3213
3,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,268.17395,85,197,3,1335.3213
4,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,270.39548,85,197,3,1335.3213
5,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,273.62036,85,197,3,1335.3213
6,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,326.7293,85,197,3,1335.3213
7,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,508.11807,85,197,3,1335.3213
8,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,824.49225,85,197,3,1335.3213
9,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,1152.2465,85,197,3,1335.3213
10,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,1335.3213,85,197,3,1335.3213
11,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,1243.8151,85,197,3,1335.3213
12,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,963.3228,85,197,3,1335.3213
13,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,689.67633,85,197,3,1335.3213
14,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,526.1425,85,197,3,1335.3213
15,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,406.22592,85,197,3,1335.3213
16,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,309.8519,85,197,3,1335.3213
17,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,287.3215,85,197,3,1335.3213
18,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,284.13028,85,197,3,1335.3213
19,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,282.8055,85,197,3,1335.3213
20,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,280.66995,85,197,3,1335.3213
0,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,169.77765,86,197,0,174.76363
1,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,169.04276,86,197,0,174.76363
2,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,169.66376,86,197,0,174.76363
3,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,170.04007,86,197,0,174.76363
4,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,170.36594,86,197,0,174.76363
5,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,171.38486,86,197,0,174.76363
6,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,172.74345,86,197,0,174.76363
7,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,173.47025,86,197,0,174.76363
8,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,173.80869,86,197,0,174.76363
9,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,174.13838,86,197,0,174.76363
10,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,173.36118,86,197,0,174.76363
11,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,172.37343,86,197,0,174.76363
12,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,172.47209,86,197,0,174.76363
13,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,174.15706,86,197,0,174.76363
14,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,174.76363,86,197,0,174.76363
15,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,174.32968,86,197,0,174.76363
16,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,174.22774,86,197,0,174.76363
17,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,174.05278,86,197,0,174.76363
18,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,173.661,86,197,0,174.76363
19,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,173.29924,86,197,0,174.76363
20,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,173.18005,86,197,0,174.76363
0,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,111.76014,86,197,1,117.0807
1,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,111.35537,86,197,1,117.0807
2,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,111.628174,86,197,1,117.0807
3,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,112.74407,86,197,1,117.0807
4,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,113.49955,86,197,1,117.0807
5,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,113.18014,86,197,1,117.0807
6,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,112.89693,86,197,1,117.0807
7,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,114.03795,86,197,1,117.0807
8,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,114.84276,86,197,1,117.0807
9,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,114.381836,86,197,1,117.0807
10,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,113.60909,86,197,1,117.0807
11,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,114.18892,86,197,1,117.0807
12,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,115.555244,86,197,1,117.0807
13,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,115.90849,86,197,1,117.0807
14,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,115.54978,86,197,1,117.0807
15,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,116.33374,86,197,1,117.0807
16,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,117.0807,86,197,1,117.0807
17,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,116.85864,86,197,1,117.0807
18,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,115.37568,86,197,1,117.0807
19,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,113.89246,86,197,1,117.0807
20,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,114.41274,86,197,1,117.0807
0,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,132.35359,86,197,2,362.23468
1,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,137.79666,86,197,2,362.23468
2,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,142.73953,86,197,2,362.23468
3,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,148.78265,86,197,2,362.23468
4,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,163.61906,86,197,2,362.23468
5,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,193.8206,86,197,2,362.23468
6,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,241.26717,86,197,2,362.23468
7,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,303.24118,86,197,2,362.23468
8,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,353.39142,86,197,2,362.23468
9,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,362.23468,86,197,2,362.23468
10,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,345.44107,86,197,2,362.23468
11,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,321.66138,86,197,2,362.23468
12,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,317.39136,86,197,2,362.23468
13,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,297.2797,86,197,2,362.23468
14,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,243.76163,86,197,2,362.23468
15,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,183.59822,86,197,2,362.23468
16,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,147.98854,86,197,2,362.23468
17,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,131.66692,86,197,2,362.23468
18,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,125.96248,86,197,2,362.23468
19,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,123.43463,86,197,2,362.23468
20,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,121.930626,86,197,2,362.23468
0,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,265.30127,86,197,3,1423.1956
1,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,265.67062,86,197,3,1423.1956
2,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,266.56305,86,197,3,1423.1956
3,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,268.39673,86,197,3,1423.1956
4,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,270.85928,86,197,3,1423.1956
5,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,277.53412,86,197,3,1423.1956
6,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,344.28473,86,197,3,1423.1956
7,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,552.57587,86,197,3,1423.1956
8,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,911.3605,86,197,3,1423.1956
9,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,1276.0317,86,197,3,1423.1956
10,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,1423.1956,86,197,3,1423.1956
11,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,1315.8059,86,197,3,1423.1956
12,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,1000.2448,86,197,3,1423.1956
13,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,679.8394,86,197,3,1423.1956
14,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,510.26587,86,197,3,1423.1956
15,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,386.3729,86,197,3,1423.1956
16,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,303.892,86,197,3,1423.1956
17,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,286.4966,86,197,3,1423.1956
18,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,285.75623,86,197,3,1423.1956
19,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,283.77692,86,197,3,1423.1956
20,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,281.2161,86,197,3,1423.1956
0,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,168.88925,87,197,0,173.62593
1,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,168.6021,87,197,0,173.62593
2,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,169.0356,87,197,0,173.62593
3,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,169.66782,87,197,0,173.62593
4,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,170.31903,87,197,0,173.62593
5,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,172.20262,87,197,0,173.62593
6,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,173.26427,87,197,0,173.62593
7,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,173.62593,87,197,0,173.62593
8,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,173.42871,87,197,0,173.62593
9,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,173.30371,87,197,0,173.62593
10,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,173.21527,87,197,0,173.62593
11,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,171.40788,87,197,0,173.62593
12,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,171.19568,87,197,0,173.62593
13,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,172.21695,87,197,0,173.62593
14,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,172.82968,87,197,0,173.62593
15,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,172.98524,87,197,0,173.62593
16,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,173.18385,87,197,0,173.62593
17,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,173.05472,87,197,0,173.62593
18,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,172.56844,87,197,0,173.62593
19,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,172.416,87,197,0,173.62593
20,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,172.27148,87,197,0,173.62593
0,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,112.41314,87,197,1,117.65565
1,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,112.20399,87,197,1,117.65565
2,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,112.91815,87,197,1,117.65565
3,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,114.67805,87,197,1,117.65565
4,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,116.101616,87,197,1,117.65565
5,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,115.065735,87,197,1,117.65565
6,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,115.06821,87,197,1,117.65565
7,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,116.85296,87,197,1,117.65565
8,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,117.42832,87,197,1,117.65565
9,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,116.06111,87,197,1,117.65565
10,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,114.076645,87,197,1,117.65565
11,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,114.321075,87,197,1,117.65565
12,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,115.58909,87,197,1,117.65565
13,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,115.696884,87,197,1,117.65565
14,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,115.50955,87,197,1,117.65565
15,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,115.97303,87,197,1,117.65565
16,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,117.15937,87,197,1,117.65565
17,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,117.65565,87,197,1,117.65565
18,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,116.60143,87,197,1,117.65565
19,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,116.08057,87,197,1,117.65565
20,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,117.12499,87,197,1,117.65565
0,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,132.53049,87,197,2,347.87036
1,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,136.80832,87,197,2,347.87036
2,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,140.58412,87,197,2,347.87036
3,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,145.74777,87,197,2,347.87036
4,7_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,158.98907,87,197,2,347.87036
