,image,px_out_from_centre,px_value,px_along_axis,total_axis_length_px,channel,max_signal_perpendicular
7,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,245.17499,14,203,0,252.16245
8,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,246.1799,14,203,0,252.16245
9,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,246.4175,14,203,0,252.16245
10,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,245.42815,14,203,0,252.16245
11,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,244.44789,14,203,0,252.16245
12,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,246.35541,14,203,0,252.16245
13,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,249.08434,14,203,0,252.16245
14,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,251.4757,14,203,0,252.16245
15,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,252.16245,14,203,0,252.16245
16,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,250.64822,14,203,0,252.16245
17,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,247.59749,14,203,0,252.16245
18,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,244.41144,14,203,0,252.16245
19,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,242.74173,14,203,0,252.16245
20,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,242.82303,14,203,0,252.16245
0,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,111.368546,14,203,1,130.65746
1,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,111.55925,14,203,1,130.65746
2,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,111.602,14,203,1,130.65746
3,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,111.52528,14,203,1,130.65746
4,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,111.64005,14,203,1,130.65746
5,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,112.56578,14,203,1,130.65746
6,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,114.052505,14,203,1,130.65746
7,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,115.05446,14,203,1,130.65746
8,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,117.97064,14,203,1,130.65746
9,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,124.67687,14,203,1,130.65746
10,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,130.65746,14,203,1,130.65746
11,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,130.41985,14,203,1,130.65746
12,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,124.54479,14,203,1,130.65746
13,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,118.1618,14,203,1,130.65746
14,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,115.3299,14,203,1,130.65746
15,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,114.773224,14,203,1,130.65746
16,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,114.40216,14,203,1,130.65746
17,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,114.475746,14,203,1,130.65746
18,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,114.90312,14,203,1,130.65746
19,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,115.37875,14,203,1,130.65746
20,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,115.29393,14,203,1,130.65746
0,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,172.7511,14,203,2,845.4281
1,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,181.68861,14,203,2,845.4281
2,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,187.64099,14,203,2,845.4281
3,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,203.77568,14,203,2,845.4281
4,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,319.77127,14,203,2,845.4281
5,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,474.30396,14,203,2,845.4281
6,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,570.5925,14,203,2,845.4281
7,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,579.3933,14,203,2,845.4281
8,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,584.221,14,203,2,845.4281
9,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,624.1368,14,203,2,845.4281
10,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,733.0579,14,203,2,845.4281
11,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,845.4281,14,203,2,845.4281
12,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,838.76874,14,203,2,845.4281
13,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,659.1355,14,203,2,845.4281
14,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,418.13177,14,203,2,845.4281
15,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,253.81772,14,203,2,845.4281
16,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,203.07239,14,203,2,845.4281
17,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,193.80443,14,203,2,845.4281
18,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,179.96072,14,203,2,845.4281
19,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,162.79308,14,203,2,845.4281
20,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,150.55276,14,203,2,845.4281
0,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,321.364,14,203,3,2603.886
1,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,338.36337,14,203,3,2603.886
2,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,332.24884,14,203,3,2603.886
3,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,327.51266,14,203,3,2603.886
4,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,335.73706,14,203,3,2603.886
5,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,408.4316,14,203,3,2603.886
6,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,708.6976,14,203,3,2603.886
7,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,1323.1882,14,203,3,2603.886
8,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,2076.9763,14,203,3,2603.886
9,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,2603.886,14,203,3,2603.886
10,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,2584.3975,14,203,3,2603.886
11,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,1978.4948,14,203,3,2603.886
12,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,1204.2769,14,203,3,2603.886
13,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,690.32477,14,203,3,2603.886
14,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,471.5617,14,203,3,2603.886
15,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,425.58688,14,203,3,2603.886
16,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,418.62396,14,203,3,2603.886
17,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,408.83447,14,203,3,2603.886
18,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,380.156,14,203,3,2603.886
19,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,357.56537,14,203,3,2603.886
20,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,337.50748,14,203,3,2603.886
0,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,235.68422,15,203,0,247.12196
1,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,237.70355,15,203,0,247.12196
2,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,238.67564,15,203,0,247.12196
3,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,238.26396,15,203,0,247.12196
4,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,237.69121,15,203,0,247.12196
5,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,236.54933,15,203,0,247.12196
6,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,234.82278,15,203,0,247.12196
7,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,235.57683,15,203,0,247.12196
8,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,238.1895,15,203,0,247.12196
9,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,238.32426,15,203,0,247.12196
10,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,236.86015,15,203,0,247.12196
11,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,237.44493,15,203,0,247.12196
12,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,240.21574,15,203,0,247.12196
13,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,243.4297,15,203,0,247.12196
14,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,245.92097,15,203,0,247.12196
15,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,247.12196,15,203,0,247.12196
16,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,246.72887,15,203,0,247.12196
17,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,244.2913,15,203,0,247.12196
18,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,239.39679,15,203,0,247.12196
19,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,234.33755,15,203,0,247.12196
20,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,232.93806,15,203,0,247.12196
0,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,111.71719,15,203,1,130.24849
1,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,111.87729,15,203,1,130.24849
2,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,111.77755,15,203,1,130.24849
3,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,111.727356,15,203,1,130.24849
4,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,111.696335,15,203,1,130.24849
5,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,112.12292,15,203,1,130.24849
6,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,113.24098,15,203,1,130.24849
7,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,113.96278,15,203,1,130.24849
8,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,116.173134,15,203,1,130.24849
9,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,122.78882,15,203,1,130.24849
10,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,129.46028,15,203,1,130.24849
11,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,130.24849,15,203,1,130.24849
12,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,125.4607,15,203,1,130.24849
13,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,119.49022,15,203,1,130.24849
14,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,115.71901,15,203,1,130.24849
15,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,114.549286,15,203,1,130.24849
16,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,114.31066,15,203,1,130.24849
17,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,114.31582,15,203,1,130.24849
18,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,114.68122,15,203,1,130.24849
19,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,115.19508,15,203,1,130.24849
20,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,115.25965,15,203,1,130.24849
0,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,175.23117,15,203,2,946.346
1,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,183.44702,15,203,2,946.346
2,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,191.06192,15,203,2,946.346
3,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,227.16301,15,203,2,946.346
4,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,364.74515,15,203,2,946.346
5,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,564.47974,15,203,2,946.346
6,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,707.51373,15,203,2,946.346
7,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,723.01935,15,203,2,946.346
8,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,678.7857,15,203,2,946.346
9,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,688.84326,15,203,2,946.346
10,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,797.9558,15,203,2,946.346
11,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,933.0924,15,203,2,946.346
12,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,946.346,15,203,2,946.346
13,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,749.7463,15,203,2,946.346
14,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,476.16632,15,203,2,946.346
15,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,280.46613,15,203,2,946.346
16,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,201.1113,15,203,2,946.346
17,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,193.59113,15,203,2,946.346
18,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,182.34476,15,203,2,946.346
19,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,164.73225,15,203,2,946.346
20,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,152.19736,15,203,2,946.346
0,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,334.6311,15,203,3,3145.5205
1,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,355.0545,15,203,3,3145.5205
2,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,350.2288,15,203,3,3145.5205
3,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,337.95605,15,203,3,3145.5205
4,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,342.27277,15,203,3,3145.5205
5,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,414.27966,15,203,3,3145.5205
6,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,728.5909,15,203,3,3145.5205
7,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,1439.4641,15,203,3,3145.5205
8,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,2407.6677,15,203,3,3145.5205
9,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,3145.5205,15,203,3,3145.5205
10,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,3090.5986,15,203,3,3145.5205
11,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,2352.4326,15,203,3,3145.5205
12,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,1433.2006,15,203,3,3145.5205
13,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,788.0572,15,203,3,3145.5205
14,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,498.97037,15,203,3,3145.5205
15,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,435.85138,15,203,3,3145.5205
16,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,425.8733,15,203,3,3145.5205
17,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,424.6353,15,203,3,3145.5205
18,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,388.09338,15,203,3,3145.5205
19,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,355.90527,15,203,3,3145.5205
20,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,338.0369,15,203,3,3145.5205
0,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,233.05263,16,203,0,241.04921
1,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,232.6184,16,203,0,241.04921
2,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,232.05623,16,203,0,241.04921
3,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,231.96854,16,203,0,241.04921
4,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,231.41104,16,203,0,241.04921
5,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,230.90083,16,203,0,241.04921
6,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,230.99701,16,203,0,241.04921
7,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,232.48268,16,203,0,241.04921
8,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,233.20454,16,203,0,241.04921
9,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,232.76878,16,203,0,241.04921
10,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,232.57086,16,203,0,241.04921
11,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,231.70837,16,203,0,241.04921
12,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,233.67955,16,203,0,241.04921
13,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,237.28995,16,203,0,241.04921
14,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,240.10188,16,203,0,241.04921
15,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,241.04921,16,203,0,241.04921
16,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,240.30151,16,203,0,241.04921
17,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,238.2283,16,203,0,241.04921
18,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,235.07779,16,203,0,241.04921
19,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,231.1017,16,203,0,241.04921
20,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,227.7289,16,203,0,241.04921
0,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,112.11654,16,203,1,131.04308
1,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,112.48609,16,203,1,131.04308
2,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,112.25447,16,203,1,131.04308
3,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,112.12656,16,203,1,131.04308
4,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,112.294464,16,203,1,131.04308
5,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,112.61193,16,203,1,131.04308
6,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,113.21118,16,203,1,131.04308
7,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,114.22318,16,203,1,131.04308
8,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,117.067955,16,203,1,131.04308
9,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,122.54757,16,203,1,131.04308
10,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,129.48451,16,203,1,131.04308
11,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,131.04308,16,203,1,131.04308
12,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,126.110466,16,203,1,131.04308
13,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,120.62207,16,203,1,131.04308
14,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,116.823456,16,203,1,131.04308
15,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,115.24497,16,203,1,131.04308
16,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,114.57186,16,203,1,131.04308
17,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,114.3682,16,203,1,131.04308
18,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,114.32532,16,203,1,131.04308
19,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,114.592514,16,203,1,131.04308
20,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,114.78307,16,203,1,131.04308
0,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,176.35048,16,203,2,1083.9553
1,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,184.62633,16,203,2,1083.9553
2,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,191.88086,16,203,2,1083.9553
3,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,222.59651,16,203,2,1083.9553
4,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,371.94577,16,203,2,1083.9553
5,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,610.4043,16,203,2,1083.9553
6,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,788.92163,16,203,2,1083.9553
7,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,827.311,16,203,2,1083.9553
8,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,774.6687,16,203,2,1083.9553
9,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,767.0148,16,203,2,1083.9553
10,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,851.7119,16,203,2,1083.9553
11,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,1016.77264,16,203,2,1083.9553
12,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,1083.9553,16,203,2,1083.9553
13,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,862.3078,16,203,2,1083.9553
14,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,543.41614,16,203,2,1083.9553
15,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,308.91916,16,203,2,1083.9553
16,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,207.92244,16,203,2,1083.9553
17,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,194.51553,16,203,2,1083.9553
18,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,184.32825,16,203,2,1083.9553
19,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,167.40642,16,203,2,1083.9553
20,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,153.531,16,203,2,1083.9553
0,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,356.5326,16,203,3,3438.2817
1,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,382.5506,16,203,3,3438.2817
2,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,374.4178,16,203,3,3438.2817
3,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,351.0992,16,203,3,3438.2817
4,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,341.64243,16,203,3,3438.2817
5,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,416.01324,16,203,3,3438.2817
6,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,763.8185,16,203,3,3438.2817
7,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,1524.8988,16,203,3,3438.2817
8,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,2544.9072,16,203,3,3438.2817
9,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,3417.0684,16,203,3,3438.2817
10,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,3438.2817,16,203,3,3438.2817
11,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,2689.7427,16,203,3,3438.2817
12,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,1607.0522,16,203,3,3438.2817
13,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,835.53644,16,203,3,3438.2817
14,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,513.25134,16,203,3,3438.2817
15,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,437.5785,16,203,3,3438.2817
16,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,429.2354,16,203,3,3438.2817
17,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,425.4756,16,203,3,3438.2817
18,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,390.80457,16,203,3,3438.2817
19,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,355.13443,16,203,3,3438.2817
20,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,336.99973,16,203,3,3438.2817
0,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,231.0945,17,203,0,234.59996
1,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,230.87523,17,203,0,234.59996
2,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,229.95811,17,203,0,234.59996
3,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,229.29224,17,203,0,234.59996
4,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,230.00856,17,203,0,234.59996
5,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,230.51427,17,203,0,234.59996
6,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,231.41086,17,203,0,234.59996
7,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,232.13754,17,203,0,234.59996
8,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,231.95612,17,203,0,234.59996
9,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,231.73706,17,203,0,234.59996
