,image,px_out_from_centre,px_value,px_along_axis,total_axis_length_px,channel,max_signal_perpendicular
15,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,173.32544,29,166,0,175.12929
16,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,174.28328,29,166,0,175.12929
17,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,174.6823,29,166,0,175.12929
18,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,174.53995,29,166,0,175.12929
19,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,174.5532,29,166,0,175.12929
20,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,175.12929,29,166,0,175.12929
0,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,140.64954,29,166,1,1060.2955
1,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,145.70714,29,166,1,1060.2955
2,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,166.36502,29,166,1,1060.2955
3,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,199.00433,29,166,1,1060.2955
4,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,221.50679,29,166,1,1060.2955
5,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,238.74261,29,166,1,1060.2955
6,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,296.6091,29,166,1,1060.2955
7,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,452.09235,29,166,1,1060.2955
8,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,722.6162,29,166,1,1060.2955
9,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,976.75226,29,166,1,1060.2955
10,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,1060.2955,29,166,1,1060.2955
11,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,930.5122,29,166,1,1060.2955
12,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,690.4184,29,166,1,1060.2955
13,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,414.04587,29,166,1,1060.2955
14,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,254.61928,29,166,1,1060.2955
15,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,196.22003,29,166,1,1060.2955
16,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,186.39891,29,166,1,1060.2955
17,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,174.07329,29,166,1,1060.2955
18,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,160.62698,29,166,1,1060.2955
19,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,145.78197,29,166,1,1060.2955
20,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,134.0541,29,166,1,1060.2955
0,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,158.60085,29,166,2,575.9386
1,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,164.21442,29,166,2,575.9386
2,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,177.34238,29,166,2,575.9386
3,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,227.98076,29,166,2,575.9386
4,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,331.80142,29,166,2,575.9386
5,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,465.68192,29,166,2,575.9386
6,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,539.5464,29,166,2,575.9386
7,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,491.81018,29,166,2,575.9386
8,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,410.4247,29,166,2,575.9386
9,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,388.3407,29,166,2,575.9386
10,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,431.6373,29,166,2,575.9386
11,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,511.79312,29,166,2,575.9386
12,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,575.9386,29,166,2,575.9386
13,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,550.64844,29,166,2,575.9386
14,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,424.0034,29,166,2,575.9386
15,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,283.4691,29,166,2,575.9386
16,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,201.317,29,166,2,575.9386
17,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,183.79599,29,166,2,575.9386
18,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,180.79538,29,166,2,575.9386
19,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,175.90538,29,166,2,575.9386
20,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,165.22276,29,166,2,575.9386
0,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,299.5233,29,166,3,1528.0717
1,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,306.99115,29,166,3,1528.0717
2,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,313.87546,29,166,3,1528.0717
3,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,321.99802,29,166,3,1528.0717
4,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,353.82877,29,166,3,1528.0717
5,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,469.6009,29,166,3,1528.0717
6,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,707.8054,29,166,3,1528.0717
7,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,1072.2021,29,166,3,1528.0717
8,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,1419.1997,29,166,3,1528.0717
9,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,1528.0717,29,166,3,1528.0717
10,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,1316.8384,29,166,3,1528.0717
11,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,932.4521,29,166,3,1528.0717
12,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,590.8693,29,166,3,1528.0717
13,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,444.39975,29,166,3,1528.0717
14,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,372.5833,29,166,3,1528.0717
15,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,329.10855,29,166,3,1528.0717
16,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,306.7084,29,166,3,1528.0717
17,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,301.74063,29,166,3,1528.0717
18,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,297.45456,29,166,3,1528.0717
19,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,293.20886,29,166,3,1528.0717
20,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,289.44568,29,166,3,1528.0717
0,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,167.78328,30,166,0,174.38043
1,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,167.98308,30,166,0,174.38043
2,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,168.06036,30,166,0,174.38043
3,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,169.94386,30,166,0,174.38043
4,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,171.45847,30,166,0,174.38043
5,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,172.35136,30,166,0,174.38043
6,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,172.71024,30,166,0,174.38043
7,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,172.21625,30,166,0,174.38043
8,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,170.93307,30,166,0,174.38043
9,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,168.87038,30,166,0,174.38043
10,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,169.3152,30,166,0,174.38043
11,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,170.644,30,166,0,174.38043
12,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,172.14171,30,166,0,174.38043
13,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,173.3124,30,166,0,174.38043
14,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,173.35558,30,166,0,174.38043
15,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,173.16447,30,166,0,174.38043
16,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,173.46538,30,166,0,174.38043
17,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,173.97218,30,166,0,174.38043
18,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,173.38704,30,166,0,174.38043
19,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,172.98175,30,166,0,174.38043
20,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,174.38043,30,166,0,174.38043
0,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,139.19408,30,166,1,1800.0945
1,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,144.91031,30,166,1,1800.0945
2,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,164.83484,30,166,1,1800.0945
3,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,195.70581,30,166,1,1800.0945
4,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,224.18942,30,166,1,1800.0945
5,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,269.38477,30,166,1,1800.0945
6,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,442.41156,30,166,1,1800.0945
7,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,746.9774,30,166,1,1800.0945
8,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,1270.1299,30,166,1,1800.0945
9,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,1655.265,30,166,1,1800.0945
10,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,1800.0945,30,166,1,1800.0945
11,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,1615.6569,30,166,1,1800.0945
12,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,1156.301,30,166,1,1800.0945
13,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,603.67993,30,166,1,1800.0945
14,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,313.2433,30,166,1,1800.0945
15,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,214.49834,30,166,1,1800.0945
16,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,192.38448,30,166,1,1800.0945
17,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,175.3428,30,166,1,1800.0945
18,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,157.29597,30,166,1,1800.0945
19,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,142.12143,30,166,1,1800.0945
20,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,132.58342,30,166,1,1800.0945
0,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,157.87822,30,166,2,569.7747
1,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,163.28682,30,166,2,569.7747
2,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,168.56007,30,166,2,569.7747
3,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,218.21455,30,166,2,569.7747
4,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,324.24222,30,166,2,569.7747
5,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,467.78882,30,166,2,569.7747
6,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,553.8067,30,166,2,569.7747
7,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,504.7743,30,166,2,569.7747
8,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,388.707,30,166,2,569.7747
9,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,351.9534,30,166,2,569.7747
10,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,392.56152,30,166,2,569.7747
11,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,471.36224,30,166,2,569.7747
12,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,554.1211,30,166,2,569.7747
13,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,569.7747,30,166,2,569.7747
14,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,452.53043,30,166,2,569.7747
15,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,302.0201,30,166,2,569.7747
16,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,210.14543,30,166,2,569.7747
17,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,180.37207,30,166,2,569.7747
18,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,175.69458,30,166,2,569.7747
19,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,171.40765,30,166,2,569.7747
20,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,161.18738,30,166,2,569.7747
0,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,299.674,30,166,3,1449.2892
1,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,306.9146,30,166,3,1449.2892
2,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,314.2481,30,166,3,1449.2892
3,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,320.59076,30,166,3,1449.2892
4,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,352.59512,30,166,3,1449.2892
5,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,455.3469,30,166,3,1449.2892
6,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,672.61914,30,166,3,1449.2892
7,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,1007.8615,30,166,3,1449.2892
8,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,1353.0123,30,166,3,1449.2892
9,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,1449.2892,30,166,3,1449.2892
10,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,1247.0297,30,166,3,1449.2892
11,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,893.9229,30,166,3,1449.2892
12,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,573.93097,30,166,3,1449.2892
13,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,411.01596,30,166,3,1449.2892
14,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,349.14713,30,166,3,1449.2892
15,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,317.355,30,166,3,1449.2892
16,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,305.09323,30,166,3,1449.2892
17,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,301.87036,30,166,3,1449.2892
18,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,298.01593,30,166,3,1449.2892
19,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,293.58896,30,166,3,1449.2892
20,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,289.63205,30,166,3,1449.2892
0,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,169.02003,31,166,0,174.70596
1,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,168.70645,31,166,0,174.70596
2,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,168.73752,31,166,0,174.70596
3,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,169.4008,31,166,0,174.70596
4,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,170.45044,31,166,0,174.70596
5,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,171.84932,31,166,0,174.70596
6,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,172.40851,31,166,0,174.70596
7,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,172.03494,31,166,0,174.70596
8,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,170.92807,31,166,0,174.70596
9,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,169.64233,31,166,0,174.70596
10,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,168.09286,31,166,0,174.70596
11,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,168.97578,31,166,0,174.70596
12,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,170.5677,31,166,0,174.70596
13,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,172.27814,31,166,0,174.70596
14,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,173.27896,31,166,0,174.70596
15,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,173.59525,31,166,0,174.70596
16,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,174.17783,31,166,0,174.70596
17,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,174.70596,31,166,0,174.70596
18,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,174.32982,31,166,0,174.70596
19,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,173.18436,31,166,0,174.70596
20,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,173.53485,31,166,0,174.70596
0,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,137.67807,31,166,1,2374.0908
1,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,143.33241,31,166,1,2374.0908
2,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,162.0131,31,166,1,2374.0908
3,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,190.28706,31,166,1,2374.0908
4,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,225.74959,31,166,1,2374.0908
5,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,352.2458,31,166,1,2374.0908
6,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,626.1484,31,166,1,2374.0908
7,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,1180.7517,31,166,1,2374.0908
8,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,1821.0912,31,166,1,2374.0908
9,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,2339.0635,31,166,1,2374.0908
10,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,2374.0908,31,166,1,2374.0908
11,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,2091.8826,31,166,1,2374.0908
12,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,1359.9296,31,166,1,2374.0908
13,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,726.4339,31,166,1,2374.0908
14,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,327.06488,31,166,1,2374.0908
15,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,209.80202,31,166,1,2374.0908
16,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,189.82883,31,166,1,2374.0908
17,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,171.48038,31,166,1,2374.0908
18,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,154.16512,31,166,1,2374.0908
19,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,140.50676,31,166,1,2374.0908
20,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,132.7539,31,166,1,2374.0908
0,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,157.35628,31,166,2,602.99115
1,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,162.44986,31,166,2,602.99115
2,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,170.20488,31,166,2,602.99115
3,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,209.06523,31,166,2,602.99115
4,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,308.2666,31,166,2,602.99115
5,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,475.7184,31,166,2,602.99115
6,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,571.34155,31,166,2,602.99115
7,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,518.2734,31,166,2,602.99115
8,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,408.2583,31,166,2,602.99115
9,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,336.1716,31,166,2,602.99115
10,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,376.19366,31,166,2,602.99115
11,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,465.94547,31,166,2,602.99115
12,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,571.77606,31,166,2,602.99115
13,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,602.99115,31,166,2,602.99115
14,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,510.0281,31,166,2,602.99115
15,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,331.13745,31,166,2,602.99115
16,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,218.07234,31,166,2,602.99115
17,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,178.9093,31,166,2,602.99115
18,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,170.29784,31,166,2,602.99115
19,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,164.9416,31,166,2,602.99115
20,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,159.08733,31,166,2,602.99115
0,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,298.89636,31,166,3,1459.2961
1,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,306.00873,31,166,3,1459.2961
2,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,313.09265,31,166,3,1459.2961
3,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,320.8068,31,166,3,1459.2961
4,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,339.79892,31,166,3,1459.2961
5,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,437.39563,31,166,3,1459.2961
6,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,650.739,31,166,3,1459.2961
7,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,990.9127,31,166,3,1459.2961
8,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,1318.9508,31,166,3,1459.2961
9,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,1459.2961,31,166,3,1459.2961
10,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,1285.1633,31,166,3,1459.2961
11,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,931.1556,31,166,3,1459.2961
12,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,615.0164,31,166,3,1459.2961
13,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,419.23312,31,166,3,1459.2961
14,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,336.21463,31,166,3,1459.2961
15,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,308.87473,31,166,3,1459.2961
16,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,303.64584,31,166,3,1459.2961
17,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,301.5363,31,166,3,1459.2961
18,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,298.1148,31,166,3,1459.2961
19,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,293.89963,31,166,3,1459.2961
20,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,289.9608,31,166,3,1459.2961
0,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,171.23979,32,166,0,174.62537
1,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,169.65088,32,166,0,174.62537
2,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,169.60782,32,166,0,174.62537
3,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,169.61551,32,166,0,174.62537
4,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,170.07858,32,166,0,174.62537
5,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,170.85927,32,166,0,174.62537
6,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,171.4692,32,166,0,174.62537
7,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,171.5888,32,166,0,174.62537
8,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,170.65349,32,166,0,174.62537
9,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,170.0574,32,166,0,174.62537
10,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,168.9887,32,166,0,174.62537
11,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,167.90297,32,166,0,174.62537
12,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,168.97334,32,166,0,174.62537
13,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,170.71576,32,166,0,174.62537
14,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,172.20714,32,166,0,174.62537
15,6_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,173.09245,32,166,0,174.62537
