,image,px_out_from_centre,px_value,px_along_axis,total_axis_length_px,channel,max_signal_perpendicular
11,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,212.01518,38,187,0,215.3133
12,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,212.57472,38,187,0,215.3133
13,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,215.08243,38,187,0,215.3133
14,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,214.91684,38,187,0,215.3133
15,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,213.96594,38,187,0,215.3133
16,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,211.51001,38,187,0,215.3133
17,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,209.21344,38,187,0,215.3133
18,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,206.24422,38,187,0,215.3133
19,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,203.99153,38,187,0,215.3133
20,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,201.89908,38,187,0,215.3133
0,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,129.22021,38,187,1,243.64961
1,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,127.05962,38,187,1,243.64961
2,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,123.59658,38,187,1,243.64961
3,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,121.98039,38,187,1,243.64961
4,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,121.37758,38,187,1,243.64961
5,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,120.901596,38,187,1,243.64961
6,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,121.190056,38,187,1,243.64961
7,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,121.78539,38,187,1,243.64961
8,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,122.19945,38,187,1,243.64961
9,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,123.297554,38,187,1,243.64961
10,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,127.349785,38,187,1,243.64961
11,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,131.90724,38,187,1,243.64961
12,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,132.00166,38,187,1,243.64961
13,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,138.67699,38,187,1,243.64961
14,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,168.07039,38,187,1,243.64961
15,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,204.5548,38,187,1,243.64961
16,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,236.54951,38,187,1,243.64961
17,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,243.64961,38,187,1,243.64961
18,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,232.58372,38,187,1,243.64961
19,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,194.89507,38,187,1,243.64961
20,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,154.25063,38,187,1,243.64961
0,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,765.75757,38,187,2,962.0883
1,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,819.6454,38,187,2,962.0883
2,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,767.9421,38,187,2,962.0883
3,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,597.8065,38,187,2,962.0883
4,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,415.5372,38,187,2,962.0883
5,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,299.79306,38,187,2,962.0883
6,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,255.03348,38,187,2,962.0883
7,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,296.12192,38,187,2,962.0883
8,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,403.5312,38,187,2,962.0883
9,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,610.6392,38,187,2,962.0883
10,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,827.2239,38,187,2,962.0883
11,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,962.0883,38,187,2,962.0883
12,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,937.31036,38,187,2,962.0883
13,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,773.5668,38,187,2,962.0883
14,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,557.7156,38,187,2,962.0883
15,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,368.57382,38,187,2,962.0883
16,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,256.72717,38,187,2,962.0883
17,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,204.78111,38,187,2,962.0883
18,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,170.48975,38,187,2,962.0883
19,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,160.3654,38,187,2,962.0883
20,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,153.5491,38,187,2,962.0883
0,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,2161.8743,38,187,3,2877.4692
1,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,2061.6438,38,187,3,2877.4692
2,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,1696.0295,38,187,3,2877.4692
3,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,1117.5704,38,187,3,2877.4692
4,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,737.08057,38,187,3,2877.4692
5,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,568.90375,38,187,3,2877.4692
6,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,594.8364,38,187,3,2877.4692
7,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,806.1451,38,187,3,2877.4692
8,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,1248.4346,38,187,3,2877.4692
9,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,1932.2523,38,187,3,2877.4692
10,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,2591.0757,38,187,3,2877.4692
11,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,2877.4692,38,187,3,2877.4692
12,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,2673.2297,38,187,3,2877.4692
13,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,2059.8616,38,187,3,2877.4692
14,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,1494.0018,38,187,3,2877.4692
15,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,1028.7035,38,187,3,2877.4692
16,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,681.15314,38,187,3,2877.4692
17,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,455.57663,38,187,3,2877.4692
18,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,355.30502,38,187,3,2877.4692
19,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,335.35782,38,187,3,2877.4692
20,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,326.8695,38,187,3,2877.4692
0,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,213.54355,39,187,0,216.66333
1,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,208.99258,39,187,0,216.66333
2,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,209.64017,39,187,0,216.66333
3,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,210.76501,39,187,0,216.66333
4,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,212.1813,39,187,0,216.66333
5,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,214.41714,39,187,0,216.66333
6,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,216.19472,39,187,0,216.66333
7,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,216.66333,39,187,0,216.66333
8,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,215.12126,39,187,0,216.66333
9,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,213.85788,39,187,0,216.66333
10,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,213.10829,39,187,0,216.66333
11,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,211.25522,39,187,0,216.66333
12,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,211.27379,39,187,0,216.66333
13,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,213.01416,39,187,0,216.66333
14,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,213.96556,39,187,0,216.66333
15,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,212.7503,39,187,0,216.66333
16,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,211.59732,39,187,0,216.66333
17,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,210.30492,39,187,0,216.66333
18,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,207.79102,39,187,0,216.66333
19,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,204.55412,39,187,0,216.66333
20,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,202.70181,39,187,0,216.66333
0,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,129.59576,39,187,1,202.56271
1,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,127.99011,39,187,1,202.56271
2,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,124.07715,39,187,1,202.56271
3,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,122.31206,39,187,1,202.56271
4,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,121.64099,39,187,1,202.56271
5,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,121.84281,39,187,1,202.56271
6,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,122.3887,39,187,1,202.56271
7,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,122.769264,39,187,1,202.56271
8,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,122.35887,39,187,1,202.56271
9,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,122.64783,39,187,1,202.56271
10,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,127.50431,39,187,1,202.56271
11,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,132.13727,39,187,1,202.56271
12,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,132.21133,39,187,1,202.56271
13,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,138.25523,39,187,1,202.56271
14,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,160.96358,39,187,1,202.56271
15,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,186.8308,39,187,1,202.56271
16,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,202.56271,39,187,1,202.56271
17,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,198.36627,39,187,1,202.56271
18,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,178.15756,39,187,1,202.56271
19,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,149.0422,39,187,1,202.56271
20,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,130.64693,39,187,1,202.56271
0,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,741.9137,39,187,2,988.58124
1,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,794.02106,39,187,2,988.58124
2,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,733.3549,39,187,2,988.58124
3,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,573.15424,39,187,2,988.58124
4,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,403.07776,39,187,2,988.58124
5,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,294.5276,39,187,2,988.58124
6,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,238.59698,39,187,2,988.58124
7,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,267.29617,39,187,2,988.58124
8,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,368.66287,39,187,2,988.58124
9,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,541.298,39,187,2,988.58124
10,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,786.6582,39,187,2,988.58124
11,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,966.73206,39,187,2,988.58124
12,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,988.58124,39,187,2,988.58124
13,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,858.9656,39,187,2,988.58124
14,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,614.24475,39,187,2,988.58124
15,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,397.37946,39,187,2,988.58124
16,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,275.95413,39,187,2,988.58124
17,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,214.35074,39,187,2,988.58124
18,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,181.92242,39,187,2,988.58124
19,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,162.48277,39,187,2,988.58124
20,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,153.8016,39,187,2,988.58124
0,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,2081.864,39,187,3,2668.8342
1,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,1987.1472,39,187,3,2668.8342
2,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,1629.1373,39,187,3,2668.8342
3,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,1135.5182,39,187,3,2668.8342
4,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,760.87726,39,187,3,2668.8342
5,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,582.17413,39,187,3,2668.8342
6,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,571.8553,39,187,3,2668.8342
7,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,749.12445,39,187,3,2668.8342
8,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,1126.2325,39,187,3,2668.8342
9,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,1680.6805,39,187,3,2668.8342
10,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,2279.0278,39,187,3,2668.8342
11,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,2668.8342,39,187,3,2668.8342
12,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,2630.6184,39,187,3,2668.8342
13,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,2192.1655,39,187,3,2668.8342
14,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,1570.5264,39,187,3,2668.8342
15,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,1093.3201,39,187,3,2668.8342
16,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,718.80774,39,187,3,2668.8342
17,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,478.2561,39,187,3,2668.8342
18,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,362.19113,39,187,3,2668.8342
19,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,338.51743,39,187,3,2668.8342
20,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,329.93793,39,187,3,2668.8342
0,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,212.62566,40,187,0,217.2203
1,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,211.0211,40,187,0,217.2203
2,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,211.49336,40,187,0,217.2203
3,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,212.23915,40,187,0,217.2203
4,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,213.64404,40,187,0,217.2203
5,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,215.58453,40,187,0,217.2203
6,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,217.2203,40,187,0,217.2203
7,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,216.92929,40,187,0,217.2203
8,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,215.42227,40,187,0,217.2203
9,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,214.09468,40,187,0,217.2203
10,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,212.6386,40,187,0,217.2203
11,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,210.67885,40,187,0,217.2203
12,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,210.02826,40,187,0,217.2203
13,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,211.71925,40,187,0,217.2203
14,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,212.60278,40,187,0,217.2203
15,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,212.18373,40,187,0,217.2203
16,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,211.9031,40,187,0,217.2203
17,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,211.32259,40,187,0,217.2203
18,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,209.93771,40,187,0,217.2203
19,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,206.91945,40,187,0,217.2203
20,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,205.5236,40,187,0,217.2203
0,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,130.17958,40,187,1,160.86055
1,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,128.60617,40,187,1,160.86055
2,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,125.44298,40,187,1,160.86055
3,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,122.56345,40,187,1,160.86055
4,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,122.462845,40,187,1,160.86055
5,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,123.21755,40,187,1,160.86055
6,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,124.35836,40,187,1,160.86055
7,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,123.851105,40,187,1,160.86055
8,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,122.46526,40,187,1,160.86055
9,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,121.70714,40,187,1,160.86055
10,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,126.50876,40,187,1,160.86055
11,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,131.00508,40,187,1,160.86055
12,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,130.06007,40,187,1,160.86055
13,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,133.71393,40,187,1,160.86055
14,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,143.8348,40,187,1,160.86055
15,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,154.43912,40,187,1,160.86055
16,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,160.86055,40,187,1,160.86055
17,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,156.83855,40,187,1,160.86055
18,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,143.31902,40,187,1,160.86055
19,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,129.60774,40,187,1,160.86055
20,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,123.52522,40,187,1,160.86055
0,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,704.9515,40,187,2,998.74133
1,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,724.31067,40,187,2,998.74133
2,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,670.1497,40,187,2,998.74133
3,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,542.93146,40,187,2,998.74133
4,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,401.24313,40,187,2,998.74133
5,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,298.92044,40,187,2,998.74133
6,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,243.51808,40,187,2,998.74133
7,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,245.54524,40,187,2,998.74133
8,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,330.4915,40,187,2,998.74133
9,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,490.43735,40,187,2,998.74133
10,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,719.8097,40,187,2,998.74133
11,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,939.3069,40,187,2,998.74133
12,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,998.74133,40,187,2,998.74133
13,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,868.99445,40,187,2,998.74133
14,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,629.28687,40,187,2,998.74133
15,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,402.83017,40,187,2,998.74133
16,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,285.7567,40,187,2,998.74133
17,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,217.48433,40,187,2,998.74133
18,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,181.46092,40,187,2,998.74133
19,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,163.83424,40,187,2,998.74133
20,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,155.60963,40,187,2,998.74133
0,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,1967.0933,40,187,3,2528.5015
1,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,1843.1045,40,187,3,2528.5015
2,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,1541.497,40,187,3,2528.5015
3,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,1132.4219,40,187,3,2528.5015
4,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,824.3231,40,187,3,2528.5015
5,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,631.415,40,187,3,2528.5015
6,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,575.10803,40,187,3,2528.5015
7,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,649.68854,40,187,3,2528.5015
8,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,918.1376,40,187,3,2528.5015
9,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,1382.1525,40,187,3,2528.5015
10,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,1903.5677,40,187,3,2528.5015
11,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,2385.8147,40,187,3,2528.5015
12,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,2528.5015,40,187,3,2528.5015
13,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,2247.9714,40,187,3,2528.5015
14,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,1705.5555,40,187,3,2528.5015
15,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,1149.1005,40,187,3,2528.5015
16,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,753.5302,40,187,3,2528.5015
17,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,502.7201,40,187,3,2528.5015
18,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,371.02042,40,187,3,2528.5015
19,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,341.71613,40,187,3,2528.5015
20,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,332.71127,40,187,3,2528.5015
0,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,212.77176,41,187,0,216.81808
1,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,213.23277,41,187,0,216.81808
2,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,214.13545,41,187,0,216.81808
3,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,214.3878,41,187,0,216.81808
4,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,215.11847,41,187,0,216.81808
5,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,216.40768,41,187,0,216.81808
6,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,216.81808,41,187,0,216.81808
7,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,216.3334,41,187,0,216.81808
8,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,214.97469,41,187,0,216.81808
9,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,213.72363,41,187,0,216.81808
10,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,211.57614,41,187,0,216.81808
11,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,209.39989,41,187,0,216.81808
12,15_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,209.99986,41,187,0,216.81808
