,image,px_out_from_centre,px_value,px_along_axis,total_axis_length_px,channel,max_signal_perpendicular
15,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,230.5836,7,289,0,231.44112
16,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,230.71616,7,289,0,231.44112
17,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,230.05089,7,289,0,231.44112
18,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,229.6915,7,289,0,231.44112
19,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,228.53542,7,289,0,231.44112
20,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,226.83954,7,289,0,231.44112
0,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,119.88375,7,289,1,123.81149
1,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,120.361244,7,289,1,123.81149
2,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,120.5932,7,289,1,123.81149
3,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,119.86352,7,289,1,123.81149
4,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,118.612114,7,289,1,123.81149
5,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,117.572205,7,289,1,123.81149
6,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,117.12857,7,289,1,123.81149
7,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,117.95965,7,289,1,123.81149
8,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,119.84648,7,289,1,123.81149
9,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,122.1803,7,289,1,123.81149
10,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,123.42406,7,289,1,123.81149
11,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,122.83348,7,289,1,123.81149
12,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,121.977745,7,289,1,123.81149
13,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,121.518585,7,289,1,123.81149
14,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,120.270386,7,289,1,123.81149
15,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,118.231224,7,289,1,123.81149
16,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,117.688194,7,289,1,123.81149
17,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,118.3462,7,289,1,123.81149
18,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,118.77406,7,289,1,123.81149
19,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,119.36189,7,289,1,123.81149
20,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,123.81149,7,289,1,123.81149
0,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,150.89853,7,289,2,877.1138
1,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,164.57234,7,289,2,877.1138
2,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,170.15926,7,289,2,877.1138
3,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,217.0032,7,289,2,877.1138
4,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,302.08347,7,289,2,877.1138
5,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,503.3609,7,289,2,877.1138
6,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,758.5775,7,289,2,877.1138
7,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,877.1138,7,289,2,877.1138
8,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,813.79205,7,289,2,877.1138
9,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,663.8227,7,289,2,877.1138
10,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,591.5254,7,289,2,877.1138
11,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,665.44464,7,289,2,877.1138
12,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,787.31976,7,289,2,877.1138
13,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,811.2406,7,289,2,877.1138
14,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,673.6449,7,289,2,877.1138
15,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,455.12756,7,289,2,877.1138
16,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,282.74377,7,289,2,877.1138
17,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,227.29384,7,289,2,877.1138
18,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,200.55707,7,289,2,877.1138
19,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,189.57542,7,289,2,877.1138
20,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,241.93185,7,289,2,877.1138
0,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,379.33722,7,289,3,5124.065
1,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,429.75473,7,289,3,5124.065
2,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,483.54312,7,289,3,5124.065
3,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,507.96298,7,289,3,5124.065
4,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,524.95044,7,289,3,5124.065
5,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,650.9848,7,289,3,5124.065
6,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,1152.2433,7,289,3,5124.065
7,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,2285.7935,7,289,3,5124.065
8,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,3952.636,7,289,3,5124.065
9,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,5124.065,7,289,3,5124.065
10,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,4818.145,7,289,3,5124.065
11,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,3392.6677,7,289,3,5124.065
12,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,1955.293,7,289,3,5124.065
13,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,1054.9185,7,289,3,5124.065
14,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,601.8777,7,289,3,5124.065
15,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,418.1959,7,289,3,5124.065
16,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,379.48798,7,289,3,5124.065
17,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,390.0912,7,289,3,5124.065
18,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,418.20435,7,289,3,5124.065
19,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,474.94308,7,289,3,5124.065
20,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,569.7899,7,289,3,5124.065
0,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,227.92197,8,289,0,232.82031
1,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,228.3319,8,289,0,232.82031
2,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,228.19342,8,289,0,232.82031
3,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,228.18158,8,289,0,232.82031
4,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,227.66676,8,289,0,232.82031
5,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,226.00798,8,289,0,232.82031
6,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,226.00319,8,289,0,232.82031
7,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,226.18488,8,289,0,232.82031
8,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,226.35857,8,289,0,232.82031
9,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,226.9124,8,289,0,232.82031
10,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,227.3233,8,289,0,232.82031
11,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,227.36128,8,289,0,232.82031
12,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,228.68303,8,289,0,232.82031
13,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,230.77307,8,289,0,232.82031
14,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,232.27696,8,289,0,232.82031
15,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,232.82031,8,289,0,232.82031
16,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,232.05922,8,289,0,232.82031
17,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,231.38637,8,289,0,232.82031
18,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,230.98415,8,289,0,232.82031
19,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,230.04945,8,289,0,232.82031
20,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,228.52507,8,289,0,232.82031
0,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,118.423195,8,289,1,124.73291
1,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,118.39992,8,289,1,124.73291
2,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,118.46327,8,289,1,124.73291
3,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,117.97542,8,289,1,124.73291
4,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,117.175476,8,289,1,124.73291
5,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,116.53517,8,289,1,124.73291
6,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,116.54164,8,289,1,124.73291
7,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,117.82153,8,289,1,124.73291
8,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,120.33412,8,289,1,124.73291
9,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,123.40802,8,289,1,124.73291
10,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,124.73291,8,289,1,124.73291
11,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,123.18067,8,289,1,124.73291
12,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,120.491806,8,289,1,124.73291
13,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,118.92472,8,289,1,124.73291
14,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,118.03098,8,289,1,124.73291
15,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,117.1713,8,289,1,124.73291
16,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,117.08703,8,289,1,124.73291
17,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,117.499664,8,289,1,124.73291
18,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,117.93524,8,289,1,124.73291
19,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,118.64692,8,289,1,124.73291
20,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,120.99477,8,289,1,124.73291
0,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,147.42577,8,289,2,908.20404
1,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,163.21973,8,289,2,908.20404
2,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,175.64874,8,289,2,908.20404
3,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,228.34094,8,289,2,908.20404
4,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,316.80014,8,289,2,908.20404
5,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,531.4065,8,289,2,908.20404
6,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,798.85443,8,289,2,908.20404
7,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,908.20404,8,289,2,908.20404
8,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,830.2482,8,289,2,908.20404
9,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,684.75916,8,289,2,908.20404
10,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,631.3463,8,289,2,908.20404
11,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,694.5759,8,289,2,908.20404
12,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,796.90845,8,289,2,908.20404
13,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,806.73834,8,289,2,908.20404
14,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,668.61816,8,289,2,908.20404
15,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,461.02267,8,289,2,908.20404
16,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,289.0264,8,289,2,908.20404
17,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,222.74022,8,289,2,908.20404
18,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,200.52867,8,289,2,908.20404
19,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,205.30191,8,289,2,908.20404
20,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,263.37973,8,289,2,908.20404
0,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,384.56674,8,289,3,4532.0264
1,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,432.05685,8,289,3,4532.0264
2,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,477.45303,8,289,3,4532.0264
3,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,494.72653,8,289,3,4532.0264
4,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,515.17035,8,289,3,4532.0264
5,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,634.2078,8,289,3,4532.0264
6,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,1104.2823,8,289,3,4532.0264
7,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,2145.3657,8,289,3,4532.0264
8,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,3589.5122,8,289,3,4532.0264
9,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,4532.0264,8,289,3,4532.0264
10,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,4231.239,8,289,3,4532.0264
11,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,3041.3206,8,289,3,4532.0264
12,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,1812.7565,8,289,3,4532.0264
13,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,995.7111,8,289,3,4532.0264
14,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,575.423,8,289,3,4532.0264
15,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,410.3795,8,289,3,4532.0264
16,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,378.05273,8,289,3,4532.0264
17,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,390.9303,8,289,3,4532.0264
18,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,420.6878,8,289,3,4532.0264
19,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,476.05936,8,289,3,4532.0264
20,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,565.6806,8,289,3,4532.0264
0,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,228.05873,9,289,0,235.42923
1,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,226.80658,9,289,0,235.42923
2,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,225.86345,9,289,0,235.42923
3,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,226.20651,9,289,0,235.42923
4,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,226.14143,9,289,0,235.42923
5,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,226.28697,9,289,0,235.42923
6,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,227.69446,9,289,0,235.42923
7,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,228.94174,9,289,0,235.42923
8,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,229.87335,9,289,0,235.42923
9,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,231.13416,9,289,0,235.42923
10,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,232.3343,9,289,0,235.42923
11,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,232.64952,9,289,0,235.42923
12,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,232.8494,9,289,0,235.42923
13,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,234.01288,9,289,0,235.42923
14,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,235.26749,9,289,0,235.42923
15,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,235.42923,9,289,0,235.42923
16,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,234.17097,9,289,0,235.42923
17,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,232.68954,9,289,0,235.42923
18,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,231.70049,9,289,0,235.42923
19,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,230.39836,9,289,0,235.42923
20,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,228.50958,9,289,0,235.42923
0,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,116.802185,9,289,1,126.39678
1,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,116.72352,9,289,1,126.39678
2,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,116.89024,9,289,1,126.39678
3,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,117.1086,9,289,1,126.39678
4,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,117.1509,9,289,1,126.39678
5,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,116.73259,9,289,1,126.39678
6,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,116.791046,9,289,1,126.39678
7,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,118.0449,9,289,1,126.39678
8,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,121.02294,9,289,1,126.39678
9,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,124.71941,9,289,1,126.39678
10,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,126.39678,9,289,1,126.39678
11,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,124.6375,9,289,1,126.39678
12,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,120.910095,9,289,1,126.39678
13,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,118.20662,9,289,1,126.39678
14,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,117.265656,9,289,1,126.39678
15,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,116.982735,9,289,1,126.39678
16,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,116.99598,9,289,1,126.39678
17,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,117.16097,9,289,1,126.39678
18,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,117.49921,9,289,1,126.39678
19,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,118.3745,9,289,1,126.39678
20,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,120.434555,9,289,1,126.39678
0,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,146.10507,9,289,2,898.1915
1,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,161.51497,9,289,2,898.1915
2,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,187.50249,9,289,2,898.1915
3,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,249.43265,9,289,2,898.1915
4,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,348.753,9,289,2,898.1915
5,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,547.27606,9,289,2,898.1915
6,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,789.9398,9,289,2,898.1915
7,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,898.1915,9,289,2,898.1915
8,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,821.17566,9,289,2,898.1915
9,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,699.06305,9,289,2,898.1915
10,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,657.6996,9,289,2,898.1915
11,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,718.083,9,289,2,898.1915
12,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,813.10266,9,289,2,898.1915
13,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,820.474,9,289,2,898.1915
14,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,685.074,9,289,2,898.1915
15,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,478.09732,9,289,2,898.1915
16,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,303.65918,9,289,2,898.1915
17,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,221.39793,9,289,2,898.1915
18,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,198.43076,9,289,2,898.1915
19,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,209.53006,9,289,2,898.1915
20,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,266.67294,9,289,2,898.1915
0,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,384.94516,9,289,3,3804.7185
1,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,421.3023,9,289,3,3804.7185
2,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,455.46555,9,289,3,3804.7185
3,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,469.5372,9,289,3,3804.7185
4,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,500.7005,9,289,3,3804.7185
5,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,639.36725,9,289,3,3804.7185
6,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,1077.2617,9,289,3,3804.7185
7,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,1960.9755,9,289,3,3804.7185
8,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,3096.6663,9,289,3,3804.7185
9,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,3804.7185,9,289,3,3804.7185
10,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,3566.1353,9,289,3,3804.7185
11,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,2637.473,9,289,3,3804.7185
12,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,1640.5171,9,289,3,3804.7185
13,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,935.06604,9,289,3,3804.7185
14,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,554.86444,9,289,3,3804.7185
15,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,402.85275,9,289,3,3804.7185
16,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,375.7325,9,289,3,3804.7185
17,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,391.62427,9,289,3,3804.7185
18,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,422.37836,9,289,3,3804.7185
19,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,475.5101,9,289,3,3804.7185
20,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,560.143,9,289,3,3804.7185
0,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,233.21202,10,289,0,237.43242
1,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,230.06483,10,289,0,237.43242
2,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,227.69832,10,289,0,237.43242
3,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,226.70723,10,289,0,237.43242
4,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,226.65038,10,289,0,237.43242
5,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,227.77538,10,289,0,237.43242
6,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,229.99922,10,289,0,237.43242
7,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,232.3124,10,289,0,237.43242
8,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,233.90973,10,289,0,237.43242
9,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,235.19029,10,289,0,237.43242
10,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,236.41675,10,289,0,237.43242
11,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,237.13965,10,289,0,237.43242
12,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,237.11751,10,289,0,237.43242
13,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,237.22993,10,289,0,237.43242
14,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,237.43242,10,289,0,237.43242
15,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,236.88289,10,289,0,237.43242
16,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,235.44533,10,289,0,237.43242
17,8_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,233.7304,10,289,0,237.43242
