,image,px_out_from_centre,px_value,px_along_axis,total_axis_length_px,channel,max_signal_perpendicular
20,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,114.20618,122,229,1,125.99957
0,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,291.0803,122,229,2,497.86276
1,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,237.93858,122,229,2,497.86276
2,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,209.87413,122,229,2,497.86276
3,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,199.11328,122,229,2,497.86276
4,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,197.47873,122,229,2,497.86276
5,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,196.05536,122,229,2,497.86276
6,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,246.30847,122,229,2,497.86276
7,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,355.66464,122,229,2,497.86276
8,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,459.63968,122,229,2,497.86276
9,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,497.86276,122,229,2,497.86276
10,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,464.85254,122,229,2,497.86276
11,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,413.90323,122,229,2,497.86276
12,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,374.36835,122,229,2,497.86276
13,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,342.69778,122,229,2,497.86276
14,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,306.28452,122,229,2,497.86276
15,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,261.13855,122,229,2,497.86276
16,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,213.91379,122,229,2,497.86276
17,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,201.2578,122,229,2,497.86276
18,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,194.19304,122,229,2,497.86276
19,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,187.94499,122,229,2,497.86276
20,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,181.45715,122,229,2,497.86276
0,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,377.59882,122,229,3,1620.5935
1,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,389.20285,122,229,3,1620.5935
2,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,400.8802,122,229,3,1620.5935
3,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,407.39087,122,229,3,1620.5935
4,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,421.22888,122,229,3,1620.5935
5,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,458.97015,122,229,3,1620.5935
6,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,516.7964,122,229,3,1620.5935
7,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,599.3209,122,229,3,1620.5935
8,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,813.7733,122,229,3,1620.5935
9,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,1165.4684,122,229,3,1620.5935
10,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,1482.2238,122,229,3,1620.5935
11,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,1620.5935,122,229,3,1620.5935
12,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,1432.1914,122,229,3,1620.5935
13,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,999.1255,122,229,3,1620.5935
14,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,604.4041,122,229,3,1620.5935
15,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,442.7251,122,229,3,1620.5935
16,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,411.01236,122,229,3,1620.5935
17,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,399.4668,122,229,3,1620.5935
18,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,388.7512,122,229,3,1620.5935
19,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,367.73718,122,229,3,1620.5935
20,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,339.6372,122,229,3,1620.5935
0,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,171.53517,123,229,0,184.99164
1,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,172.29036,123,229,0,184.99164
2,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,172.85144,123,229,0,184.99164
3,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,172.86935,123,229,0,184.99164
4,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,172.45882,123,229,0,184.99164
5,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,173.13939,123,229,0,184.99164
6,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,174.60196,123,229,0,184.99164
7,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,175.82187,123,229,0,184.99164
8,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,177.26352,123,229,0,184.99164
9,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,179.40685,123,229,0,184.99164
10,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,181.72664,123,229,0,184.99164
11,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,183.28613,123,229,0,184.99164
12,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,184.3355,123,229,0,184.99164
13,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,184.99164,123,229,0,184.99164
14,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,184.46286,123,229,0,184.99164
15,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,182.82784,123,229,0,184.99164
16,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,182.73486,123,229,0,184.99164
17,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,182.17549,123,229,0,184.99164
18,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,181.29808,123,229,0,184.99164
19,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,181.77737,123,229,0,184.99164
20,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,181.66933,123,229,0,184.99164
0,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,114.30235,123,229,1,125.366005
1,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,115.130165,123,229,1,125.366005
2,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,116.34632,123,229,1,125.366005
3,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,115.28881,123,229,1,125.366005
4,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,113.665215,123,229,1,125.366005
5,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,114.80713,123,229,1,125.366005
6,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,116.58498,123,229,1,125.366005
7,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,117.21668,123,229,1,125.366005
8,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,117.82844,123,229,1,125.366005
9,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,117.82064,123,229,1,125.366005
10,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,118.703575,123,229,1,125.366005
11,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,120.08151,123,229,1,125.366005
12,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,117.64541,123,229,1,125.366005
13,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,115.49385,123,229,1,125.366005
14,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,119.844734,123,229,1,125.366005
15,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,125.366005,123,229,1,125.366005
16,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,124.16551,123,229,1,125.366005
17,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,118.65951,123,229,1,125.366005
18,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,115.74501,123,229,1,125.366005
19,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,115.25197,123,229,1,125.366005
20,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,114.763435,123,229,1,125.366005
0,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,358.141,123,229,2,536.8809
1,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,289.61755,123,229,2,536.8809
2,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,243.78494,123,229,2,536.8809
3,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,217.058,123,229,2,536.8809
4,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,205.29707,123,229,2,536.8809
5,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,205.09335,123,229,2,536.8809
6,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,224.66208,123,229,2,536.8809
7,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,341.7705,123,229,2,536.8809
8,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,473.31082,123,229,2,536.8809
9,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,536.8809,123,229,2,536.8809
10,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,499.38907,123,229,2,536.8809
11,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,421.5773,123,229,2,536.8809
12,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,365.03897,123,229,2,536.8809
13,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,340.33453,123,229,2,536.8809
14,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,324.59454,123,229,2,536.8809
15,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,293.1649,123,229,2,536.8809
16,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,240.04036,123,229,2,536.8809
17,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,205.76192,123,229,2,536.8809
18,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,200.00746,123,229,2,536.8809
19,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,192.4949,123,229,2,536.8809
20,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,184.89604,123,229,2,536.8809
0,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,431.42947,123,229,3,1418.6617
1,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,418.9559,123,229,3,1418.6617
2,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,427.50143,123,229,3,1418.6617
3,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,430.69644,123,229,3,1418.6617
4,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,426.46713,123,229,3,1418.6617
5,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,432.2912,123,229,3,1418.6617
6,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,468.0561,123,229,3,1418.6617
7,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,527.89453,123,229,3,1418.6617
8,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,662.6048,123,229,3,1418.6617
9,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,946.42206,123,229,3,1418.6617
10,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,1228.781,123,229,3,1418.6617
11,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,1418.6617,123,229,3,1418.6617
12,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,1356.8229,123,229,3,1418.6617
13,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,1013.7627,123,229,3,1418.6617
14,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,632.91266,123,229,3,1418.6617
15,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,448.03732,123,229,3,1418.6617
16,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,405.26135,123,229,3,1418.6617
17,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,389.50436,123,229,3,1418.6617
18,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,381.96152,123,229,3,1418.6617
19,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,366.93097,123,229,3,1418.6617
20,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,343.04883,123,229,3,1418.6617
0,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,171.79482,124,229,0,185.0482
1,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,172.46384,124,229,0,185.0482
2,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,173.076,124,229,0,185.0482
3,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,173.61037,124,229,0,185.0482
4,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,173.20547,124,229,0,185.0482
5,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,173.87991,124,229,0,185.0482
6,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,175.8033,124,229,0,185.0482
7,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,177.35597,124,229,0,185.0482
8,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,178.4013,124,229,0,185.0482
9,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,180.16766,124,229,0,185.0482
10,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,182.3407,124,229,0,185.0482
11,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,184.19536,124,229,0,185.0482
12,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,185.03752,124,229,0,185.0482
13,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,185.0482,124,229,0,185.0482
14,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,184.37495,124,229,0,185.0482
15,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,182.98587,124,229,0,185.0482
16,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,181.2095,124,229,0,185.0482
17,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,180.47208,124,229,0,185.0482
18,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,180.79019,124,229,0,185.0482
19,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,181.1909,124,229,0,185.0482
20,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,180.92595,124,229,0,185.0482
0,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,115.426834,124,229,1,123.92393
1,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,116.35889,124,229,1,123.92393
2,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,118.16156,124,229,1,123.92393
3,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,117.09514,124,229,1,123.92393
4,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,114.84549,124,229,1,123.92393
5,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,115.84873,124,229,1,123.92393
6,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,118.03647,124,229,1,123.92393
7,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,118.29761,124,229,1,123.92393
8,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,117.4675,124,229,1,123.92393
9,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,116.581215,124,229,1,123.92393
10,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,116.30534,124,229,1,123.92393
11,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,117.60526,124,229,1,123.92393
12,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,116.75732,124,229,1,123.92393
13,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,115.72347,124,229,1,123.92393
14,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,119.989914,124,229,1,123.92393
15,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,123.92393,124,229,1,123.92393
16,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,120.82042,124,229,1,123.92393
17,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,115.83599,124,229,1,123.92393
18,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,115.75192,124,229,1,123.92393
19,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,115.74794,124,229,1,123.92393
20,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,114.85237,124,229,1,123.92393
0,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,423.53467,124,229,2,579.6262
1,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,361.69083,124,229,2,579.6262
2,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,309.35645,124,229,2,579.6262
3,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,265.2328,124,229,2,579.6262
4,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,230.02539,124,229,2,579.6262
5,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,214.70601,124,229,2,579.6262
6,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,218.65881,124,229,2,579.6262
7,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,324.79984,124,229,2,579.6262
8,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,480.65356,124,229,2,579.6262
9,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,579.6262,124,229,2,579.6262
10,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,551.1565,124,229,2,579.6262
11,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,454.62466,124,229,2,579.6262
12,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,378.1175,124,229,2,579.6262
13,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,350.30878,124,229,2,579.6262
14,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,348.70776,124,229,2,579.6262
15,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,334.82693,124,229,2,579.6262
16,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,281.306,124,229,2,579.6262
17,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,218.47974,124,229,2,579.6262
18,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,204.3792,124,229,2,579.6262
19,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,196.41222,124,229,2,579.6262
20,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,188.35619,124,229,2,579.6262
0,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,528.53314,124,229,3,1314.581
1,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,471.3745,124,229,3,1314.581
2,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,460.9072,124,229,3,1314.581
3,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,463.26437,124,229,3,1314.581
4,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,451.17114,124,229,3,1314.581
5,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,432.5362,124,229,3,1314.581
6,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,435.24237,124,229,3,1314.581
7,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,478.96518,124,229,3,1314.581
8,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,573.36646,124,229,3,1314.581
9,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,815.1005,124,229,3,1314.581
10,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,1058.6609,124,229,3,1314.581
11,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,1251.8903,124,229,3,1314.581
12,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,1314.581,124,229,3,1314.581
13,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,1068.562,124,229,3,1314.581
14,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,690.8523,124,229,3,1314.581
15,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,458.17178,124,229,3,1314.581
16,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,394.49753,124,229,3,1314.581
17,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,369.68335,124,229,3,1314.581
18,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,362.95407,124,229,3,1314.581
19,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,355.8363,124,229,3,1314.581
20,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,340.30484,124,229,3,1314.581
0,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,171.55197,125,229,0,184.93977
1,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,172.22765,125,229,0,184.93977
2,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,173.32053,125,229,0,184.93977
3,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,174.37529,125,229,0,184.93977
4,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,173.8595,125,229,0,184.93977
5,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,174.36374,125,229,0,184.93977
6,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,176.79861,125,229,0,184.93977
7,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,178.74318,125,229,0,184.93977
8,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,179.38028,125,229,0,184.93977
9,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,180.48363,125,229,0,184.93977
10,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,182.3276,125,229,0,184.93977
11,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,184.19667,125,229,0,184.93977
12,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,184.93977,125,229,0,184.93977
13,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,184.74725,125,229,0,184.93977
14,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,184.0172,125,229,0,184.93977
15,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,182.70279,125,229,0,184.93977
16,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,180.49785,125,229,0,184.93977
17,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,179.22313,125,229,0,184.93977
18,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,179.97481,125,229,0,184.93977
19,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,180.20496,125,229,0,184.93977
20,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,180.16432,125,229,0,184.93977
0,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,117.949585,125,229,1,120.75253
1,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,117.96166,125,229,1,120.75253
2,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,119.02791,125,229,1,120.75253
3,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,118.044365,125,229,1,120.75253
4,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,116.15979,125,229,1,120.75253
5,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,116.66204,125,229,1,120.75253
6,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,118.99241,125,229,1,120.75253
7,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,119.37396,125,229,1,120.75253
8,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,117.725624,125,229,1,120.75253
9,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,116.050674,125,229,1,120.75253
10,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,116.39297,125,229,1,120.75253
11,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,119.4376,125,229,1,120.75253
12,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,119.17116,125,229,1,120.75253
13,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,116.65253,125,229,1,120.75253
14,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,118.863556,125,229,1,120.75253
15,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,120.75253,125,229,1,120.75253
16,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,117.554184,125,229,1,120.75253
17,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,114.84067,125,229,1,120.75253
18,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,115.574776,125,229,1,120.75253
19,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,115.431786,125,229,1,120.75253
20,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,114.57968,125,229,1,120.75253
0,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,474.8469,125,229,2,616.2473
1,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,444.26117,125,229,2,616.2473
